onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_psych_history	ProAnti3Marino_mem_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
5357.278175	0.0009999999992942321	states									"   state_name
id           
6       csgap"
5357.279175	0.23250000000007276	states									"   state_name
id           
11    stim_on"
5357.511675	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5357.512175	0.06550000000061118	states									"        state_name
id                
17  reward_big_son"
5357.577675	0.9350149999991118	states									"        state_name
id                
22  post_reward_on"
5358.51269	0.12799400000039896	states									"         state_name
id                 
23  post_reward_off"
5358.640684	3.439491000000089	states									"         state_name
id                 
24  soft_drink_time"
5362.080175	0.0005060000003140885	states									"    state_name
id            
25  warndanger"
5362.080681	3.000003999999535	states									"            state_name
id                    
26  warndanger_warning"
5365.081175	29.698499999999513	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5365.081175	29.698499999999513	states									"   state_name
id           
0     state_0"
5365.081175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5365.097175	19.64800000000014	states									"      state_name
id              
3   wait_for_cin"
5384.745175	1.0005000000001019	states									"   state_name
id           
4     context"
5385.745675	0.0010030000003098394	states									"   state_name
id           
6       csgap"
5385.746678	0.35200799999984156	states									"   state_name
id           
11    stim_on"
5386.098686	0.0004890000000159489	states									"            state_name
id                    
14  son_reward_chooser"
5386.099175	0.06550900000002002	states									"        state_name
id                
17  reward_big_son"
5386.164684	0.9349910000000818	states									"        state_name
id                
22  post_reward_on"
5387.099675	0.17949999999927968	states									"         state_name
id                 
23  post_reward_off"
5387.279175	4.499518000000535	states									"         state_name
id                 
24  soft_drink_time"
5391.778693	0.000481999999465188	states									"    state_name
id            
25  warndanger"
5391.779175	3.000500000000102	states									"            state_name
id                    
26  warndanger_warning"
5394.780175	10.665500000000065	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5394.780175	10.665500000000065	states									"   state_name
id           
0     state_0"
5394.780175	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5394.796175	2.3134999999992942	states									"      state_name
id              
3   wait_for_cin"
5397.109675	1.0005000000001019	states									"   state_name
id           
4     context"
5398.110175	0.0010030000003098394	states									"   state_name
id           
6       csgap"
5398.111178	0.27151599999979226	states									"   state_name
id           
11    stim_on"
5398.382694	0.00048100000003614696	states									"            state_name
id                    
14  son_reward_chooser"
5398.383175	0.06550900000002002	states									"        state_name
id                
17  reward_big_son"
5398.448684	0.9349910000000818	states									"        state_name
id                
22  post_reward_on"
5399.383675	0.6715000000003783	states									"         state_name
id                 
23  post_reward_off"
5400.055175	2.389999999999418	states									"         state_name
id                 
24  soft_drink_time"
5402.445175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5402.445675	3.0	states									"            state_name
id                    
26  warndanger_warning"
5405.446175	19.090508000000227	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5405.446175	19.090508000000227	states									"   state_name
id           
0     state_0"
5405.446175	0.016015999999581254	states									"          state_name
id                  
1   sending_trialnum"
5405.462191	8.545484000000215	states									"      state_name
id              
3   wait_for_cin"
5414.007675	1.0	states									"   state_name
id           
4     context"
5415.007675	0.0010099999999511056	states									"   state_name
id           
6       csgap"
5415.008685	0.24949000000015076	states									"   state_name
id           
11    stim_on"
5415.258175	0.000511999999616819	states									"            state_name
id                    
14  son_reward_chooser"
5415.258687	0.06548800000018673	states									"        state_name
id                
17  reward_big_son"
5415.324175	0.9350000000004002	states									"        state_name
id                
22  post_reward_on"
5416.259175	0.3904999999995198	states									"         state_name
id                 
23  post_reward_off"
5416.649675	4.886500000000524	states									"         state_name
id                 
24  soft_drink_time"
5421.536175	0.000503000000207976	states									"    state_name
id            
25  warndanger"
5421.536678	3.0000049999998737	states									"            state_name
id                    
26  warndanger_warning"
5424.537175	101.4570049999993	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5424.537175	101.4570049999993	states									"   state_name
id           
0     state_0"
5424.537175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5424.553175	92.16049999999996	states									"      state_name
id              
3   wait_for_cin"
5516.713675	1.0005000000001019	states									"   state_name
id           
4     context"
5517.714175	0.0010009999996327679	states									"   state_name
id           
6       csgap"
5517.715176	0.02499900000020716	states									"   state_name
id           
11    stim_on"
5517.740175	0.0005110000001877779	states									"            state_name
id                    
14  son_reward_chooser"
5517.740686	0.06550499999957538	states									"        state_name
id                
17  reward_big_son"
5517.806191	0.9349850000007791	states									"        state_name
id                
22  post_reward_on"
5518.741176	0.5669989999996687	states									"         state_name
id                 
23  post_reward_off"
5519.308175	3.6849999999994907	states									"         state_name
id                 
24  soft_drink_time"
5522.993175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5522.993675	3.0005049999999756	states									"            state_name
id                    
26  warndanger_warning"
5525.994684	24.28899099999944	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5525.994684	24.28899099999944	states									"   state_name
id           
0     state_0"
5525.994684	0.015997999999854073	states									"          state_name
id                  
1   sending_trialnum"
5526.010682	14.642992999999478	states									"      state_name
id              
3   wait_for_cin"
5540.653675	1.0	states									"   state_name
id           
4     context"
5541.653675	0.0010110000002896413	states									"   state_name
id           
6       csgap"
5541.654686	0.3064890000005107	states									"   state_name
id           
11    stim_on"
5541.961175	0.0004999999991923687	states									"            state_name
id                    
14  son_reward_chooser"
5541.961675	0.06550100000004022	states									"        state_name
id                
17  reward_big_son"
5542.027176	0.9350050000002739	states									"        state_name
id                
22  post_reward_on"
5542.962181	0.20349400000031892	states									"         state_name
id                 
23  post_reward_off"
5543.165675	4.1174999999993815	states									"         state_name
id                 
24  soft_drink_time"
5547.283175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5547.283675	3.0	states									"            state_name
id                    
26  warndanger_warning"
5550.284175	12.688000000000102	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5550.284175	12.688000000000102	states									"   state_name
id           
0     state_0"
5550.284175	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5550.300175	3.2799999999997453	states									"      state_name
id              
3   wait_for_cin"
5553.580175	1.0	states									"   state_name
id           
4     context"
5554.580175	0.0010000000002037268	states									"   state_name
id           
6       csgap"
5554.581175	0.27951200000006793	states									"   state_name
id           
11    stim_on"
5554.860687	0.00048799999967741314	states									"            state_name
id                    
14  son_reward_chooser"
5554.861175	0.06550700000025245	states									"        state_name
id                
17  reward_big_son"
5554.926682	0.9349929999998494	states									"        state_name
id                
22  post_reward_on"
5555.861675	0.8315000000002328	states									"         state_name
id                 
23  post_reward_off"
5556.693175	3.2784999999994398	states									"         state_name
id                 
24  soft_drink_time"
5559.971675	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5559.972175	3.0	states									"            state_name
id                    
26  warndanger_warning"
5562.972675	13.806999999999789	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5562.972675	13.806999999999789	states									"   state_name
id           
0     state_0"
5562.972675	0.016005999999833875	states									"          state_name
id                  
1   sending_trialnum"
5562.988681	3.4375099999997474	states									"      state_name
id              
3   wait_for_cin"
5566.426191	1.0004990000006728	states									"   state_name
id           
4     context"
5567.42669	0.0014849999997750274	states									"   state_name
id           
6       csgap"
5567.428175	0.4325120000003153	states									"   state_name
id           
11    stim_on"
5567.860687	0.0004929999995511025	states									"            state_name
id                    
14  son_reward_chooser"
5567.86118	0.065494999999828	states									"        state_name
id                
17  reward_big_son"
5567.926675	0.9350090000007185	states									"        state_name
id                
22  post_reward_on"
5568.861684	0.9110029999992548	states									"         state_name
id                 
23  post_reward_off"
5569.772687	4.005994000000101	states									"         state_name
id                 
24  soft_drink_time"
5573.778681	0.0004939999998896383	states									"    state_name
id            
25  warndanger"
5573.779175	3.000500000000102	states									"            state_name
id                    
26  warndanger_warning"
5576.780175	16.9975000000004	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5576.780175	16.9975000000004	states									"   state_name
id           
0     state_0"
5576.780175	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5576.796175	7.722999999999956	states									"      state_name
id              
3   wait_for_cin"
5584.519175	1.0	states									"   state_name
id           
4     context"
5585.519175	0.001015999999253836	states									"   state_name
id           
6       csgap"
5585.520191	0.19548400000076072	states									"   state_name
id           
11    stim_on"
5585.715675	0.0004999999991923687	states									"            state_name
id                    
14  son_reward_chooser"
5585.716175	0.06550000000061118	states									"        state_name
id                
17  reward_big_son"
5585.781675	0.935008999999809	states									"        state_name
id                
22  post_reward_on"
5586.716684	0.3634910000000673	states									"         state_name
id                 
23  post_reward_off"
5587.080175	3.6970000000001164	states									"         state_name
id                 
24  soft_drink_time"
5590.777175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5590.777675	3.0	states									"            state_name
id                    
26  warndanger_warning"
5593.778175	11.181002999999691	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5593.778175	11.181002999999691	states									"   state_name
id           
0     state_0"
5593.778175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5593.794175	0.7274999999999636	states									"      state_name
id              
3   wait_for_cin"
5594.521675	1.0005000000001019	states									"   state_name
id           
4     context"
5595.522175	0.0010000000002037268	states									"   state_name
id           
6       csgap"
5595.523175	0.20550999999977648	states									"   state_name
id           
11    stim_on"
5595.728685	0.0004900000003544847	states									"            state_name
id                    
14  son_reward_chooser"
5595.729175	0.06551799999942887	states									"        state_name
id                
17  reward_big_son"
5595.794693	0.9349819999997635	states									"        state_name
id                
22  post_reward_on"
5596.729675	0.4180000000005748	states									"         state_name
id                 
23  post_reward_off"
5597.147675	4.81101099999978	states									"         state_name
id                 
24  soft_drink_time"
5601.958686	0.0004890000000159489	states									"    state_name
id            
25  warndanger"
5601.959175	3.000003000000106	states									"            state_name
id                    
26  warndanger_warning"
5604.959675	17.061499999999796	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5604.959675	17.061499999999796	states									"   state_name
id           
0     state_0"
5604.959675	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5604.975675	6.047500000000582	states									"      state_name
id              
3   wait_for_cin"
5611.023175	1.0005000000001019	states									"   state_name
id           
4     context"
5612.023675	0.0010029999994003447	states									"   state_name
id           
6       csgap"
5612.024678	0.5844969999998284	states									"   state_name
id           
11    stim_on"
5612.609175	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5612.609675	0.06550000000061118	states									"        state_name
id                
17  reward_big_son"
5612.675175	0.9349999999994907	states									"        state_name
id                
22  post_reward_on"
5613.610175	1.693000000000211	states									"         state_name
id                 
23  post_reward_off"
5615.303175	3.717510000000402	states									"         state_name
id                 
24  soft_drink_time"
5619.020685	0.00048999999944499	states									"    state_name
id            
25  warndanger"
5619.021175	3.0	states									"            state_name
id                    
26  warndanger_warning"
5622.021675	23.83300599999984	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5622.021675	23.83300599999984	states									"   state_name
id           
0     state_0"
5622.021675	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5622.037675	13.972000000000662	states									"      state_name
id              
3   wait_for_cin"
5636.009675	1.0	states									"   state_name
id           
4     context"
5637.009675	0.001006999999844993	states									"   state_name
id           
6       csgap"
5637.010682	0.22449299999971117	states									"   state_name
id           
11    stim_on"
5637.235175	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5637.235675	0.06549999999970169	states									"        state_name
id                
17  reward_big_son"
5637.301175	0.9350090000007185	states									"        state_name
id                
22  post_reward_on"
5638.236184	0.9274909999994634	states									"         state_name
id                 
23  post_reward_off"
5639.163675	3.6900000000005093	states									"         state_name
id                 
24  soft_drink_time"
5642.853675	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5642.854175	3.0005059999994046	states									"            state_name
id                    
26  warndanger_warning"
5645.855175	10.702500000000327	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5645.855175	10.702500000000327	states									"   state_name
id           
0     state_0"
5645.855175	0.016003000000637257	states									"          state_name
id                  
1   sending_trialnum"
5645.871178	2.7935039999993023	states									"      state_name
id              
3   wait_for_cin"
5648.664682	1.0004930000004606	states									"   state_name
id           
4     context"
5649.665175	0.0010000000002037268	states									"   state_name
id           
6       csgap"
5649.666175	0.17949999999927968	states									"   state_name
id           
11    stim_on"
5649.845675	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5649.846175	0.06550000000061118	states									"        state_name
id                
17  reward_big_son"
5649.911675	0.935008999999809	states									"        state_name
id                
22  post_reward_on"
5650.846684	0.1534910000000309	states									"         state_name
id                 
23  post_reward_off"
5651.000175	2.556999999999789	states									"         state_name
id                 
24  soft_drink_time"
5653.557175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5653.557675	3.0	states									"            state_name
id                    
26  warndanger_warning"
5656.558175	36.88050800000019	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5656.558175	36.88050800000019	states									"   state_name
id           
0     state_0"
5656.558175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5656.574175	27.52900000000045	states									"      state_name
id              
3   wait_for_cin"
5684.103175	1.0005000000001019	states									"   state_name
id           
4     context"
5685.103675	0.0010179999999309075	states									"   state_name
id           
6       csgap"
5685.104693	0.10048199999982899	states									"   state_name
id           
11    stim_on"
5685.205175	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5685.205675	0.06549999999970169	states									"        state_name
id                
17  reward_big_son"
5685.271175	0.9350000000004002	states									"        state_name
id                
22  post_reward_on"
5686.206175	0.31999999999970896	states									"         state_name
id                 
23  post_reward_off"
5686.526175	3.91150000000016	states									"         state_name
id                 
24  soft_drink_time"
5690.437675	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5690.438175	3.0005080000000817	states									"            state_name
id                    
26  warndanger_warning"
5693.439175	17.652004999999917	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5693.439175	17.652004999999917	states									"   state_name
id           
0     state_0"
5693.439175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5693.455175	10.180999999999585	states									"      state_name
id              
3   wait_for_cin"
5703.636175	1.0000159999999596	states									"   state_name
id           
4     context"
5704.636191	0.0014840000003459863	states									"   state_name
id           
6       csgap"
5704.637675	0.00451599999996688	states									"   state_name
id           
11    stim_on"
5704.642191	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5704.642691	0.06548399999974208	states									"        state_name
id                
17  reward_big_son"
5704.708175	0.9350060000006124	states									"        state_name
id                
22  post_reward_on"
5705.643181	0.03399399999943853	states									"         state_name
id                 
23  post_reward_off"
5705.677175	2.4130000000004657	states									"         state_name
id                 
24  soft_drink_time"
5708.090175	0.0005089999995107064	states									"    state_name
id            
25  warndanger"
5708.090684	3.0004960000005667	states									"            state_name
id                    
26  warndanger_warning"
5711.091675	16.686500000000706	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5711.091675	16.686500000000706	states									"   state_name
id           
0     state_0"
5711.091675	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5711.107675	7.039999999999964	states									"      state_name
id              
3   wait_for_cin"
5718.147675	1.0	states									"   state_name
id           
4     context"
5719.147675	0.0010099999999511056	states									"   state_name
id           
6       csgap"
5719.148685	0.14000299999952404	states									"   state_name
id           
11    stim_on"
5719.288688	0.0004870000002483721	states									"            state_name
id                    
14  son_reward_chooser"
5719.289175	0.06550799999968149	states									"        state_name
id                
17  reward_big_son"
5719.354683	0.9349920000004204	states									"        state_name
id                
22  post_reward_on"
5720.289675	0.3595070000001215	states									"         state_name
id                 
23  post_reward_off"
5720.649182	4.12799300000006	states									"         state_name
id                 
24  soft_drink_time"
5724.777175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5724.777675	3.000500000000102	states									"            state_name
id                    
26  warndanger_warning"
5727.778686	14.20649500000036	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5727.778686	14.20649500000036	states									"   state_name
id           
0     state_0"
5727.778686	0.015995000000657456	states									"          state_name
id                  
1   sending_trialnum"
5727.794681	5.0964939999994385	states									"      state_name
id              
3   wait_for_cin"
5732.891175	1.0	states									"   state_name
id           
4     context"
5733.891175	0.001006000000415952	states									"   state_name
id           
6       csgap"
5733.892181	0.679493999999977	states									"   state_name
id           
11    stim_on"
5734.571675	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5734.572175	0.06551599999966129	states									"        state_name
id                
17  reward_big_son"
5734.637691	0.934994000000188	states									"        state_name
id                
22  post_reward_on"
5735.572685	0.11800399999992806	states									"         state_name
id                 
23  post_reward_off"
5735.690689	3.293485999999575	states									"         state_name
id                 
24  soft_drink_time"
5738.984175	0.0005120000005263137	states									"    state_name
id            
25  warndanger"
5738.984687	3.0004939999998896	states									"            state_name
id                    
26  warndanger_warning"
5741.98568	11.132494999999835	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5741.98568	11.132494999999835	states									"   state_name
id           
0     state_0"
5741.98568	0.015995000000657456	states									"          state_name
id                  
1   sending_trialnum"
5742.001675	0.9679999999998472	states									"      state_name
id              
3   wait_for_cin"
5742.969675	1.0005000000001019	states									"   state_name
id           
4     context"
5743.970175	0.0009999999992942321	states									"   state_name
id           
6       csgap"
5743.971175	1.0000049999998737	states									"   state_name
id           
11    stim_on"
5744.97118	0.0015040000007502385	states									"   state_name
id           
12   stim_off"
5744.972684	0.22399899999982154	states									"        state_name
id                
13  wait_for_spoke"
5745.196683	0.0004920000001220615	states									"             state_name
id                     
15  soff_reward_chooser"
5745.197175	0.06550999999944906	states									"         state_name
id                 
16  reward_big_soff"
5745.262685	0.07499000000007072	states									"         state_name
id                 
23  post_reward_off"
5745.337675	4.780000000000655	states									"         state_name
id                 
24  soft_drink_time"
5750.117675	0.0004999999991923687	states									"    state_name
id            
25  warndanger"
5750.118175	3.0	states									"            state_name
id                    
26  warndanger_warning"
5753.118684	16.16099099999974	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5753.118684	16.16099099999974	states									"   state_name
id           
0     state_0"
5753.118684	0.01599900000019261	states									"          state_name
id                  
1   sending_trialnum"
5753.134683	5.951492000000144	states									"      state_name
id              
3   wait_for_cin"
5759.086175	1.0	states									"   state_name
id           
4     context"
5760.086175	0.0014999999993960955	states									"   state_name
id           
6       csgap"
5760.087675	0.24101800000062212	states									"   state_name
id           
11    stim_on"
5760.328693	0.000481999999465188	states									"            state_name
id                    
14  son_reward_chooser"
5760.329175	0.06551200000012614	states									"        state_name
id                
17  reward_big_son"
5760.394687	0.9349929999998494	states									"        state_name
id                
22  post_reward_on"
5761.32968	0.5694949999997334	states									"         state_name
id                 
23  post_reward_off"
5761.899175	4.379504000000452	states									"         state_name
id                 
24  soft_drink_time"
5766.278679	0.0004959999996572151	states									"    state_name
id            
25  warndanger"
5766.279175	3.000500000000102	states									"            state_name
id                    
26  warndanger_warning"
5769.28018	12.36549500000001	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5769.28018	12.36549500000001	states									"   state_name
id           
0     state_0"
5769.28018	0.015995000000657456	states									"          state_name
id                  
1   sending_trialnum"
5769.296175	2.204508999999234	states									"      state_name
id              
3   wait_for_cin"
5771.500684	1.0000030000001061	states									"   state_name
id           
4     context"
5772.500687	0.00148799999988114	states									"   state_name
id           
6       csgap"
5772.502175	0.24450600000000122	states									"   state_name
id           
11    stim_on"
5772.746681	0.000494000000799133	states									"            state_name
id                    
14  son_reward_chooser"
5772.747175	0.06550999999944906	states									"        state_name
id                
17  reward_big_son"
5772.812685	0.9349899999997433	states									"        state_name
id                
22  post_reward_on"
5773.747675	0.6575000000002547	states									"         state_name
id                 
23  post_reward_off"
5774.405175	4.239516000000549	states									"         state_name
id                 
24  soft_drink_time"
5778.644691	0.0004839999992327648	states									"    state_name
id            
25  warndanger"
5778.645175	3.000500000000102	states									"            state_name
id                    
26  warndanger_warning"
5781.646175	22.394016000000192	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5781.646175	22.394016000000192	states									"   state_name
id           
0     state_0"
5781.646175	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5781.662175	12.489999999999782	states									"      state_name
id              
3   wait_for_cin"
5794.152175	1.0005059999994046	states									"   state_name
id           
4     context"
5795.152681	0.001494000000093365	states									"   state_name
id           
6       csgap"
5795.154175	0.17300000000068394	states									"   state_name
id           
11    stim_on"
5795.327175	0.0005059999994045938	states									"            state_name
id                    
14  son_reward_chooser"
5795.327681	0.06549900000027264	states									"        state_name
id                
17  reward_big_son"
5795.39318	0.934994999999617	states									"        state_name
id                
22  post_reward_on"
5796.328175	0.10950000000048021	states									"         state_name
id                 
23  post_reward_off"
5796.437675	4.601502999999866	states									"         state_name
id                 
24  soft_drink_time"
5801.039178	0.0005019999998694402	states									"    state_name
id            
25  warndanger"
5801.03968	3.0005110000001878	states									"            state_name
id                    
26  warndanger_warning"
5804.040697	12.390477999999348	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5804.040697	12.390477999999348	states									"   state_name
id           
0     state_0"
5804.040697	0.01598699999976816	states									"          state_name
id                  
1   sending_trialnum"
5804.056684	0.0004959999996572151	states									"      state_name
id              
3   wait_for_cin"
5804.05718	1.0004950000002282	states									"   state_name
id           
4     context"
5805.057675	0.0010099999999511056	states									"   state_name
id           
6       csgap"
5805.058685	0.7214899999999034	states									"   state_name
id           
11    stim_on"
5805.780175	0.0005080000000816653	states									"            state_name
id                    
14  son_reward_chooser"
5805.780683	0.06549199999972188	states									"        state_name
id                
17  reward_big_son"
5805.846175	0.9350000000004002	states									"        state_name
id                
22  post_reward_on"
5806.781175	0.4399999999995998	states									"         state_name
id                 
23  post_reward_off"
5807.221175	6.209000000000742	states									"         state_name
id                 
24  soft_drink_time"
5813.430175	0.0005079999991721706	states									"    state_name
id            
25  warndanger"
5813.430683	3.000492000000122	states									"            state_name
id                    
26  warndanger_warning"
5816.431675	11.966500000000451	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5816.431675	11.966500000000451	states									"   state_name
id           
0     state_0"
5816.431675	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5816.447675	2.7984999999998763	states									"      state_name
id              
3   wait_for_cin"
5819.246175	1.0000159999999596	states									"   state_name
id           
4     context"
5820.246191	0.0014839999994364916	states									"   state_name
id           
6       csgap"
5820.247675	0.3455000000003565	states									"   state_name
id           
11    stim_on"
5820.593175	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
5820.593675	0.06549999999970169	states									"        state_name
id                
17  reward_big_son"
5820.659175	0.9350060000006124	states									"        state_name
id                
22  post_reward_on"
5821.594181	0.05299399999967136	states									"         state_name
id                 
23  post_reward_off"
5821.647175	3.7505099999998492	states									"         state_name
id                 
24  soft_drink_time"
5825.397685	0.0004900000003544847	states									"    state_name
id            
25  warndanger"
5825.398175	3.0	states									"            state_name
id                    
26  warndanger_warning"
5828.398695	25.760980000000018	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5828.398695	25.760980000000018	states									"   state_name
id           
0     state_0"
5828.398695	0.01599499999974796	states									"          state_name
id                  
1   sending_trialnum"
5828.41469	17.03448500000013	states									"      state_name
id              
3   wait_for_cin"
5845.449175	1.0000150000005306	states									"   state_name
id           
4     context"
5846.44919	0.0014949999995224061	states									"   state_name
id           
6       csgap"
5846.450685	0.2889949999998862	states									"   state_name
id           
11    stim_on"
5846.73968	0.0005110000001877779	states									"            state_name
id                    
14  son_reward_chooser"
5846.740191	0.06548399999974208	states									"        state_name
id                
17  reward_big_son"
5846.805675	0.9350070000000414	states									"        state_name
id                
22  post_reward_on"
5847.740682	0.006002000000080443	states									"         state_name
id                 
23  post_reward_off"
5847.746684	3.412000000000262	states									"         state_name
id                 
24  soft_drink_time"
5851.158684	0.0004909999997835257	states									"    state_name
id            
25  warndanger"
5851.159175	3.000500000000102	states									"            state_name
id                    
26  warndanger_warning"
5854.160175	13.457510999999613	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5854.160175	13.457510999999613	states									"   state_name
id           
0     state_0"
5854.160175	0.01599999999962165	states									"          state_name
id                  
1   sending_trialnum"
5854.176175	4.085500000000138	states									"      state_name
id              
3   wait_for_cin"
5858.261675	1.0000100000006569	states									"   state_name
id           
4     context"
5859.261685	0.0014899999996487168	states									"   state_name
id           
6       csgap"
5859.263175	0.16551199999958044	states									"   state_name
id           
11    stim_on"
5859.428687	0.00048800000058690784	states									"            state_name
id                    
14  son_reward_chooser"
5859.429175	0.06550900000002002	states									"        state_name
id                
17  reward_big_son"
5859.494684	0.9349910000000818	states									"        state_name
id                
22  post_reward_on"
5860.429675	0.5115079999995942	states									"         state_name
id                 
23  post_reward_off"
5860.941183	3.675992000000406	states									"         state_name
id                 
24  soft_drink_time"
5864.617175	0.0005000000001018634	states									"    state_name
id            
25  warndanger"
5864.617675	3.0000109999991764	states									"            state_name
id                    
26  warndanger_warning"
5867.618175	19.96900000000005	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5867.618175	19.96900000000005	states									"   state_name
id           
0     state_0"
5867.618175	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5867.634175	11.204999999999927	states									"      state_name
id              
3   wait_for_cin"
5878.839175	1.0005000000001019	states									"   state_name
id           
4     context"
5879.839675	0.001006999999844993	states									"   state_name
id           
6       csgap"
5879.840682	0.09450199999992037	states									"   state_name
id           
11    stim_on"
5879.935184	0.0004959999996572151	states									"            state_name
id                    
14  son_reward_chooser"
5879.93568	0.06549500000073749	states									"        state_name
id                
17  reward_big_son"
5880.001175	0.9349999999994907	states									"        state_name
id                
22  post_reward_on"
5880.936175	0.02651400000013382	states									"         state_name
id                 
23  post_reward_off"
5880.962689	3.6235020000003715	states									"         state_name
id                 
24  soft_drink_time"
5884.586191	0.0005029999992984813	states									"    state_name
id            
25  warndanger"
5884.586694	3.000481000000036	states									"            state_name
id                    
26  warndanger_warning"
5887.587675	11.29150699999991	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5887.587675	11.29150699999991	states									"   state_name
id           
0     state_0"
5887.587675	0.016000000000531145	states									"          state_name
id                  
1   sending_trialnum"
5887.603675	3.0244999999995343	states									"      state_name
id              
3   wait_for_cin"
5890.628175	1.000503000000208	states									"   state_name
id           
4     context"
5891.628678	0.0014970000001994777	states									"   state_name
id           
6       csgap"
5891.630175	0.23050599999987753	states									"   state_name
id           
11    stim_on"
5891.860681	0.0004939999998896383	states									"            state_name
id                    
14  son_reward_chooser"
5891.861175	0.06550900000002002	states									"        state_name
id                
17  reward_big_son"
5891.926684	0.9349910000000818	states									"        state_name
id                
22  post_reward_on"
5892.861675	0.03150000000005093	states									"         state_name
id                 
23  post_reward_off"
5892.893175	2.9849999999996726	states									"         state_name
id                 
24  soft_drink_time"
5895.878175	0.0005099999998492422	states									"    state_name
id            
25  warndanger"
5895.878685	3.0004969999999958	states									"            state_name
id                    
26  warndanger_warning"
5898.87968	12.689994999999726	trials	1.0	1.0	1.0	0.0	0.0	1.0	l	p	
5898.87968	12.689994999999726	states									"   state_name
id           
0     state_0"
5898.87968	0.01599499999974796	states									"          state_name
id                  
1   sending_trialnum"
5898.895675	3.4885000000003856	states									"      state_name
id              
3   wait_for_cin"
5902.384175	1.0000159999999596	states									"   state_name
id           
4     context"
5903.384191	0.0014840000003459863	states									"   state_name
id           
6       csgap"
5903.385675	0.11799999999948341	states									"   state_name
id           
11    stim_on"
5903.503675	0.0005000000001018634	states									"            state_name
id                    
14  son_reward_chooser"
