onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1674.796032	11.26550700000007	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
1674.796032	11.26550700000007	states													"   state_name
id           
0     state_0"
1674.796032	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1674.812032	0.6224999999999454	states													"      state_name
id              
3   wait_for_cin"
1675.434532	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1675.436532	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1675.437032	0.9149999999999636	states													"   state_name
id           
4     nicstim"
1676.352032	1.5055030000000897	states													"      state_name
id              
7   reinit_cpoke"
1677.857535	0.002002999999831445	states													"   state_name
id           
4     nicstim"
1677.859538	0.000494000000117012	states													"       state_name
id               
5   stimon_nosein"
1677.860032	0.7784999999998945	states													"   state_name
id           
4     nicstim"
1678.638532	0.19900700000016514	states													"       state_name
id               
8   wait_for_cout"
1678.837539	0.0010039999999662541	states													"   state_name
id           
9       csgap"
1678.838543	0.3874909999999545	states													"        state_name
id                
16  wait_for_spoke"
1679.226034	0.0005140000000665168	states													"             state_name
id                     
18  soff_reward_chooser"
1679.226548	0.0669879999998102	states													"     state_name
id             
22  reward_soff"
1679.293536	0.12449600000013561	states													"         state_name
id                 
26  post_reward_off"
1679.418032	3.643000000000029	states													"         state_name
id                 
27  soft_drink_time"
1683.061032	0.0005059999998593412	states													"    state_name
id            
28  warndanger"
1683.061538	3.000001000000111	states													"            state_name
id                    
29  warndanger_warning"
1686.062048	14.35998399999994	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1686.062048	14.35998399999994	states													"   state_name
id           
0     state_0"
1686.062048	0.01598399999988942	states													"          state_name
id                  
1   sending_trialnum"
1686.078032	4.1245000000001255	states													"      state_name
id              
3   wait_for_cin"
1690.202532	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1690.205032	0.0005129999999553547	states													"       state_name
id               
5   stimon_nosein"
1690.205545	0.7875030000000152	states													"   state_name
id           
4     nicstim"
1690.993048	1.001983999999993	states													"      state_name
id              
7   reinit_cpoke"
1691.995032	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1691.997048	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1691.997539	0.7909930000000713	states													"   state_name
id           
4     nicstim"
1692.788532	0.26350000000002183	states													"       state_name
id               
8   wait_for_cout"
1693.052032	0.0015039999998407438	states													"   state_name
id           
9       csgap"
1693.053536	0.24899600000003375	states													"        state_name
id                
16  wait_for_spoke"
1693.302532	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1693.303032	0.06400000000007822	states													"     state_name
id             
22  reward_soff"
1693.367032	0.2819999999999254	states													"         state_name
id                 
26  post_reward_off"
1693.649032	3.772015999999894	states													"         state_name
id                 
27  soft_drink_time"
1697.421048	0.0005009999999856518	states													"    state_name
id            
28  warndanger"
1697.421549	3.000483000000031	states													"            state_name
id                    
29  warndanger_warning"
1700.422532	31.296499999999924	trials	1.0	r	2.0	p	1.0	r	4.0	0.0	0.0	1.0	r	p	
1700.422532	31.296499999999924	states													"   state_name
id           
0     state_0"
1700.422532	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1700.438532	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1700.439032	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1700.441048	0.0005020000000968139	states													"       state_name
id               
5   stimon_nosein"
1700.44155	0.7924849999999424	states													"   state_name
id           
4     nicstim"
1701.234035	1.001997000000074	states													"      state_name
id              
7   reinit_cpoke"
1702.236032	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1702.238532	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
1702.239038	0.7069940000001225	states													"   state_name
id           
4     nicstim"
1702.946032	3.708499999999958	states													"      state_name
id              
7   reinit_cpoke"
1706.654532	0.0020110000000386208	states													"   state_name
id           
4     nicstim"
1706.656543	0.0004890000000159489	states													"       state_name
id               
5   stimon_nosein"
1706.657032	0.8119999999998981	states													"   state_name
id           
4     nicstim"
1707.469032	1.393500000000131	states													"      state_name
id              
7   reinit_cpoke"
1708.862532	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1708.864532	0.0005159999998340936	states													"       state_name
id               
5   stimon_nosein"
1708.865048	0.7919840000001841	states													"   state_name
id           
4     nicstim"
1709.657032	13.986504999999852	states													"      state_name
id              
7   reinit_cpoke"
1723.643537	0.002004000000169981	states													"   state_name
id           
4     nicstim"
1723.645541	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1723.646032	0.7835079999999834	states													"   state_name
id           
4     nicstim"
1724.42954	0.07149199999980738	states													"       state_name
id               
8   wait_for_cout"
1724.501032	0.0010000000002037268	states													"   state_name
id           
9       csgap"
1724.502032	0.6339999999997872	states													"        state_name
id                
16  wait_for_spoke"
1725.136032	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1725.136532	0.06701199999997698	states													"     state_name
id             
22  reward_soff"
1725.203544	0.4374880000000303	states													"         state_name
id                 
26  post_reward_off"
1725.641032	3.077003999999988	states													"         state_name
id                 
27  soft_drink_time"
1728.718036	0.0005120000000715663	states													"    state_name
id            
28  warndanger"
1728.718548	3.000483999999915	states													"            state_name
id                    
29  warndanger_warning"
1731.719542	9.35600199999999	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1731.719542	9.35600199999999	states													"   state_name
id           
0     state_0"
1731.719542	0.015997999999854073	states													"          state_name
id                  
1   sending_trialnum"
1731.73554	0.0004920000001220615	states													"      state_name
id              
3   wait_for_cin"
1731.736032	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1731.738532	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1731.739032	0.7685100000001057	states													"   state_name
id           
4     nicstim"
1732.507542	0.2149899999999434	states													"       state_name
id               
8   wait_for_cout"
1732.722532	0.0010070000000723667	states													"   state_name
id           
9       csgap"
1732.723539	0.28749299999981304	states													"        state_name
id                
16  wait_for_spoke"
1733.011032	0.0005090000001928274	states													"             state_name
id                     
18  soff_reward_chooser"
1733.011541	0.1274909999999636	states													"         state_name
id                 
19  reward_big_soff"
1733.139032	0.13650699999993776	states													"         state_name
id                 
26  post_reward_off"
1733.275539	4.799492999999984	states													"         state_name
id                 
27  soft_drink_time"
1738.075032	0.0005029999999806023	states													"    state_name
id            
28  warndanger"
1738.075535	3.000009000000091	states													"            state_name
id                    
29  warndanger_warning"
1741.076032	9.57151399999998	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1741.076032	9.57151399999998	states													"   state_name
id           
0     state_0"
1741.076032	0.016002000000071348	states													"          state_name
id                  
1   sending_trialnum"
1741.092034	0.24550399999998263	states													"      state_name
id              
3   wait_for_cin"
1741.337538	0.002003000000058819	states													"   state_name
id           
4     nicstim"
1741.339541	0.0004919999998946878	states													"       state_name
id               
5   stimon_nosein"
1741.340033	0.7964990000000398	states													"   state_name
id           
4     nicstim"
1742.136532	0.23701099999993858	states													"       state_name
id               
8   wait_for_cout"
1742.373543	0.001488999999992302	states													"   state_name
id           
9       csgap"
1742.375032	0.3380000000001928	states													"        state_name
id                
16  wait_for_spoke"
1742.713032	0.0005079999998542917	states													"             state_name
id                     
18  soff_reward_chooser"
1742.71354	0.13400400000000445	states													"         state_name
id                 
19  reward_big_soff"
1742.847544	0.3224880000000212	states													"         state_name
id                 
26  post_reward_off"
1743.170032	4.477000000000089	states													"         state_name
id                 
27  soft_drink_time"
1747.647032	0.0005069999999705033	states													"    state_name
id            
28  warndanger"
1747.647539	3.0000069999998686	states													"            state_name
id                    
29  warndanger_warning"
1750.648032	11.2349999999999	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1750.648032	11.2349999999999	states													"   state_name
id           
0     state_0"
1750.648032	0.016001999999843974	states													"          state_name
id                  
1   sending_trialnum"
1750.664034	0.0005040000000917644	states													"      state_name
id              
3   wait_for_cin"
1750.664538	0.0024940000000697182	states													"   state_name
id           
4     nicstim"
1750.667032	0.0005039999998643907	states													"       state_name
id               
5   stimon_nosein"
1750.667536	0.8004960000000665	states													"   state_name
id           
4     nicstim"
1751.468032	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
1752.470532	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1752.473032	0.0005149999999503052	states													"       state_name
id               
5   stimon_nosein"
1752.473547	0.784985000000006	states													"   state_name
id           
4     nicstim"
1753.258532	0.13649999999984175	states													"       state_name
id               
8   wait_for_cout"
1753.395032	0.0010000000002037268	states													"   state_name
id           
9       csgap"
1753.396032	0.25	states													"        state_name
id                
16  wait_for_spoke"
1753.646032	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1753.646532	0.0640049999999519	states													"     state_name
id             
22  reward_soff"
1753.710537	1.3514950000001136	states													"         state_name
id                 
26  post_reward_off"
1755.062032	3.8199999999999363	states													"         state_name
id                 
27  soft_drink_time"
1758.882032	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1758.882532	3.0004999999998745	states													"            state_name
id                    
29  warndanger_warning"
1761.88354	10.48199899999986	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1761.88354	10.48199899999986	states													"   state_name
id           
0     state_0"
1761.88354	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1761.89954	0.0004920000001220615	states													"      state_name
id              
3   wait_for_cin"
1761.900032	0.002506000000039421	states													"   state_name
id           
4     nicstim"
1761.902538	0.0005099999998492422	states													"       state_name
id               
5   stimon_nosein"
1761.903048	0.7799840000000131	states													"   state_name
id           
4     nicstim"
1762.683032	0.02800000000002001	states													"       state_name
id               
8   wait_for_cout"
1762.711032	0.0010010000000875152	states													"   state_name
id           
9       csgap"
1762.712033	1.0384990000000016	states													"        state_name
id                
16  wait_for_spoke"
1763.750532	0.0005160000000614673	states													"             state_name
id                     
18  soff_reward_chooser"
1763.751048	0.1274839999998676	states													"         state_name
id                 
19  reward_big_soff"
1763.878532	0.1790009999999711	states													"         state_name
id                 
26  post_reward_off"
1764.057533	5.307005000000117	states													"         state_name
id                 
27  soft_drink_time"
1769.364538	0.0005099999998492422	states													"    state_name
id            
28  warndanger"
1769.365048	3.000491000000011	states													"            state_name
id                    
29  warndanger_warning"
1772.366032	10.162008000000014	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
1772.366032	10.162008000000014	states													"   state_name
id           
0     state_0"
1772.366032	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1772.382032	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1772.382532	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1772.384532	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1772.385032	0.7040000000001783	states													"   state_name
id           
4     nicstim"
1773.089032	1.3965039999998226	states													"      state_name
id              
7   reinit_cpoke"
1774.485536	0.002004000000169981	states													"   state_name
id           
4     nicstim"
1774.48754	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
1774.488037	0.7920050000000174	states													"   state_name
id           
4     nicstim"
1775.280042	0.24648999999999432	states													"       state_name
id               
8   wait_for_cout"
1775.526532	0.001006999999844993	states													"   state_name
id           
9       csgap"
1775.527539	0.3904930000001059	states													"        state_name
id                
16  wait_for_spoke"
1775.918032	0.0005169999999452557	states													"             state_name
id                     
18  soff_reward_chooser"
1775.918549	0.06698499999993146	states													"     state_name
id             
22  reward_soff"
1775.985534	0.09800500000005741	states													"         state_name
id                 
26  post_reward_off"
1776.083539	3.44399999999996	states													"         state_name
id                 
27  soft_drink_time"
1779.527539	0.0004980000001069129	states													"    state_name
id            
28  warndanger"
1779.528037	3.0000029999998787	states													"            state_name
id                    
29  warndanger_warning"
1782.528541	10.019991000000118	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1782.528541	10.019991000000118	states													"   state_name
id           
0     state_0"
1782.528541	0.015998000000081447	states													"          state_name
id                  
1   sending_trialnum"
1782.544539	0.011993000000074971	states													"      state_name
id              
3   wait_for_cin"
1782.556532	0.002499999999827196	states													"   state_name
id           
4     nicstim"
1782.559032	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1782.559542	0.7989959999999883	states													"   state_name
id           
4     nicstim"
1783.358538	0.18199400000003152	states													"       state_name
id               
8   wait_for_cout"
1783.540532	0.001011999999946056	states													"   state_name
id           
9       csgap"
1783.541544	0.5044880000000376	states													"        state_name
id                
16  wait_for_spoke"
1784.046032	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
1784.046533	0.13399900000013076	states													"         state_name
id                 
19  reward_big_soff"
1784.180532	0.9619999999999891	states													"         state_name
id                 
26  post_reward_off"
1785.142532	4.405004999999846	states													"         state_name
id                 
27  soft_drink_time"
1789.547537	0.0004950000000008004	states													"    state_name
id            
28  warndanger"
1789.548032	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1792.549038	11.386498999999958	trials	1.0	l	1.0	p	1.0	r	2.0	0.0	0.0	1.0	l	p	
1792.549038	11.386498999999958	states													"   state_name
id           
0     state_0"
1792.549038	0.016009999999823776	states													"          state_name
id                  
1   sending_trialnum"
1792.565048	0.0004910000000108994	states													"      state_name
id              
3   wait_for_cin"
1792.565539	0.002003000000058819	states													"   state_name
id           
4     nicstim"
1792.567542	0.0004899999998997373	states													"       state_name
id               
5   stimon_nosein"
1792.568032	0.1610000000000582	states													"   state_name
id           
4     nicstim"
1792.729032	1.0020050000000538	states													"      state_name
id              
7   reinit_cpoke"
1793.731037	0.002496999999948457	states													"   state_name
id           
4     nicstim"
1793.733534	0.0004980000001069129	states													"       state_name
id               
5   stimon_nosein"
1793.734032	0.793999999999869	states													"   state_name
id           
4     nicstim"
1794.528032	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
1795.530532	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1795.532532	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1795.533032	0.7630159999998796	states													"   state_name
id           
4     nicstim"
1796.296048	0.20698400000014772	states													"       state_name
id               
8   wait_for_cout"
1796.503032	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1796.504032	0.29899999999997817	states													"        state_name
id                
16  wait_for_spoke"
1796.803032	0.0005019999998694402	states													"             state_name
id                     
18  soff_reward_chooser"
1796.803534	0.06401100000016413	states													"     state_name
id             
22  reward_soff"
1796.867545	0.39698699999985365	states													"         state_name
id                 
26  post_reward_off"
1797.264532	3.6705000000001746	states													"         state_name
id                 
27  soft_drink_time"
1800.935032	0.0005039999998643907	states													"    state_name
id            
28  warndanger"
1800.935536	3.000001000000111	states													"            state_name
id                    
29  warndanger_warning"
1803.936032	9.965015999999878	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1803.936032	9.965015999999878	states													"   state_name
id           
0     state_0"
1803.936032	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1803.952032	0.12450000000012551	states													"      state_name
id              
3   wait_for_cin"
1804.076532	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1804.078532	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1804.079032	0.7719999999999345	states													"   state_name
id           
4     nicstim"
1804.851032	0.27899999999999636	states													"       state_name
id               
8   wait_for_cout"
1805.130032	0.001502000000073167	states													"   state_name
id           
9       csgap"
1805.131534	0.31600699999989956	states													"        state_name
id                
16  wait_for_spoke"
1805.447541	0.0004910000000108994	states													"             state_name
id                     
18  soff_reward_chooser"
1805.448032	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1805.582032	0.26499999999987267	states													"         state_name
id                 
26  post_reward_off"
1805.847032	5.053500000000213	states													"         state_name
id                 
27  soft_drink_time"
1810.900532	0.0004999999998744897	states													"    state_name
id            
28  warndanger"
1810.901032	3.0000159999999596	states													"            state_name
id                    
29  warndanger_warning"
1813.901539	17.950000000000045	trials	1.0	r	2.0	p	1.0	r	3.0	0.0	0.0	1.0	r	p	
1813.901539	17.950000000000045	states													"   state_name
id           
0     state_0"
1813.901539	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1813.917539	0.15149300000007315	states													"      state_name
id              
3   wait_for_cin"
1814.069032	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1814.071048	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1814.071539	0.8969930000000659	states													"   state_name
id           
4     nicstim"
1814.968532	2.4079999999999018	states													"      state_name
id              
7   reinit_cpoke"
1817.376532	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1817.378532	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1817.379032	0.6745069999999487	states													"   state_name
id           
4     nicstim"
1818.053539	2.744993000000022	states													"      state_name
id              
7   reinit_cpoke"
1820.798532	0.0020090000000436703	states													"   state_name
id           
4     nicstim"
1820.800541	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1820.801032	0.8360000000000127	states													"   state_name
id           
4     nicstim"
1821.637032	1.3949999999999818	states													"      state_name
id              
7   reinit_cpoke"
1823.032032	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1823.034032	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1823.034532	0.7855150000000322	states													"   state_name
id           
4     nicstim"
1823.820047	0.0634939999999915	states													"       state_name
id               
8   wait_for_cout"
1823.883541	0.0010070000000723667	states													"   state_name
id           
9       csgap"
1823.884548	0.5109860000000026	states													"        state_name
id                
16  wait_for_spoke"
1824.395534	0.0004980000001069129	states													"             state_name
id                     
18  soff_reward_chooser"
1824.396032	0.06700000000000728	states													"     state_name
id             
22  reward_soff"
1824.463032	0.48549999999977445	states													"         state_name
id                 
26  post_reward_off"
1824.948532	3.9025000000001455	states													"         state_name
id                 
27  soft_drink_time"
1828.851032	0.0005069999999705033	states													"    state_name
id            
28  warndanger"
1828.851539	3.0	states													"            state_name
id                    
29  warndanger_warning"
1831.852032	27.43450000000007	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1831.852032	27.43450000000007	states													"   state_name
id           
0     state_0"
1831.852032	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1831.868032	17.41300000000001	states													"      state_name
id              
3   wait_for_cin"
1849.281032	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1849.283032	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
1849.283537	0.7880020000000059	states													"   state_name
id           
4     nicstim"
1850.071539	1.0024929999999586	states													"      state_name
id              
7   reinit_cpoke"
1851.074032	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1851.076032	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1851.076532	0.7894999999998618	states													"   state_name
id           
4     nicstim"
1851.866032	0.13550700000018878	states													"       state_name
id               
8   wait_for_cout"
1852.001539	0.001492999999982203	states													"   state_name
id           
9       csgap"
1852.003032	0.6234999999999218	states													"        state_name
id                
16  wait_for_spoke"
1852.626532	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1852.627032	0.06399999999985084	states													"     state_name
id             
22  reward_soff"
1852.691032	0.35149999999998727	states													"         state_name
id                 
26  post_reward_off"
1853.042532	3.24350000000004	states													"         state_name
id                 
27  soft_drink_time"
1856.286032	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1856.286532	3.0	states													"            state_name
id                    
29  warndanger_warning"
1859.287038	20.549494000000095	trials	1.0	r	2.0	p	1.0	r	3.0	0.0	0.0	1.0	r	p	
1859.287038	20.549494000000095	states													"   state_name
id           
0     state_0"
1859.287038	0.015994000000091546	states													"          state_name
id                  
1   sending_trialnum"
1859.303032	0.0005069999999705033	states													"      state_name
id              
3   wait_for_cin"
1859.303539	0.0020010000000638684	states													"   state_name
id           
4     nicstim"
1859.30554	0.0004919999998946878	states													"       state_name
id               
5   stimon_nosein"
1859.306032	0.7719999999999345	states													"   state_name
id           
4     nicstim"
1860.078032	1.00200000000018	states													"      state_name
id              
7   reinit_cpoke"
1861.080032	0.002499999999827196	states													"   state_name
id           
4     nicstim"
1861.082532	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1861.083032	0.21199999999998909	states													"   state_name
id           
4     nicstim"
1861.295032	1.0020159999999123	states													"      state_name
id              
7   reinit_cpoke"
1862.297048	0.0024870000002010784	states													"   state_name
id           
4     nicstim"
1862.299535	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
1862.300032	0.8484999999998308	states													"   state_name
id           
4     nicstim"
1863.148532	8.586000000000013	states													"      state_name
id              
7   reinit_cpoke"
1871.734532	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1871.736532	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1871.737032	0.7690000000000055	states													"   state_name
id           
4     nicstim"
1872.506032	0.325507000000016	states													"       state_name
id               
8   wait_for_cout"
1872.831539	0.001492999999982203	states													"   state_name
id           
9       csgap"
1872.833032	0.43699999999989814	states													"        state_name
id                
16  wait_for_spoke"
1873.270032	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1873.270532	0.06701500000008309	states													"     state_name
id             
22  reward_soff"
1873.337547	0.4264849999999569	states													"         state_name
id                 
26  post_reward_off"
1873.764032	3.071506999999883	states													"         state_name
id                 
27  soft_drink_time"
1876.835539	0.0005080000000816653	states													"    state_name
id            
28  warndanger"
1876.836047	3.000485000000026	states													"            state_name
id                    
29  warndanger_warning"
1879.837032	9.423500000000104	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1879.837032	9.423500000000104	states													"   state_name
id           
0     state_0"
1879.837032	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1879.853032	0.0005100000000766158	states													"      state_name
id              
3   wait_for_cin"
1879.853542	0.0020079999999325082	states													"   state_name
id           
4     nicstim"
1879.85555	0.00048199999991993536	states													"       state_name
id               
5   stimon_nosein"
1879.856032	0.7725000000000364	states													"   state_name
id           
4     nicstim"
1880.628532	0.008000000000038199	states													"       state_name
id               
8   wait_for_cout"
1880.636532	0.0010059999999612046	states													"   state_name
id           
9       csgap"
1880.637538	0.44399999999996	states													"        state_name
id                
16  wait_for_spoke"
1881.081538	0.000494000000117012	states													"             state_name
id                     
18  soff_reward_chooser"
1881.082032	0.12750499999992826	states													"         state_name
id                 
19  reward_big_soff"
1881.209537	0.65849500000013	states													"         state_name
id                 
26  post_reward_off"
1881.868032	4.3915069999998195	states													"         state_name
id                 
27  soft_drink_time"
1886.259539	0.0004980000001069129	states													"    state_name
id            
28  warndanger"
1886.260037	3.000495000000001	states													"            state_name
id                    
29  warndanger_warning"
1889.261032	9.584512000000132	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1889.261032	9.584512000000132	states													"   state_name
id           
0     state_0"
1889.261032	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1889.277032	0.21450700000013967	states													"      state_name
id              
3   wait_for_cin"
1889.491539	0.002492999999958556	states													"   state_name
id           
4     nicstim"
1889.494032	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1889.494532	0.8580000000001746	states													"   state_name
id           
4     nicstim"
1890.352532	1.0019999999999527	states													"      state_name
id              
7   reinit_cpoke"
1891.354532	0.0020090000000436703	states													"   state_name
id           
4     nicstim"
1891.356541	0.0004909999997835257	states													"       state_name
id               
5   stimon_nosein"
1891.357032	0.7815000000000509	states													"   state_name
id           
4     nicstim"
1892.138532	0.0625	states													"       state_name
id               
8   wait_for_cout"
1892.201032	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1892.202032	0.3875160000000051	states													"        state_name
id                
16  wait_for_spoke"
1892.589548	0.0004840000001422595	states													"             state_name
id                     
18  soff_reward_chooser"
1892.590032	0.06399999999985084	states													"     state_name
id             
22  reward_soff"
1892.654032	1.0170050000001538	states													"         state_name
id                 
26  post_reward_off"
1893.671037	2.173994999999877	states													"         state_name
id                 
27  soft_drink_time"
1895.845032	0.0005020000000968139	states													"    state_name
id            
28  warndanger"
1895.845534	3.0000099999999748	states													"            state_name
id                    
29  warndanger_warning"
1898.846037	8.993502999999919	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1898.846037	8.993502999999919	states													"   state_name
id           
0     state_0"
1898.846037	0.015994999999975335	states													"          state_name
id                  
1   sending_trialnum"
1898.862032	0.28150800000003073	states													"      state_name
id              
3   wait_for_cin"
1899.14354	0.0024920000000747677	states													"   state_name
id           
4     nicstim"
1899.146032	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1899.146532	0.7744999999999891	states													"   state_name
id           
4     nicstim"
1899.921032	0.15750000000002728	states													"       state_name
id               
8   wait_for_cout"
1900.078532	0.0010090000000673172	states													"   state_name
id           
9       csgap"
1900.079541	0.3889970000000176	states													"        state_name
id                
16  wait_for_spoke"
1900.468538	0.0004939999998896383	states													"             state_name
id                     
18  soff_reward_chooser"
1900.469032	0.12750000000005457	states													"         state_name
id                 
19  reward_big_soff"
1900.596532	1.3385060000000522	states													"         state_name
id                 
26  post_reward_off"
1901.935038	2.9035099999998693	states													"         state_name
id                 
27  soft_drink_time"
1904.838548	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1904.839048	3.0004919999998947	states													"            state_name
id                    
29  warndanger_warning"
1907.840032	9.035511000000042	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1907.840032	9.035511000000042	states													"   state_name
id           
0     state_0"
1907.840032	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1907.856032	0.19100000000003092	states													"      state_name
id              
3   wait_for_cin"
1908.047032	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1908.049032	0.0005110000001877779	states													"       state_name
id               
5   stimon_nosein"
1908.049543	0.7744889999999032	states													"   state_name
id           
4     nicstim"
1908.824032	0.10151500000006308	states													"       state_name
id               
8   wait_for_cout"
1908.925547	0.001485000000002401	states													"   state_name
id           
9       csgap"
1908.927032	0.36650699999995595	states													"        state_name
id                
16  wait_for_spoke"
1909.293539	0.0004979999998795392	states													"             state_name
id                     
18  soff_reward_chooser"
1909.294037	0.12749700000017583	states													"         state_name
id                 
19  reward_big_soff"
1909.421534	0.3460059999999885	states													"         state_name
id                 
26  post_reward_off"
1909.76754	4.107491999999866	states													"         state_name
id                 
27  soft_drink_time"
1913.875032	0.0005069999999705033	states													"    state_name
id            
28  warndanger"
1913.875539	3.0000040000002173	states													"            state_name
id                    
29  warndanger_warning"
1916.876032	23.948516000000154	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
1916.876032	23.948516000000154	states													"   state_name
id           
0     state_0"
1916.876032	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1916.892032	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1916.892532	0.0020089999998162966	states													"   state_name
id           
4     nicstim"
1916.894541	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1916.895032	0.8215000000000146	states													"   state_name
id           
4     nicstim"
1917.716532	2.40949999999998	states													"      state_name
id              
7   reinit_cpoke"
1920.126032	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1920.128532	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
