onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
2220.029397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2220.045397	0.8745060000001104	states												"      state_name
id              
3   wait_for_cin"
2220.919903	1.0004939999998896	states												"   state_name
id           
4     context"
2221.920397	0.0015010000001893786	states												"   state_name
id           
6       csgap"
2221.921898	0.0030069999997976993	states												"   state_name
id           
11    stim_on"
2221.924905	5.000992000000224	states												"     state_name
id             
28  error_state"
2226.926397	8.520510999999715	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2226.926397	8.520510999999715	states												"   state_name
id           
0     state_0"
2226.926397	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2226.942397	2.492500000000291	states												"      state_name
id              
3   wait_for_cin"
2229.434897	1.0000009999998838	states												"   state_name
id           
4     context"
2230.434898	0.001006999999844993	states												"   state_name
id           
6       csgap"
2230.435905	0.009992000000238477	states												"   state_name
id           
11    stim_on"
2230.445897	5.001010999999835	states												"     state_name
id             
28  error_state"
2235.447397	9.360000000000127	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2235.447397	9.360000000000127	states												"   state_name
id           
0     state_0"
2235.447397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2235.463397	0.60550000000012	states												"      state_name
id              
3   wait_for_cin"
2236.068897	1.0000019999997676	states												"   state_name
id           
4     context"
2237.068899	0.001498000000083266	states												"   state_name
id           
6       csgap"
2237.070397	0.06700000000000728	states												"   state_name
id           
11    stim_on"
2237.137397	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2237.137897	0.04300999999986743	states												"        state_name
id                
17  reward_big_son"
2237.180907	0.9574900000002344	states												"        state_name
id                
22  post_reward_on"
2238.138397	0.10399999999981446	states												"         state_name
id                 
23  post_reward_off"
2238.242397	3.563999999999851	states												"         state_name
id                 
24  soft_drink_time"
2241.806397	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2241.806897	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
2244.807897	24.162006999999903	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2244.807897	24.162006999999903	states												"   state_name
id           
0     state_0"
2244.807897	0.016002999999727763	states												"          state_name
id                  
1   sending_trialnum"
2244.8239	10.659497000000101	states												"      state_name
id              
3   wait_for_cin"
2255.483397	1.0	states												"   state_name
id           
4     context"
2256.483397	0.0015079999998306448	states												"   state_name
id           
6       csgap"
2256.484905	0.027492000000165717	states												"   state_name
id           
11    stim_on"
2256.512397	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2256.512897	0.04300000000012005	states												"        state_name
id                
17  reward_big_son"
2256.555897	0.9575039999999717	states												"        state_name
id                
22  post_reward_on"
2257.513401	0.0729959999998755	states												"         state_name
id                 
23  post_reward_off"
2257.586397	8.38299999999981	states												"         state_name
id                 
24  soft_drink_time"
2265.969397	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2265.969897	3.000007000000096	states												"            state_name
id                    
26  warndanger_warning"
2268.970397	91.74549999999999	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2268.970397	91.74549999999999	states												"   state_name
id           
0     state_0"
2268.970397	0.016004999999950087	states												"          state_name
id                  
1   sending_trialnum"
2268.986402	85.62250700000004	states												"      state_name
id              
3   wait_for_cin"
2354.608909	1.0004880000001322	states												"   state_name
id           
4     context"
2355.609397	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2355.610397	0.10450399999990623	states												"   state_name
id           
11    stim_on"
2355.714901	5.000996000000214	states												"     state_name
id             
28  error_state"
2360.716397	8.960999999999785	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2360.716397	8.960999999999785	states												"   state_name
id           
0     state_0"
2360.716397	0.016004999999950087	states												"          state_name
id                  
1   sending_trialnum"
2360.732402	2.6520110000001296	states												"      state_name
id              
3   wait_for_cin"
2363.384413	1.0004839999996875	states												"   state_name
id           
4     context"
2364.384897	0.0015000000003055902	states												"   state_name
id           
6       csgap"
2364.386397	0.2899999999999636	states												"   state_name
id           
11    stim_on"
2364.676397	5.000999999999749	states												"     state_name
id             
28  error_state"
2369.6779	59.006496999999854	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2369.6779	59.006496999999854	states												"   state_name
id           
0     state_0"
2369.6779	0.015997999999854073	states												"          state_name
id                  
1   sending_trialnum"
2369.693898	52.930499000000054	states												"      state_name
id              
3   wait_for_cin"
2422.624397	1.0005009999999857	states												"   state_name
id           
4     context"
2423.624898	0.0010050000000774162	states												"   state_name
id           
6       csgap"
2423.625903	0.057493999999678636	states												"   state_name
id           
11    stim_on"
2423.683397	5.001000000000204	states												"     state_name
id             
28  error_state"
2428.684897	10.894999999999982	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2428.684897	10.894999999999982	states												"   state_name
id           
0     state_0"
2428.684897	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2428.700897	4.794499999999971	states												"      state_name
id              
3   wait_for_cin"
2433.495397	1.0005009999999857	states												"   state_name
id           
4     context"
2434.495898	0.0014989999999670545	states												"   state_name
id           
6       csgap"
2434.497397	0.08151300000008632	states												"   state_name
id           
11    stim_on"
2434.57891	5.0009869999998955	states												"     state_name
id             
28  error_state"
2439.580397	15.317499999999654	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2439.580397	15.317499999999654	states												"   state_name
id           
0     state_0"
2439.580397	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2439.596397	9.034000000000106	states												"      state_name
id              
3   wait_for_cin"
2448.630397	1.0005020000003242	states												"   state_name
id           
4     context"
2449.630899	0.0014979999996285187	states												"   state_name
id           
6       csgap"
2449.632397	0.26450700000032157	states												"   state_name
id           
11    stim_on"
2449.896904	5.000992999999653	states												"     state_name
id             
28  error_state"
2454.898397	6.57850099999996	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2454.898397	6.57850099999996	states												"   state_name
id           
0     state_0"
2454.898397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2454.914397	0.5055050000000847	states												"      state_name
id              
3   wait_for_cin"
2455.419902	1.0004949999997734	states												"   state_name
id           
4     context"
2456.420397	0.0010000000002037268	states												"   state_name
id           
6       csgap"
2456.421397	0.05449999999973443	states												"   state_name
id           
11    stim_on"
2456.475897	5.0010010000000875	states												"     state_name
id             
28  error_state"
2461.477397	13.422000000000025	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2461.477397	13.422000000000025	states												"   state_name
id           
0     state_0"
2461.477397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2461.493397	3.855000000000018	states												"      state_name
id              
3   wait_for_cin"
2465.348397	1.0005019999998694	states												"   state_name
id           
4     context"
2466.348899	0.0015039999998407438	states												"   state_name
id           
6       csgap"
2466.350403	0.07299400000010792	states												"   state_name
id           
11    stim_on"
2466.423397	0.0005019999998694402	states												"            state_name
id                    
14  son_reward_chooser"
2466.423899	0.04299799999989773	states												"        state_name
id                
17  reward_big_son"
2466.466897	0.9575050000003102	states												"        state_name
id                
22  post_reward_on"
2467.424402	0.7214949999997771	states												"         state_name
id                 
23  post_reward_off"
2468.145897	3.7530000000001564	states												"         state_name
id                 
24  soft_drink_time"
2471.898897	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2471.899397	3.0	states												"            state_name
id                    
26  warndanger_warning"
2474.8999	16.214496999999938	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2474.8999	16.214496999999938	states												"   state_name
id           
0     state_0"
2474.8999	0.01600200000029872	states												"          state_name
id                  
1   sending_trialnum"
2474.915902	9.970495000000028	states												"      state_name
id              
3   wait_for_cin"
2484.886397	1.0	states												"   state_name
id           
4     context"
2485.886397	0.0015019999996184197	states												"   state_name
id           
6       csgap"
2485.887899	0.22550200000023324	states												"   state_name
id           
11    stim_on"
2486.113401	5.000995999999759	states												"     state_name
id             
28  error_state"
2491.114897	6.15800100000024	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2491.114897	6.15800100000024	states												"   state_name
id           
0     state_0"
2491.114897	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2491.130898	0.06299900000021808	states												"      state_name
id              
3   wait_for_cin"
2491.193897	1.0	states												"   state_name
id           
4     context"
2492.193897	0.0010050000000774162	states												"   state_name
id           
6       csgap"
2492.194902	0.07699499999989712	states												"   state_name
id           
11    stim_on"
2492.271897	5.0010010000000875	states												"     state_name
id             
28  error_state"
2497.273397	12.432999999999993	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2497.273397	12.432999999999993	states												"   state_name
id           
0     state_0"
2497.273397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2497.289397	6.3904999999999745	states												"      state_name
id              
3   wait_for_cin"
2503.679897	1.0	states												"   state_name
id           
4     context"
2504.679897	0.0010080000001835288	states												"   state_name
id           
6       csgap"
2504.680905	0.024492000000009284	states												"   state_name
id           
11    stim_on"
2504.705397	5.000999999999749	states												"     state_name
id             
28  error_state"
2509.706897	8.845499999999902	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2509.706897	8.845499999999902	states												"   state_name
id           
0     state_0"
2509.706897	0.016011000000162312	states												"          state_name
id                  
1   sending_trialnum"
2509.722908	2.6844889999997577	states												"      state_name
id              
3   wait_for_cin"
2512.407397	1.0	states												"   state_name
id           
4     context"
2513.407397	0.001502000000073167	states												"   state_name
id           
6       csgap"
2513.408899	0.14249800000015966	states												"   state_name
id           
11    stim_on"
2513.551397	5.000999999999749	states												"     state_name
id             
28  error_state"
2518.552902	10.07149500000014	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2518.552902	10.07149500000014	states												"   state_name
id           
0     state_0"
2518.552902	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2518.568901	4.0169959999998355	states												"      state_name
id              
3   wait_for_cin"
2522.585897	1.0005000000001019	states												"   state_name
id           
4     context"
2523.586397	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2523.587397	0.03600000000005821	states												"   state_name
id           
11    stim_on"
2523.623397	5.001000000000204	states												"     state_name
id             
28  error_state"
2528.624897	16.00001099999963	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2528.624897	16.00001099999963	states												"   state_name
id           
0     state_0"
2528.624897	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2528.640897	9.824499999999716	states												"      state_name
id              
3   wait_for_cin"
2538.465397	1.0005000000001019	states												"   state_name
id           
4     context"
2539.465897	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2539.466897	0.15700500000002648	states												"   state_name
id           
11    stim_on"
2539.623902	5.001005999999961	states												"     state_name
id             
28  error_state"
2544.625403	11.941996999999901	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2544.625403	11.941996999999901	states												"   state_name
id           
0     state_0"
2544.625403	0.015996000000086497	states												"          state_name
id                  
1   sending_trialnum"
2544.641399	1.8109979999999268	states												"      state_name
id              
3   wait_for_cin"
2546.452397	1.0	states												"   state_name
id           
4     context"
2547.452397	0.0015050000001792796	states												"   state_name
id           
6       csgap"
2547.453902	0.006995999999617197	states												"   state_name
id           
11    stim_on"
2547.460898	0.000499000000218075	states												"            state_name
id                    
14  son_reward_chooser"
2547.461397	0.04300000000012005	states												"        state_name
id                
17  reward_big_son"
2547.504397	0.9574999999999818	states												"        state_name
id                
22  post_reward_on"
2548.461897	0.23900999999978012	states												"         state_name
id                 
23  post_reward_off"
2548.700907	4.865994000000228	states												"         state_name
id                 
24  soft_drink_time"
2553.566901	0.0004959999996572151	states												"    state_name
id            
25  warndanger"
2553.567397	3.000003000000106	states												"            state_name
id                    
26  warndanger_warning"
2556.567897	141.25750500000004	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
2556.567897	141.25750500000004	states												"   state_name
id           
0     state_0"
2556.567897	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2556.583897	133.98500000000013	states												"      state_name
id              
3   wait_for_cin"
2690.568897	1.0000159999999596	states												"   state_name
id           
4     context"
2691.568913	0.001483999999891239	states												"   state_name
id           
6       csgap"
2691.570397	1.0	states												"   state_name
id           
11    stim_on"
2692.570397	0.0014999999998508429	states												"   state_name
id           
12   stim_off"
2692.571897	0.25250000000005457	states												"        state_name
id                
13  wait_for_spoke"
2692.824397	5.001005000000077	states												"     state_name
id             
28  error_state"
2697.825897	65.44000000000005	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2697.825897	65.44000000000005	states												"   state_name
id           
0     state_0"
2697.825897	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2697.841897	48.57900000000018	states												"      state_name
id              
3   wait_for_cin"
2746.420897	1.0000030000001061	states												"   state_name
id           
4     context"
2747.4209	0.0015069999999468564	states												"   state_name
id           
6       csgap"
2747.422407	1.0004909999997835	states												"   state_name
id           
11    stim_on"
2748.422898	0.0014990000004218018	states												"   state_name
id           
12   stim_off"
2748.424397	3.613499999999931	states												"        state_name
id                
13  wait_for_spoke"
2752.037897	0.0004999999996471161	states												"             state_name
id                     
15  soff_reward_chooser"
2752.038397	0.04300000000012005	states												"         state_name
id                 
16  reward_big_soff"
2752.081397	1.4290000000000873	states												"         state_name
id                 
23  post_reward_off"
2753.510397	6.754501999999775	states												"         state_name
id                 
24  soft_drink_time"
2760.264899	0.0004980000003342866	states												"    state_name
id            
25  warndanger"
2760.265397	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
2763.266397	36.07300000000032	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2763.266397	36.07300000000032	states												"   state_name
id           
0     state_0"
2763.266397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2763.282397	21.097999999999956	states												"      state_name
id              
3   wait_for_cin"
2784.380397	1.0	states												"   state_name
id           
4     context"
2785.380397	0.0015000000003055902	states												"   state_name
id           
6       csgap"
2785.381897	0.21199999999998909	states												"   state_name
id           
11    stim_on"
2785.593897	0.0004999999996471161	states												"            state_name
id                    
14  son_reward_chooser"
2785.594397	0.03851100000019869	states												"        state_name
id                
17  reward_big_son"
2785.632908	0.9619889999999032	states												"        state_name
id                
22  post_reward_on"
2786.594897	1.6285040000002482	states												"         state_name
id                 
23  post_reward_off"
2788.223401	8.114995999999792	states												"         state_name
id                 
24  soft_drink_time"
2796.338397	0.000503000000207976	states												"    state_name
id            
25  warndanger"
2796.3389	3.0004969999999958	states												"            state_name
id                    
26  warndanger_warning"
2799.339897	152.6075020000003	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2799.339897	152.6075020000003	states												"   state_name
id           
0     state_0"
2799.339897	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2799.355897	136.08950300000015	states												"      state_name
id              
3   wait_for_cin"
2935.4454	1.0004969999999958	states												"   state_name
id           
4     context"
2936.445897	0.0009999999997489795	states												"   state_name
id           
6       csgap"
2936.446897	0.045005000000401196	states												"   state_name
id           
11    stim_on"
2936.491902	0.0004949999997734267	states												"            state_name
id                    
14  son_reward_chooser"
2936.492397	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
2936.530897	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
2937.492897	1.4530070000000705	states												"         state_name
id                 
23  post_reward_off"
2938.945904	10.000992999999653	states												"         state_name
id                 
24  soft_drink_time"
2948.946897	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
2948.947397	3.0000020000002223	states												"            state_name
id                    
26  warndanger_warning"
2951.947897	28.685500000000047	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2951.947897	28.685500000000047	states												"   state_name
id           
0     state_0"
2951.947897	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2951.963897	17.512005000000045	states												"      state_name
id              
3   wait_for_cin"
2969.475902	1.0004949999997734	states												"   state_name
id           
4     context"
2970.476397	0.0010019999999713036	states												"   state_name
id           
6       csgap"
2970.477399	0.10249800000019604	states												"   state_name
id           
11    stim_on"
2970.579897	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
2970.580397	0.03849999999965803	states												"        state_name
id                
17  reward_big_son"
2970.618897	0.9620100000001912	states												"        state_name
id                
22  post_reward_on"
2971.580907	0.2184900000002017	states												"         state_name
id                 
23  post_reward_off"
2971.799397	5.833008999999947	states												"         state_name
id                 
24  soft_drink_time"
2977.632406	0.0004919999996673141	states												"    state_name
id            
25  warndanger"
2977.632898	3.000499000000218	states												"            state_name
id                    
26  warndanger_warning"
2980.633899	40.20150100000001	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
2980.633899	40.20150100000001	states												"   state_name
id           
0     state_0"
2980.633899	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2980.649898	25.94700899999998	states												"      state_name
id              
3   wait_for_cin"
3006.596907	1.0004899999998997	states												"   state_name
id           
4     context"
3007.597397	0.0010000000002037268	states												"   state_name
id           
6       csgap"
3007.598397	1.0	states												"   state_name
id           
11    stim_on"
3008.598397	0.0009999999997489795	states												"   state_name
id           
12   stim_off"
3008.599397	0.09050400000023728	states												"        state_name
id                
13  wait_for_spoke"
3008.689901	0.000511999999616819	states												"             state_name
id                     
15  soff_reward_chooser"
3008.690413	0.038496000000122876	states												"         state_name
id                 
16  reward_big_soff"
3008.728909	0.16198800000029223	states												"         state_name
id                 
23  post_reward_off"
3008.890897	8.944002999999611	states												"         state_name
id                 
24  soft_drink_time"
3017.8349	0.0004969999999957508	states												"    state_name
id            
25  warndanger"
3017.835397	3.000003000000106	states												"            state_name
id                    
26  warndanger_warning"
3020.8359	22.38200199999983	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3020.8359	22.38200199999983	states												"   state_name
id           
0     state_0"
3020.8359	0.015998999999737862	states												"          state_name
id                  
1   sending_trialnum"
3020.851899	8.898009000000002	states												"      state_name
id              
3   wait_for_cin"
3029.749908	1.000489000000016	states												"   state_name
id           
4     context"
3030.750397	0.0010000000002037268	states												"   state_name
id           
6       csgap"
3030.751397	0.14750000000003638	states												"   state_name
id           
11    stim_on"
3030.898897	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
3030.899397	0.03849999999965803	states												"        state_name
id                
17  reward_big_son"
3030.937897	0.9620060000002013	states												"        state_name
id                
22  post_reward_on"
3031.899903	1.6799940000000788	states												"         state_name
id                 
23  post_reward_off"
3033.579897	6.637502999999924	states												"         state_name
id                 
24  soft_drink_time"
3040.2174	0.0004979999998795392	states												"    state_name
id            
25  warndanger"
3040.217898	3.00000399999999	states												"            state_name
id                    
26  warndanger_warning"
3043.218397	27.673005000000103	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3043.218397	27.673005000000103	states												"   state_name
id           
0     state_0"
3043.218397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3043.234397	15.788000000000011	states												"      state_name
id              
3   wait_for_cin"
3059.022397	1.000503999999637	states												"   state_name
id           
4     context"
3060.022901	0.0014960000003156892	states												"   state_name
id           
6       csgap"
3060.024397	0.12650299999995696	states												"   state_name
id           
11    stim_on"
3060.1509	0.0004969999999957508	states												"            state_name
id                    
14  son_reward_chooser"
3060.151397	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
3060.189897	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
3061.151897	0.047999999999774445	states												"         state_name
id                 
23  post_reward_off"
3061.199897	6.690500000000156	states												"         state_name
id                 
24  soft_drink_time"
3067.890397	0.0005029999997532286	states												"    state_name
id            
25  warndanger"
3067.8909	3.000502000000324	states												"            state_name
id                    
26  warndanger_warning"
3070.891897	24.978500000000167	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3070.891897	24.978500000000167	states												"   state_name
id           
0     state_0"
3070.891897	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3070.907897	10.692000000000007	states												"      state_name
id              
3   wait_for_cin"
3081.599897	1.0	states												"   state_name
id           
4     context"
3082.599897	0.0009999999997489795	states												"   state_name
id           
6       csgap"
3082.600897	0.06400400000029549	states												"   state_name
id           
11    stim_on"
3082.664901	0.0004960000001119624	states												"            state_name
id                    
14  son_reward_chooser"
3082.665397	0.03849999999965803	states												"        state_name
id                
17  reward_big_son"
3082.703897	0.9620050000003175	states												"        state_name
id                
22  post_reward_on"
3083.665902	0.4564949999999044	states												"         state_name
id                 
23  post_reward_off"
3084.122397	8.746999999999844	states												"         state_name
id                 
24  soft_drink_time"
3092.869397	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
3092.869897	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
3095.870898	15.379003999999895	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3095.870898	15.379003999999895	states												"   state_name
id           
0     state_0"
3095.870898	0.016006999999717664	states												"          state_name
id                  
1   sending_trialnum"
3095.886905	5.146492000000308	states												"      state_name
id              
3   wait_for_cin"
3101.033397	1.000503999999637	states												"   state_name
id           
4     context"
3102.033901	0.0014960000003156892	states												"   state_name
id           
6       csgap"
3102.035397	0.055499999999938154	states												"   state_name
id           
11    stim_on"
3102.090897	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
3102.091397	0.038501999999880354	states												"        state_name
id                
17  reward_big_son"
3102.129899	0.9619979999997668	states												"        state_name
id                
22  post_reward_on"
3103.091897	0.10901300000023184	states												"         state_name
id                 
23  post_reward_off"
3103.20091	5.047986999999921	states												"         state_name
id                 
24  soft_drink_time"
3108.248897	0.000503000000207976	states												"    state_name
id            
25  warndanger"
3108.2494	3.0005019999998694	states												"            state_name
id                    
26  warndanger_warning"
3111.250397	16.72900000000027	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3111.250397	16.72900000000027	states												"   state_name
id           
0     state_0"
3111.250397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3111.266397	8.807502999999997	states												"      state_name
id              
3   wait_for_cin"
3120.0739	1.0004969999999958	states												"   state_name
id           
4     context"
3121.074397	0.0010000000002037268	states												"   state_name
id           
6       csgap"
3121.075397	0.08900899999980538	states												"   state_name
id           
11    stim_on"
3121.164406	0.0005080000000816653	states												"            state_name
id                    
14  son_reward_chooser"
3121.164914	0.038483000000269385	states												"        state_name
id                
17  reward_big_son"
3121.203397	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
3122.165397	0.07199999999966167	states												"         state_name
id                 
23  post_reward_off"
3122.237397	2.7409999999999854	states												"         state_name
id                 
24  soft_drink_time"
3124.978397	0.0005080000000816653	states												"    state_name
id            
25  warndanger"
3124.978905	3.000492000000122	states												"            state_name
id                    
26  warndanger_warning"
3127.979897	14.374006999999892	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3127.979897	14.374006999999892	states												"   state_name
id           
0     state_0"
3127.979897	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
3127.995897	2.1085000000002765	states												"      state_name
id              
3   wait_for_cin"
3130.104397	1.0000049999998737	states												"   state_name
id           
4     context"
3131.104402	0.0014949999999771535	states												"   state_name
id           
6       csgap"
3131.105897	0.06350000000020373	states												"   state_name
id           
11    stim_on"
3131.169397	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
3131.169897	0.03849999999965803	states												"        state_name
id                
17  reward_big_son"
3131.208397	0.9619999999999891	states												"        state_name
id                
22  post_reward_on"
3132.170397	0.15100000000029468	states												"         state_name
id                 
23  post_reward_off"
3132.321397	7.031500000000051	states												"         state_name
id                 
24  soft_drink_time"
3139.352897	0.0004999999996471161	states												"    state_name
id            
25  warndanger"
3139.353397	3.000507000000198	states												"            state_name
id                    
26  warndanger_warning"
3142.354397	22.745499999999993	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3142.354397	22.745499999999993	states												"   state_name
id           
0     state_0"
3142.354397	0.016016000000036	states												"          state_name
id                  
1   sending_trialnum"
3142.370413	10.36198400000012	states												"      state_name
id              
3   wait_for_cin"
3152.732397	1.0005089999999655	states												"   state_name
id           
4     context"
3153.732906	0.0014909999999872525	states												"   state_name
id           
6       csgap"
3153.734397	0.19000000000005457	states												"   state_name
id           
11    stim_on"
3153.924397	0.0005019999998694402	states												"            state_name
id                    
14  son_reward_chooser"
3153.924899	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
3153.963399	0.9619979999997668	states												"        state_name
id                
22  post_reward_on"
3154.925397	0.1125040000001718	states												"         state_name
id                 
23  post_reward_off"
3155.037901	7.0609959999997045	states												"         state_name
id                 
24  soft_drink_time"
3162.098897	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
3162.099397	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
3165.100397	14.55749999999989	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3165.100397	14.55749999999989	states												"   state_name
id           
0     state_0"
3165.100397	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
3165.116397	5.875500000000102	states												"      state_name
id              
3   wait_for_cin"
3170.991897	1.0005000000001019	states												"   state_name
id           
4     context"
3171.992397	0.0015039999998407438	states												"   state_name
id           
6       csgap"
3171.993901	0.014998999999988882	states												"   state_name
id           
11    stim_on"
3172.0089	0.0004969999999957508	states												"            state_name
id                    
14  son_reward_chooser"
3172.009397	0.03850000000011278	states												"        state_name
id                
17  reward_big_son"
3172.047897	0.962003999999979	states												"        state_name
id                
22  post_reward_on"
3173.009901	0.10349600000017745	states												"         state_name
id                 
23  post_reward_off"
3173.113397	3.543506999999863	states												"         state_name
id                 
24  soft_drink_time"
3176.656904	0.0004930000000058499	states												"    state_name
id            
25  warndanger"
3176.657397	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
3179.658413	19.692485000000033	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3179.658413	19.692485000000033	states												"   state_name
id           
0     state_0"
3179.658413	0.015984000000116794	states												"          state_name
id                  
1   sending_trialnum"
3179.674397	10.65099999999984	states												"      state_name
id              
3   wait_for_cin"
3190.325397	1.0005000000001019	states												"   state_name
id           
4     context"
3191.325897	0.0009999999997489795	states												"   state_name
id           
6       csgap"
3191.326897	0.005000000000109139	states												"   state_name
id           
11    stim_on"
3191.331897	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
3191.332397	0.03849999999965803	states												"        state_name
id                
17  reward_big_son"
3191.370897	0.9620040000004337	states												"        state_name
id                
22  post_reward_on"
3192.332901	0.11649599999964266	states												"         state_name
id                 
23  post_reward_off"
3192.449397	3.900500000000193	states												"         state_name
id                 
24  soft_drink_time"
3196.349897	0.0005160000000614673	states												"    state_name
id            
25  warndanger"
3196.350413	3.000485000000026	states												"            state_name
id                    
26  warndanger_warning"
3199.351397	27.656503000000157	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3199.351397	27.656503000000157	states												"   state_name
id           
0     state_0"
3199.351397	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3199.367397	15.937507000000096	states												"      state_name
id              
3   wait_for_cin"
3215.304904	1.0004930000000058	states												"   state_name
id           
4     context"
