onset	duration	nwb_table	crosstalk_dir	crosstalk_freq	bup_width	bup_ramp	vol_low	vol_hi	vol	gamma_dir	gamma_freq	freq_lo	freq_hi	HistorySection_hit_history	HistorySection_side_history	HistorySection_quadrant_history	HistorySection_task_history	HistorySection_incoh_history	HistorySection_gammadir_history	HistorySection_gammafreq_history	HistorySection_result_history	state_type
4161.612268	0.21349699999973382	states																				"   state_name
id           
10   cpoke_in"
4161.825765	0.03550500000073953	states																				"   state_name
id           
11  cpoke_out"
4161.86127	0.4834949999994933	states																				"   state_name
id           
10   cpoke_in"
4162.344765	0.06300000000010186	states																				"   state_name
id           
11  cpoke_out"
4162.407765	0.014508000000205357	states																				"   state_name
id           
10   cpoke_in"
4162.422273	0.03400499999952444	states																				"   state_name
id           
11  cpoke_out"
4162.456278	0.4434870000004594	states																				"   state_name
id           
10   cpoke_in"
4162.899765	0.014000000000123691	states																				"   state_name
id           
11  cpoke_out"
4162.913765	0.01599999999962165	states																				"   state_name
id           
10   cpoke_in"
4162.929765	0.07549999999991996	states																				"       state_name
id               
12  wait_for_cout"
4163.005265	0.21450000000004366	states																				"        state_name
id                
13  wait_for_spoke"
4163.219765	0.0005019999998694402	states																				"   state_name
id           
14  hit_state"
4163.220267	0.545498000000407	states																				"    state_name
id            
15  hit_state2"
4163.765765	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
4163.769765	10.879500000000007	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	3.0	6500.0	14200.0	0.0	l	3.0	d	1.0	-1.5	3.0	2.0	
4163.769765	10.879500000000007	states																				"   state_name
id           
0     state_0"
4163.769765	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
4163.785765	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
4164.785765	0.000503000000207976	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4164.786268	1.0004969999999958	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4165.786765	2.086500000000342	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4167.873265	0.001014999999824795	states																				"     state_name
id             
8   nic_prestim"
4167.87428	0.0004849999995713006	states																				"   state_name
id           
9       cpoke"
4167.874765	0.3075060000001031	states																				"   state_name
id           
10   cpoke_in"
4168.182271	0.02000800000041636	states																				"   state_name
id           
11  cpoke_out"
4168.202279	0.026485999999749765	states																				"   state_name
id           
10   cpoke_in"
4168.228765	0.06199999999989814	states																				"   state_name
id           
11  cpoke_out"
4168.290765	0.17700000000058935	states																				"   state_name
id           
10   cpoke_in"
4168.467765	0.07850299999972776	states																				"   state_name
id           
11  cpoke_out"
4168.546268	0.44400099999984377	states																				"   state_name
id           
10   cpoke_in"
4168.990269	0.0409959999997227	states																				"   state_name
id           
11  cpoke_out"
4169.031265	0.24301500000001397	states																				"   state_name
id           
10   cpoke_in"
4169.27428	0.08748500000001513	states																				"       state_name
id               
12  wait_for_cout"
4169.361765	0.24350000000049477	states																				"        state_name
id                
13  wait_for_spoke"
4169.605265	5.0405000000000655	states																				"     state_name
id             
16  error_state"
4174.645765	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
4174.649765	4.92699999999968	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	-3.0	6500.0	14200.0	1.0	l	2.0	d	0.0	-1.5	-3.0	1.0	
4174.649765	4.92699999999968	states																				"   state_name
id           
0     state_0"
4174.649765	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
4174.665765	1.0000049999998737	states																				"        state_name
id                
3   wait_for_cpoke"
4175.66577	0.000503000000207976	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4175.666273	1.0000070000005508	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4176.66628	0.0004849999995713006	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4176.666765	0.0010050000000774162	states																				"     state_name
id             
8   nic_prestim"
4176.66777	0.000503000000207976	states																				"   state_name
id           
9       cpoke"
4176.668273	0.6364919999996346	states																				"   state_name
id           
10   cpoke_in"
4177.304765	0.0575090000002092	states																				"   state_name
id           
11  cpoke_out"
4177.362274	0.016996000000290223	states																				"   state_name
id           
10   cpoke_in"
4177.37927	0.01099900000008347	states																				"   state_name
id           
11  cpoke_out"
4177.390269	0.14899599999989732	states																				"   state_name
id           
10   cpoke_in"
4177.539265	0.05250499999965541	states																				"   state_name
id           
11  cpoke_out"
4177.59177	0.2069949999995515	states																				"   state_name
id           
10   cpoke_in"
4177.798765	0.03550400000040099	states																				"   state_name
id           
11  cpoke_out"
4177.834269	0.2335110000003624	states																				"   state_name
id           
10   cpoke_in"
4178.06778	0.010491999999430845	states																				"       state_name
id               
12  wait_for_cout"
4178.078272	0.6564930000004097	states																				"        state_name
id                
13  wait_for_spoke"
4178.734765	0.0005000000001018634	states																				"   state_name
id           
14  hit_state"
4178.735265	0.5559999999995853	states																				"    state_name
id            
15  hit_state2"
4179.291265	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
4179.294765	0.2820000000001528	states																				"                state_name
id                        
2   check_next_trial_ready"
4179.577265	7.045014000000265	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	3.0	6500.0	14200.0		l	3.0	d	1.0	-1.5	3.0	3.0	
4179.577265	7.045014000000265	states																				"   state_name
id           
0     state_0"
4179.577265	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
4179.593265	1.000014999999621	states																				"        state_name
id                
3   wait_for_cpoke"
4180.59328	0.0004900000003544847	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4180.59377	1.0004999999991924	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4181.59427	1.1219980000005307	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4182.716268	0.0014970000001994777	states																				"     state_name
id             
8   nic_prestim"
4182.717765	0.0005080000000816653	states																				"   state_name
id           
9       cpoke"
4182.718273	0.208491999999751	states																				"   state_name
id           
10   cpoke_in"
4182.926765	0.0945000000001528	states																				"   state_name
id           
11  cpoke_out"
4183.021265	0.25500599999941187	states																				"   state_name
id           
10   cpoke_in"
4183.276271	0.008494000000609958	states																				"   state_name
id           
11  cpoke_out"
4183.284765	0.013999999999214197	states																				"   state_name
id           
10   cpoke_in"
4183.298765	0.06000000000040018	states																				"   state_name
id           
11  cpoke_out"
4183.358765	0.15850000000045839	states																				"   state_name
id           
10   cpoke_in"
4183.517265	0.10049999999955617	states																				"   state_name
id           
11  cpoke_out"
4183.617765	0.0005060000003140885	states																				"         state_name
id                 
18  nic_error_state"
4183.618271	3.0004939999998896	states																				"          state_name
id                  
19  nic_error_state2"
4186.618765	0.0035139999999955762	states																				"        state_name
id                
21  clean_up_state"
4186.622765	5.548499999999876	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-0.5	0.5	6500.0	14200.0		l	3.0	d	1.0	-0.5	0.5	3.0	
4186.622765	5.548499999999876	states																				"   state_name
id           
0     state_0"
4186.622765	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
4186.638765	1.0005049999999756	states																				"        state_name
id                
3   wait_for_cpoke"
4187.63927	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4187.63977	1.0	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4188.63977	0.000503000000207976	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4188.640273	0.0014920000003257883	states																				"     state_name
id             
8   nic_prestim"
4188.641765	0.0005129999999553547	states																				"   state_name
id           
9       cpoke"
4188.642278	0.12299199999961274	states																				"   state_name
id           
10   cpoke_in"
4188.76527	0.08699700000033772	states																				"   state_name
id           
11  cpoke_out"
4188.852267	0.21400999999968917	states																				"   state_name
id           
10   cpoke_in"
4189.066277	0.1004929999999149	states																				"   state_name
id           
11  cpoke_out"
4189.16677	0.0005000000001018634	states																				"         state_name
id                 
18  nic_error_state"
4189.16727	3.000495000000228	states																				"          state_name
id                  
19  nic_error_state2"
4192.167765	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
4192.171771	5.21850699999959	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-0.5	1.5	6500.0	14200.0		l	3.0	d	1.0	-0.5	1.5	3.0	
4192.171771	5.21850699999959	states																				"   state_name
id           
0     state_0"
4192.171771	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
4192.187771	1.0004969999999958	states																				"        state_name
id                
3   wait_for_cpoke"
4193.188268	0.0004969999999957508	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4193.188765	1.0005000000001019	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4194.189265	0.0005049999999755528	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4194.18977	0.0014950000004319008	states																				"     state_name
id             
8   nic_prestim"
4194.191265	0.0004999999991923687	states																				"   state_name
id           
9       cpoke"
4194.191765	0.09400000000005093	states																				"   state_name
id           
10   cpoke_in"
4194.285765	0.10000500000023749	states																				"   state_name
id           
11  cpoke_out"
4194.38577	0.0005060000003140885	states																				"         state_name
id                 
18  nic_error_state"
4194.386276	3.000489000000016	states																				"          state_name
id                  
19  nic_error_state2"
4197.386765	0.0035129999996570405	states																				"        state_name
id                
21  clean_up_state"
4197.390774	4.370490999999674	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-3.0	3.0	6500.0	14200.0	1.0	l	3.0	d	1.0	-3.0	3.0	1.0	
4197.390774	4.370490999999674	states																				"   state_name
id           
0     state_0"
4197.390774	0.015990999999303313	states																				"          state_name
id                  
1   sending_trialnum"
4197.406765	1.0000090000003183	states																				"        state_name
id                
3   wait_for_cpoke"
4198.406774	0.0005009999995309045	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4198.407275	1.0000050000007832	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4199.40728	0.0004909999997835257	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4199.407771	0.001494000000093365	states																				"     state_name
id             
8   nic_prestim"
4199.409265	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
4199.409765	0.14699999999993452	states																				"   state_name
id           
10   cpoke_in"
4199.556765	0.029500999999982014	states																				"   state_name
id           
11  cpoke_out"
4199.586266	0.19149899999956688	states																				"   state_name
id           
10   cpoke_in"
4199.777765	0.07451800000035291	states																				"   state_name
id           
11  cpoke_out"
4199.852283	0.0719890000000305	states																				"   state_name
id           
10   cpoke_in"
4199.924272	0.08849300000019866	states																				"   state_name
id           
11  cpoke_out"
4200.012765	0.19750099999964732	states																				"   state_name
id           
10   cpoke_in"
4200.210266	0.08299900000019989	states																				"   state_name
id           
11  cpoke_out"
4200.293265	0.11999999999989086	states																				"   state_name
id           
10   cpoke_in"
4200.413265	0.08799999999973807	states																				"   state_name
id           
11  cpoke_out"
4200.501265	0.23700499999995372	states																				"   state_name
id           
10   cpoke_in"
4200.73827	0.03800500000033935	states																				"   state_name
id           
11  cpoke_out"
4200.776275	0.03348999999980151	states																				"   state_name
id           
10   cpoke_in"
4200.809765	0.05050000000028376	states																				"       state_name
id               
12  wait_for_cout"
4200.860265	0.2844999999997526	states																				"        state_name
id                
13  wait_for_spoke"
4201.144765	0.0005000000001018634	states																				"   state_name
id           
14  hit_state"
4201.145265	0.6125000000001819	states																				"    state_name
id            
15  hit_state2"
4201.757765	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
4201.761765	18.11200000000008	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	1.5	3.0	6500.0	14200.0		r	4.0	d	0.0	1.5	3.0	3.0	
4201.761765	18.11200000000008	states																				"   state_name
id           
0     state_0"
4201.761765	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
4201.777765	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
4202.777765	0.0005069999997431296	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4202.778272	1.0004930000004606	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4203.778765	7.939511999999922	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4211.718277	0.001494000000093365	states																				"     state_name
id             
8   nic_prestim"
4211.719771	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
4211.720271	0.2130090000000564	states																				"   state_name
id           
10   cpoke_in"
4211.93328	0.05298700000003009	states																				"   state_name
id           
11  cpoke_out"
4211.986267	0.2574979999999414	states																				"   state_name
id           
10   cpoke_in"
4212.243765	0.10052300000006653	states																				"   state_name
id           
11  cpoke_out"
4212.344288	0.000481999999465188	states																				"         state_name
id                 
18  nic_error_state"
4212.34477	3.000495000000228	states																				"          state_name
id                  
19  nic_error_state2"
4215.345265	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
4215.348765	4.525000000000546	states																				"                state_name
id                        
2   check_next_trial_ready"
4219.874266	4.210501999999906	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	3.0	0.5	6500.0	14200.0	1.0	r	4.0	d	0.0	3.0	0.5	1.0	
4219.874266	4.210501999999906	states																				"   state_name
id           
0     state_0"
4219.874266	0.01600200000029872	states																				"          state_name
id                  
1   sending_trialnum"
4219.890268	1.0000049999998737	states																				"        state_name
id                
3   wait_for_cpoke"
4220.890273	0.0004920000001220615	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4220.890765	1.0	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4221.890765	0.0005000000001018634	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4221.891265	0.0010089999996125698	states																				"     state_name
id             
8   nic_prestim"
4221.892274	0.0004909999997835257	states																				"   state_name
id           
9       cpoke"
4221.892765	0.33700000000044383	states																				"   state_name
id           
10   cpoke_in"
4222.229765	0.09850000000005821	states																				"   state_name
id           
11  cpoke_out"
4222.328265	0.119499999999789	states																				"   state_name
id           
10   cpoke_in"
4222.447765	0.03499999999985448	states																				"   state_name
id           
11  cpoke_out"
4222.482765	0.0929999999998472	states																				"   state_name
id           
10   cpoke_in"
4222.575765	0.07450500000049942	states																				"   state_name
id           
11  cpoke_out"
4222.65027	0.6214950000003228	states																				"   state_name
id           
10   cpoke_in"
4223.271765	0.020521999999800755	states																				"   state_name
id           
11  cpoke_out"
4223.292287	0.0004779999999300344	states																				"       state_name
id               
12  wait_for_cout"
4223.292765	0.1895039999999426	states																				"        state_name
id                
13  wait_for_spoke"
4223.482269	0.0004969999999957508	states																				"   state_name
id           
14  hit_state"
4223.482766	0.5984989999997197	states																				"    state_name
id            
15  hit_state2"
4224.081265	0.0035029999999096617	states																				"        state_name
id                
21  clean_up_state"
4224.08527	6.954495000000861	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	1.5	6500.0	14200.0	1.0	r	4.0	d	0.0	0.5	1.5	1.0	
4224.08527	6.954495000000861	states																				"   state_name
id           
0     state_0"
4224.08527	0.015995000000657456	states																				"          state_name
id                  
1   sending_trialnum"
4224.101265	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
4225.101265	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4225.101765	1.0000049999998737	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4226.10177	2.5509949999996024	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4228.652765	0.0015060000005178154	states																				"     state_name
id             
8   nic_prestim"
4228.654271	0.0004939999998896383	states																				"   state_name
id           
9       cpoke"
4228.654765	0.4095099999995	states																				"   state_name
id           
10   cpoke_in"
4229.064275	0.070995000000039	states																				"   state_name
id           
11  cpoke_out"
4229.13527	0.16999500000019907	states																				"   state_name
id           
10   cpoke_in"
4229.305265	0.09750499999972817	states																				"   state_name
id           
11  cpoke_out"
4229.40277	0.63899500000025	states																				"   state_name
id           
10   cpoke_in"
4230.041765	0.012999999999919964	states																				"   state_name
id           
11  cpoke_out"
4230.054765	0.0005000000001018634	states																				"       state_name
id               
12  wait_for_cout"
4230.055265	0.18300400000043737	states																				"        state_name
id                
13  wait_for_spoke"
4230.238269	0.0004989999997633277	states																				"   state_name
id           
14  hit_state"
4230.238768	0.5864970000002359	states																				"    state_name
id            
15  hit_state2"
4230.825265	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
4230.828765	0.2110000000002401	states																				"                state_name
id                        
2   check_next_trial_ready"
4231.040267	11.238002000000051	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	0.5	6500.0	14200.0	0.0	l	3.0	d	1.0	-1.5	0.5	2.0	
4231.040267	11.238002000000051	states																				"   state_name
id           
0     state_0"
4231.040267	0.016002999999727763	states																				"          state_name
id                  
1   sending_trialnum"
4231.05627	1.0000079999999798	states																				"        state_name
id                
3   wait_for_cpoke"
4232.056278	0.0004870000002483721	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4232.056765	1.0005000000001019	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4233.057265	1.1099999999996726	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4234.167265	0.0010009999996327679	states																				"     state_name
id             
8   nic_prestim"
4234.168266	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
4234.168766	0.7879990000001271	states																				"   state_name
id           
10   cpoke_in"
4234.956765	0.08799999999973807	states																				"   state_name
id           
11  cpoke_out"
4235.044765	0.18400500000007014	states																				"   state_name
id           
10   cpoke_in"
4235.22877	0.0385100000003149	states																				"   state_name
id           
11  cpoke_out"
4235.26728	0.3009920000004058	states																				"   state_name
id           
10   cpoke_in"
4235.568272	0.050992999999834865	states																				"       state_name
id               
12  wait_for_cout"
4235.619265	0.22850000000016735	states																				"        state_name
id                
13  wait_for_spoke"
4235.847765	6.4270049999995535	states																				"     state_name
id             
16  error_state"
4242.27477	0.003499000000374508	states																				"        state_name
id                
21  clean_up_state"
4242.27877	4.256495000000541	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	3.0	-0.5	6500.0	14200.0	1.0	r	1.0	d	1.0	3.0	-0.5	1.0	
4242.27877	4.256495000000541	states																				"   state_name
id           
0     state_0"
4242.27877	0.01599499999974796	states																				"          state_name
id                  
1   sending_trialnum"
4242.294765	1.0000150000005306	states																				"        state_name
id                
3   wait_for_cpoke"
4243.29478	0.000495000000228174	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4243.295275	1.000489999999445	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4244.295765	0.0005190000001675799	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4244.296284	0.0014810000002398738	states																				"     state_name
id             
8   nic_prestim"
4244.297765	0.0005029999992984813	states																				"   state_name
id           
9       cpoke"
4244.298268	0.05550400000083755	states																				"   state_name
id           
10   cpoke_in"
4244.353772	0.06399799999962852	states																				"   state_name
id           
11  cpoke_out"
4244.41777	0.2545030000001134	states																				"   state_name
id           
10   cpoke_in"
4244.672273	0.016996999999719264	states																				"   state_name
id           
11  cpoke_out"
4244.68927	0.08049500000015541	states																				"   state_name
id           
10   cpoke_in"
4244.769765	0.09550500000023021	states																				"   state_name
id           
11  cpoke_out"
4244.86527	0.3404949999994642	states																				"   state_name
id           
10   cpoke_in"
4245.205765	0.026507000000492553	states																				"   state_name
id           
11  cpoke_out"
4245.232272	0.4654979999995703	states																				"   state_name
id           
10   cpoke_in"
4245.69777	0.0209949999998571	states																				"       state_name
id               
12  wait_for_cout"
4245.718765	0.19500500000049215	states																				"        state_name
id                
13  wait_for_spoke"
4245.91377	0.0004980000003342866	states																				"   state_name
id           
14  hit_state"
4245.914268	0.5404969999999594	states																				"    state_name
id            
15  hit_state2"
4246.454765	0.003508999999212392	states																				"        state_name
id                
21  clean_up_state"
4246.458274	0.07699100000081671	states																				"                state_name
id                        
2   check_next_trial_ready"
4246.535765	4.929505000000063	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-3.0	-1.5	6500.0	14200.0	1.0	l	2.0	d	0.0	-3.0	-1.5	1.0	
4246.535765	4.929505000000063	states																				"   state_name
id           
0     state_0"
4246.535765	0.016005000000404834	states																				"          state_name
id                  
1   sending_trialnum"
4246.55177	1.0005069999997431	states																				"        state_name
id                
3   wait_for_cpoke"
4247.552277	0.00048800000058690784	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4247.552765	1.0004999999991924	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4248.553265	0.22950800000035088	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4248.782773	0.0014920000003257883	states																				"     state_name
id             
8   nic_prestim"
4248.784265	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
4248.784765	0.17199999999957072	states																				"   state_name
id           
10   cpoke_in"
4248.956765	0.04250000000047294	states																				"   state_name
id           
11  cpoke_out"
4248.999265	0.37050599999929545	states																				"   state_name
id           
10   cpoke_in"
4249.369771	0.011494000000311644	states																				"   state_name
id           
11  cpoke_out"
4249.381265	0.15599999999994907	states																				"   state_name
id           
10   cpoke_in"
4249.537265	0.09300700000039797	states																				"   state_name
id           
11  cpoke_out"
4249.630272	0.2489929999992455	states																				"   state_name
id           
10   cpoke_in"
4249.879265	0.0620150000004287	states																				"   state_name
id           
11  cpoke_out"
4249.94128	0.20348500000000058	states																				"   state_name
id           
10   cpoke_in"
4250.144765	0.03951899999992747	states																				"   state_name
id           
11  cpoke_out"
4250.184284	0.0004870000002483721	states																				"       state_name
id               
12  wait_for_cout"
4250.184771	0.6159939999997732	states																				"        state_name
id                
13  wait_for_spoke"
4250.800765	0.0005000000001018634	states																				"   state_name
id           
14  hit_state"
4250.801265	0.5474999999996726	states																				"    state_name
id            
15  hit_state2"
4251.348765	0.0035109999998894637	states																				"        state_name
id                
21  clean_up_state"
4251.352276	0.11299400000007154	states																				"                state_name
id                        
2   check_next_trial_ready"
4251.46577	6.062499000000571	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	1.5	3.0	6500.0	14200.0		r	4.0	d	0.0	1.5	3.0	3.0	
4251.46577	6.062499000000571	states																				"   state_name
id           
0     state_0"
4251.46577	0.015995000000657456	states																				"          state_name
id                  
1   sending_trialnum"
4251.481765	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
4252.481765	0.000511999999616819	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4252.482277	1.0004879999996774	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4253.482765	0.21700000000055297	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4253.699765	0.0010059999995064572	states																				"     state_name
id             
8   nic_prestim"
4253.700771	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
4253.701271	0.2150050000000192	states																				"   state_name
id           
10   cpoke_in"
4253.916276	0.016494000000420783	states																				"   state_name
id           
11  cpoke_out"
4253.93277	0.20199499999944237	states																				"   state_name
id           
10   cpoke_in"
4254.134765	0.006000000000312866	states																				"   state_name
id           
11  cpoke_out"
4254.140765	0.07700000000022555	states																				"   state_name
id           
10   cpoke_in"
4254.217765	0.03851799999938521	states																				"   state_name
id           
11  cpoke_out"
4254.256283	0.16698700000051758	states																				"   state_name
id           
10   cpoke_in"
4254.42327	0.10049999999955617	states																				"   state_name
id           
11  cpoke_out"
4254.52377	0.0004980000003342866	states																				"         state_name
id                 
18  nic_error_state"
4254.524268	3.0004969999999958	states																				"          state_name
id                  
19  nic_error_state2"
4257.524765	0.0035040000002481975	states																				"        state_name
id                
21  clean_up_state"
4257.528765	5.40099999999984	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	1.5	3.0	6500.0	14200.0		r	4.0	d	0.0	1.5	3.0	3.0	
4257.528765	5.40099999999984	states																				"   state_name
id           
0     state_0"
4257.528765	0.016015000000152213	states																				"          state_name
id                  
1   sending_trialnum"
4257.54478	1.0004849999995713	states																				"        state_name
id                
3   wait_for_cpoke"
4258.545265	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4258.545765	1.0000049999998737	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4259.54577	0.000503000000207976	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4259.546273	0.0014970000001994777	states																				"     state_name
id             
8   nic_prestim"
4259.54777	0.0004989999997633277	states																				"   state_name
id           
9       cpoke"
4259.548269	0.03649599999971542	states																				"   state_name
id           
10   cpoke_in"
4259.584765	0.06250500000078318	states																				"   state_name
id           
11  cpoke_out"
4259.64727	0.1779950000000099	states																				"   state_name
id           
10   cpoke_in"
4259.825265	0.0999999999994543	states																				"   state_name
id           
11  cpoke_out"
4259.925265	0.0005000000001018634	states																				"         state_name
id                 
18  nic_error_state"
4259.925765	3.000503999999637	states																				"          state_name
id                  
19  nic_error_state2"
4262.926269	0.0034960000002683955	states																				"        state_name
id                
21  clean_up_state"
4262.930273	6.285995999999614	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-3.0	1.5	6500.0	14200.0		l	3.0	d	1.0	-3.0	1.5	3.0	
4262.930273	6.285995999999614	states																				"   state_name
id           
0     state_0"
4262.930273	0.016000999999960186	states																				"          state_name
id                  
1   sending_trialnum"
4262.946274	1.0000129999998535	states																				"        state_name
id                
3   wait_for_cpoke"
4263.946287	0.00048299999980372377	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4263.94677	1.0004950000002282	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4264.947265	0.0005000000001018634	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4264.947765	0.0010050000000774162	states																				"     state_name
id             
8   nic_prestim"
4264.94877	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
4264.94927	0.0860000000002401	states																				"   state_name
id           
10   cpoke_in"
4265.03527	0.04849999999987631	states																				"   state_name
id           
11  cpoke_out"
4265.08377	0.07599500000014814	states																				"   state_name
id           
10   cpoke_in"
4265.159765	0.0374999999994543	states																				"   state_name
id           
11  cpoke_out"
4265.197265	0.18950000000040745	states																				"   state_name
id           
10   cpoke_in"
4265.386765	0.07449999999971624	states																				"   state_name
id           
11  cpoke_out"
4265.461265	0.0860000000002401	states																				"   state_name
id           
10   cpoke_in"
4265.547265	0.08550000000013824	states																				"   state_name
id           
11  cpoke_out"
4265.632765	0.47849999999925785	states																				"   state_name
id           
10   cpoke_in"
4266.111265	0.10050000000046566	states																				"   state_name
id           
11  cpoke_out"
4266.211765	0.0005000000001018634	states																				"         state_name
id                 
18  nic_error_state"
4266.212265	3.000500000000102	states																				"          state_name
id                  
19  nic_error_state2"
4269.212765	0.0035039999993387028	states																				"        state_name
id                
21  clean_up_state"
4269.216765	10.905999999999949	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-3.0	0.5	6500.0	14200.0	0.0	l	3.0	d	1.0	-3.0	0.5	2.0	
4269.216765	10.905999999999949	states																				"   state_name
id           
0     state_0"
4269.216765	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
4269.232765	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
4270.232765	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
4270.233265	1.0005000000001019	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
4271.233765	0.0005200000005061156	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
4271.234285	0.0014819999996689148	states																				"     state_name
id             
8   nic_prestim"
4271.235767	0.0005019999998694402	states																				"   state_name
id           
9       cpoke"
4271.236269	0.7384979999997086	states																				"   state_name
id           
10   cpoke_in"
4271.974767	0.08999800000037794	states																				"   state_name
id           
11  cpoke_out"
4272.064765	0.5710149999995338	states																				"   state_name
id           
10   cpoke_in"
4272.63578	0.0019850000007863855	states																				"       state_name
id               
12  wait_for_cout"
4272.637765	0.2649999999994179	states																				"        state_name
id                
13  wait_for_spoke"
4272.902765	7.216500000000451	states																				"     state_name
id             
16  error_state"
4280.119265	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
