onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1531.817392	0.1299940000001243	states													"       state_name
id               
8   wait_for_cout"
1531.947386	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1531.948386	0.39200099999993654	states													"        state_name
id                
16  wait_for_spoke"
1532.340387	0.0005149999999503052	states													"             state_name
id                     
18  soff_reward_chooser"
1532.340902	0.06698700000015378	states													"     state_name
id             
22  reward_soff"
1532.407889	0.2654969999998684	states													"         state_name
id                 
26  post_reward_off"
1532.673386	4.63149999999996	states													"         state_name
id                 
27  soft_drink_time"
1537.304886	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1537.305386	3.000502000000097	states													"            state_name
id                    
29  warndanger_warning"
1540.306387	9.730006000000003	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1540.306387	9.730006000000003	states													"   state_name
id           
0     state_0"
1540.306387	0.015998999999965235	states													"          state_name
id                  
1   sending_trialnum"
1540.322386	0.0004999999998744897	states													"      state_name
id              
3   wait_for_cin"
1540.322886	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1540.324886	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1540.325386	0.673001000000113	states													"   state_name
id           
4     nicstim"
1540.998387	0.08950899999990725	states													"       state_name
id               
8   wait_for_cout"
1541.087896	0.0014900000001034641	states													"   state_name
id           
9       csgap"
1541.089386	0.44299999999998363	states													"        state_name
id                
16  wait_for_spoke"
1541.532386	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1541.532886	0.13401599999997416	states													"         state_name
id                 
19  reward_big_soff"
1541.666902	0.7599840000000313	states													"         state_name
id                 
26  post_reward_off"
1542.426886	4.608516000000009	states													"         state_name
id                 
27  soft_drink_time"
1547.035402	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1547.035901	3.000492000000122	states													"            state_name
id                    
29  warndanger_warning"
1550.036892	24.15199399999983	trials	1.0	r	2.0	p	1.0	r	4.0	0.0	0.0	1.0	r	p	
1550.036892	24.15199399999983	states													"   state_name
id           
0     state_0"
1550.036892	0.015993999999864172	states													"          state_name
id                  
1   sending_trialnum"
1550.052886	4.179499999999962	states													"      state_name
id              
3   wait_for_cin"
1554.232386	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1554.234886	0.0005060000000867149	states													"       state_name
id               
5   stimon_nosein"
1554.235392	0.7720099999999093	states													"   state_name
id           
4     nicstim"
1555.007402	1.1674950000001445	states													"      state_name
id              
7   reinit_cpoke"
1556.174897	0.0024899999998524436	states													"   state_name
id           
4     nicstim"
1556.177387	0.0005109999999604042	states													"       state_name
id               
5   stimon_nosein"
1556.177898	0.34348799999997937	states													"   state_name
id           
4     nicstim"
1556.521386	1.1580000000001291	states													"      state_name
id              
7   reinit_cpoke"
1557.679386	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1557.681386	0.0005129999999553547	states													"       state_name
id               
5   stimon_nosein"
1557.681899	0.7384930000000622	states													"   state_name
id           
4     nicstim"
1558.420392	5.583994999999959	states													"      state_name
id              
7   reinit_cpoke"
1564.004387	0.002003000000058819	states													"   state_name
id           
4     nicstim"
1564.00639	0.0004959999998845888	states													"       state_name
id               
5   stimon_nosein"
1564.006886	0.790000000000191	states													"   state_name
id           
4     nicstim"
1564.796886	1.0025160000000142	states													"      state_name
id              
7   reinit_cpoke"
1565.799402	0.0024869999999737047	states													"   state_name
id           
4     nicstim"
1565.801889	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
1565.802386	0.70049999999992	states													"   state_name
id           
4     nicstim"
1566.502886	0.1270079999999325	states													"       state_name
id               
8   wait_for_cout"
1566.629894	0.0014920000000984146	states													"   state_name
id           
9       csgap"
1566.631386	0.33300099999996746	states													"        state_name
id                
16  wait_for_spoke"
1566.964387	0.0005060000000867149	states													"             state_name
id                     
18  soff_reward_chooser"
1566.964893	0.06699800000001233	states													"     state_name
id             
22  reward_soff"
1567.031891	0.4084949999999026	states													"         state_name
id                 
26  post_reward_off"
1567.440386	3.7475090000000364	states													"         state_name
id                 
27  soft_drink_time"
1571.187895	0.0004919999998946878	states													"    state_name
id            
28  warndanger"
1571.188387	3.0004989999999907	states													"            state_name
id                    
29  warndanger_warning"
1574.189386	8.740999999999985	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1574.189386	8.740999999999985	states													"   state_name
id           
0     state_0"
1574.189386	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1574.205386	0.0005099999998492422	states													"      state_name
id              
3   wait_for_cin"
1574.205896	0.0020019999999476568	states													"   state_name
id           
4     nicstim"
1574.207898	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1574.208389	0.8120030000000042	states													"   state_name
id           
4     nicstim"
1575.020392	1.0024940000000697	states													"      state_name
id              
7   reinit_cpoke"
1576.022886	0.0020059999999375577	states													"   state_name
id           
4     nicstim"
1576.024892	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1576.025402	0.682495999999901	states													"   state_name
id           
4     nicstim"
1576.707898	0.10348800000019764	states													"       state_name
id               
8   wait_for_cout"
1576.811386	0.0010019999999713036	states													"   state_name
id           
9       csgap"
1576.812388	0.31849799999986317	states													"        state_name
id                
16  wait_for_spoke"
1577.130886	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1577.131386	0.06400000000007822	states													"     state_name
id             
22  reward_soff"
1577.195386	0.11250899999981812	states													"         state_name
id                 
26  post_reward_off"
1577.307895	2.621992999999975	states													"         state_name
id                 
27  soft_drink_time"
1579.929888	0.0004980000001069129	states													"    state_name
id            
28  warndanger"
1579.930386	3.0	states													"            state_name
id                    
29  warndanger_warning"
1582.930886	11.990499999999884	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1582.930886	11.990499999999884	states													"   state_name
id           
0     state_0"
1582.930886	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1582.946886	2.1200000000001182	states													"      state_name
id              
3   wait_for_cin"
1585.066886	0.002499999999827196	states													"   state_name
id           
4     nicstim"
1585.069386	0.0005050000002029265	states													"       state_name
id               
5   stimon_nosein"
1585.069891	0.7804959999998573	states													"   state_name
id           
4     nicstim"
1585.850387	0.13850000000002183	states													"       state_name
id               
8   wait_for_cout"
1585.988887	0.0010130000000572181	states													"   state_name
id           
9       csgap"
1585.9899	0.6424870000000737	states													"        state_name
id                
16  wait_for_spoke"
1586.632387	0.0004989999999907013	states													"             state_name
id                     
18  soff_reward_chooser"
1586.632886	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1586.766886	0.2784999999998945	states													"         state_name
id                 
26  post_reward_off"
1587.045386	4.875000999999884	states													"         state_name
id                 
27  soft_drink_time"
1591.920387	0.000499000000218075	states													"    state_name
id            
28  warndanger"
1591.920886	3.0004999999998745	states													"            state_name
id                    
29  warndanger_warning"
1594.921892	9.953509999999824	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1594.921892	9.953509999999824	states													"   state_name
id           
0     state_0"
1594.921892	0.016008999999939988	states													"          state_name
id                  
1   sending_trialnum"
1594.937901	0.00048500000002604793	states													"      state_name
id              
3   wait_for_cin"
1594.938386	0.0020010000000638684	states													"   state_name
id           
4     nicstim"
1594.940387	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1594.940886	0.6845059999998284	states													"   state_name
id           
4     nicstim"
1595.625392	0.21199999999998909	states													"       state_name
id               
8   wait_for_cout"
1595.837392	0.0010100000001784792	states													"   state_name
id           
9       csgap"
1595.838402	0.43499999999994543	states													"        state_name
id                
16  wait_for_spoke"
1596.273402	0.0004910000000108994	states													"             state_name
id                     
18  soff_reward_chooser"
1596.273893	0.12750899999991816	states													"         state_name
id                 
19  reward_big_soff"
1596.401402	0.23600000000010368	states													"         state_name
id                 
26  post_reward_off"
1596.637402	5.236983999999893	states													"         state_name
id                 
27  soft_drink_time"
1601.874386	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1601.874886	3.000515999999834	states													"            state_name
id                    
29  warndanger_warning"
1604.875893	10.426993000000039	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1604.875893	10.426993000000039	states													"   state_name
id           
0     state_0"
1604.875893	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1604.891893	0.0005089999999654538	states													"      state_name
id              
3   wait_for_cin"
1604.892402	0.002484000000094966	states													"   state_name
id           
4     nicstim"
1604.894886	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1604.895386	0.6930060000001959	states													"   state_name
id           
4     nicstim"
1605.588392	0.04899399999999332	states													"       state_name
id               
8   wait_for_cout"
1605.637386	0.0010009999998601415	states													"   state_name
id           
9       csgap"
1605.638387	0.6079990000000635	states													"        state_name
id                
16  wait_for_spoke"
1606.246386	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1606.246886	0.1340059999999994	states													"         state_name
id                 
19  reward_big_soff"
1606.380892	0.34049400000003516	states													"         state_name
id                 
26  post_reward_off"
1606.721386	5.580507000000125	states													"         state_name
id                 
27  soft_drink_time"
1612.301893	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
1612.302402	3.000483999999915	states													"            state_name
id                    
29  warndanger_warning"
1615.303402	10.442489999999907	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1615.303402	10.442489999999907	states													"   state_name
id           
0     state_0"
1615.303402	0.01598399999988942	states													"          state_name
id                  
1   sending_trialnum"
1615.319386	0.2700160000001688	states													"      state_name
id              
3   wait_for_cin"
1615.589402	0.0024899999998524436	states													"   state_name
id           
4     nicstim"
1615.591892	0.000494000000117012	states													"       state_name
id               
5   stimon_nosein"
1615.592386	0.6995150000000194	states													"   state_name
id           
4     nicstim"
1616.291901	0.207484999999906	states													"       state_name
id               
8   wait_for_cout"
1616.499386	0.0010050000000774162	states													"   state_name
id           
9       csgap"
1616.500391	0.371501999999964	states													"        state_name
id                
16  wait_for_spoke"
1616.871893	0.0004930000000058499	states													"             state_name
id                     
18  soff_reward_chooser"
1616.872386	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1617.006386	0.19200000000000728	states													"         state_name
id                 
26  post_reward_off"
1617.198386	5.546499999999924	states													"         state_name
id                 
27  soft_drink_time"
1622.744886	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1622.745386	3.0005059999998593	states													"            state_name
id                    
29  warndanger_warning"
1625.746387	11.324500000000171	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1625.746387	11.324500000000171	states													"   state_name
id           
0     state_0"
1625.746387	0.01599900000019261	states													"          state_name
id                  
1   sending_trialnum"
1625.762386	0.04849999999987631	states													"      state_name
id              
3   wait_for_cin"
1625.810886	0.0020099999999274587	states													"   state_name
id           
4     nicstim"
1625.812896	0.000490000000127111	states													"       state_name
id               
5   stimon_nosein"
1625.813386	0.6949999999999363	states													"   state_name
id           
4     nicstim"
1626.508386	0.17601600000011786	states													"       state_name
id               
8   wait_for_cout"
1626.684402	0.0014899999998760904	states													"   state_name
id           
9       csgap"
1626.685892	0.4224940000001425	states													"        state_name
id                
16  wait_for_spoke"
1627.108386	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1627.108886	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1627.242886	0.5299999999999727	states													"         state_name
id                 
26  post_reward_off"
1627.772886	6.2970070000001215	states													"         state_name
id                 
27  soft_drink_time"
1634.069893	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
1634.070402	3.000485000000026	states													"            state_name
id                    
29  warndanger_warning"
1637.071386	10.970015999999987	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1637.071386	10.970015999999987	states													"   state_name
id           
0     state_0"
1637.071386	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1637.087386	0.12700000000018008	states													"      state_name
id              
3   wait_for_cin"
1637.214386	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1637.216402	0.00048399999991488585	states													"       state_name
id               
5   stimon_nosein"
1637.216886	0.7105160000000978	states													"   state_name
id           
4     nicstim"
1637.927402	0.2179839999998876	states													"       state_name
id               
8   wait_for_cout"
1638.145386	0.0010010000000875152	states													"   state_name
id           
9       csgap"
1638.146387	0.4065049999999246	states													"        state_name
id                
16  wait_for_spoke"
1638.552892	0.0005100000000766158	states													"             state_name
id                     
18  soff_reward_chooser"
1638.553402	0.13398400000005495	states													"         state_name
id                 
19  reward_big_soff"
1638.687386	0.19800599999985025	states													"         state_name
id                 
26  post_reward_off"
1638.885392	6.154995000000099	states													"         state_name
id                 
27  soft_drink_time"
1645.040387	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1645.040886	3.0005160000000615	states													"            state_name
id                    
29  warndanger_warning"
1648.041893	8.682994000000008	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1648.041893	8.682994000000008	states													"   state_name
id           
0     state_0"
1648.041893	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1648.057893	0.0004989999999907013	states													"      state_name
id              
3   wait_for_cin"
1648.058392	0.0024940000000697182	states													"   state_name
id           
4     nicstim"
1648.060886	0.0005060000000867149	states													"       state_name
id               
5   stimon_nosein"
1648.061392	0.7145009999999274	states													"   state_name
id           
4     nicstim"
1648.775893	0.2624940000000606	states													"       state_name
id               
8   wait_for_cout"
1649.038387	0.0010150000000521686	states													"   state_name
id           
9       csgap"
1649.039402	0.409483999999793	states													"        state_name
id                
16  wait_for_spoke"
1649.448886	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1649.449386	0.12750000000005457	states													"         state_name
id                 
19  reward_big_soff"
1649.576886	0.20849999999995816	states													"         state_name
id                 
26  post_reward_off"
1649.785386	3.938507999999956	states													"         state_name
id                 
27  soft_drink_time"
1653.723894	0.0004930000000058499	states													"    state_name
id            
28  warndanger"
1653.724387	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1656.725386	10.004514999999856	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1656.725386	10.004514999999856	states													"   state_name
id           
0     state_0"
1656.725386	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1656.741386	0.0005110000001877779	states													"      state_name
id              
3   wait_for_cin"
1656.741897	0.002488999999968655	states													"   state_name
id           
4     nicstim"
1656.744386	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1656.744886	0.6855010000001585	states													"   state_name
id           
4     nicstim"
1657.430387	0.2509989999998652	states													"       state_name
id               
8   wait_for_cout"
1657.681386	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1657.682386	0.23450000000002547	states													"        state_name
id                
16  wait_for_spoke"
1657.916886	0.0005160000000614673	states													"             state_name
id                     
18  soff_reward_chooser"
1657.917402	0.13398400000005495	states													"         state_name
id                 
19  reward_big_soff"
1658.051386	0.31799999999998363	states													"         state_name
id                 
26  post_reward_off"
1658.369386	5.3599999999999	states													"         state_name
id                 
27  soft_drink_time"
1663.729386	0.0005069999999705033	states													"    state_name
id            
28  warndanger"
1663.729893	3.00000799999998	states													"            state_name
id                    
29  warndanger_warning"
1666.730386	9.69250000000011	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1666.730386	9.69250000000011	states													"   state_name
id           
0     state_0"
1666.730386	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1666.746386	0.0004999999998744897	states													"      state_name
id              
3   wait_for_cin"
1666.746886	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1666.748886	0.0005159999998340936	states													"       state_name
id               
5   stimon_nosein"
1666.749402	0.6849839999999858	states													"   state_name
id           
4     nicstim"
1667.434386	0.22200000000020736	states													"       state_name
id               
8   wait_for_cout"
1667.656386	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1667.657386	0.3535019999999349	states													"        state_name
id                
16  wait_for_spoke"
1668.010888	0.0004979999998795392	states													"             state_name
id                     
18  soff_reward_chooser"
1668.011386	0.12750600000003942	states													"         state_name
id                 
19  reward_big_soff"
1668.138892	0.2884940000001279	states													"         state_name
id                 
26  post_reward_off"
1668.427386	4.994502000000011	states													"         state_name
id                 
27  soft_drink_time"
1673.421888	0.0004979999998795392	states													"    state_name
id            
28  warndanger"
1673.422386	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1676.423386	9.625	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1676.423386	9.625	states													"   state_name
id           
0     state_0"
1676.423386	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1676.439386	0.07550100000003113	states													"      state_name
id              
3   wait_for_cin"
1676.514887	0.0024989999999434076	states													"   state_name
id           
4     nicstim"
1676.517386	0.0005069999999705033	states													"       state_name
id               
5   stimon_nosein"
1676.517893	0.7149930000000495	states													"   state_name
id           
4     nicstim"
1677.232886	0.060500000000047294	states													"       state_name
id               
8   wait_for_cout"
1677.293386	0.0014999999998508429	states													"   state_name
id           
9       csgap"
1677.294886	0.3045160000001488	states													"        state_name
id                
16  wait_for_spoke"
1677.599402	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
1677.599903	0.1274829999999838	states													"         state_name
id                 
19  reward_big_soff"
1677.727386	1.1849999999999454	states													"         state_name
id                 
26  post_reward_off"
1678.912386	4.134999999999991	states													"         state_name
id                 
27  soft_drink_time"
1683.047386	0.0005109999999604042	states													"    state_name
id            
28  warndanger"
1683.047897	3.000489000000016	states													"            state_name
id                    
29  warndanger_warning"
1686.048886	9.807504999999992	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1686.048886	9.807504999999992	states													"   state_name
id           
0     state_0"
1686.048886	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1686.064886	0.22850000000016735	states													"      state_name
id              
3   wait_for_cin"
1686.293386	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1686.295386	0.0005069999999705033	states													"       state_name
id               
5   stimon_nosein"
1686.295893	0.6934929999999895	states													"   state_name
id           
4     nicstim"
1686.989386	0.28549999999995634	states													"       state_name
id               
8   wait_for_cout"
1687.274886	0.0010080000001835288	states													"   state_name
id           
9       csgap"
1687.275894	0.58199999999988	states													"        state_name
id                
16  wait_for_spoke"
1687.857894	0.0004920000001220615	states													"             state_name
id                     
18  soff_reward_chooser"
1687.858386	0.12750899999991816	states													"         state_name
id                 
19  reward_big_soff"
1687.985895	1.5439939999998842	states													"         state_name
id                 
26  post_reward_off"
1689.529889	3.325503000000026	states													"         state_name
id                 
27  soft_drink_time"
1692.855392	0.0005020000000968139	states													"    state_name
id            
28  warndanger"
1692.855894	3.0004969999999958	states													"            state_name
id                    
29  warndanger_warning"
1695.856902	9.820991000000049	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1695.856902	9.820991000000049	states													"   state_name
id           
0     state_0"
1695.856902	0.015984000000116794	states													"          state_name
id                  
1   sending_trialnum"
1695.872886	0.0004999999998744897	states													"      state_name
id              
3   wait_for_cin"
1695.873386	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1695.875386	0.0005089999999654538	states													"       state_name
id               
5   stimon_nosein"
1695.875895	0.7169910000000073	states													"   state_name
id           
4     nicstim"
1696.592886	0.38350000000014006	states													"       state_name
id               
8   wait_for_cout"
1696.976386	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1696.977386	0.3565129999999499	states													"        state_name
id                
16  wait_for_spoke"
1697.333899	0.0004880000001321605	states													"             state_name
id                     
18  soff_reward_chooser"
1697.334387	0.127507999999807	states													"         state_name
id                 
19  reward_big_soff"
1697.461895	0.516999000000169	states													"         state_name
id                 
26  post_reward_off"
1697.978894	4.6979979999998704	states													"         state_name
id                 
27  soft_drink_time"
1702.676892	0.0005100000000766158	states													"    state_name
id            
28  warndanger"
1702.677402	3.000491000000011	states													"            state_name
id                    
29  warndanger_warning"
1705.678392	9.859496000000036	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1705.678392	9.859496000000036	states													"   state_name
id           
0     state_0"
1705.678392	0.015998999999965235	states													"          state_name
id                  
1   sending_trialnum"
1705.694391	0.0005109999999604042	states													"      state_name
id              
3   wait_for_cin"
1705.694902	0.002484000000094966	states													"   state_name
id           
4     nicstim"
1705.697386	0.0005089999999654538	states													"       state_name
id               
5   stimon_nosein"
1705.697895	0.7040150000000267	states													"   state_name
id           
4     nicstim"
1706.40191	0.19047699999987344	states													"       state_name
id               
8   wait_for_cout"
1706.592387	0.0010150000000521686	states													"   state_name
id           
9       csgap"
1706.593402	0.4899840000000495	states													"        state_name
id                
16  wait_for_spoke"
1707.083386	0.0005100000000766158	states													"             state_name
id                     
18  soff_reward_chooser"
1707.083896	0.1340029999998933	states													"         state_name
id                 
19  reward_big_soff"
1707.217899	0.477493000000095	states													"         state_name
id                 
26  post_reward_off"
1707.695392	4.8414940000000115	states													"         state_name
id                 
27  soft_drink_time"
1712.536886	0.0005159999998340936	states													"    state_name
id            
28  warndanger"
1712.537402	3.000486000000137	states													"            state_name
id                    
29  warndanger_warning"
1715.538386	10.605999999999995	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1715.538386	10.605999999999995	states													"   state_name
id           
0     state_0"
1715.538386	0.01600600000006125	states													"          state_name
id                  
1   sending_trialnum"
1715.554392	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1715.554892	0.0024939999998423446	states													"   state_name
id           
4     nicstim"
1715.557386	0.0005129999999553547	states													"       state_name
id               
5   stimon_nosein"
1715.557899	0.7074870000001283	states													"   state_name
id           
4     nicstim"
1716.265386	0.16700300000002244	states													"       state_name
id               
8   wait_for_cout"
1716.432389	0.0010129999998298445	states													"   state_name
id           
9       csgap"
1716.433402	0.24248800000009396	states													"        state_name
id                
16  wait_for_spoke"
1716.67589	0.0004960000001119624	states													"             state_name
id                     
18  soff_reward_chooser"
1716.676386	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1716.810386	0.03950199999985671	states													"         state_name
id                 
26  post_reward_off"
1716.849888	6.293513999999959	states													"         state_name
id                 
27  soft_drink_time"
1723.143402	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1723.143901	3.000485000000026	states													"            state_name
id                    
29  warndanger_warning"
1726.144886	9.505003999999872	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1726.144886	9.505003999999872	states													"   state_name
id           
0     state_0"
1726.144886	0.01600600000006125	states													"          state_name
id                  
1   sending_trialnum"
1726.160892	0.0005099999998492422	states													"      state_name
id              
3   wait_for_cin"
1726.161402	0.002488999999968655	states													"   state_name
id           
4     nicstim"
1726.163891	0.0004950000000008004	states													"       state_name
id               
5   stimon_nosein"
1726.164386	0.6850160000001324	states													"   state_name
id           
4     nicstim"
1726.849402	0.23548400000004222	states													"       state_name
id               
8   wait_for_cout"
1727.084886	0.001006999999844993	states													"   state_name
id           
9       csgap"
1727.085893	0.33850200000006225	states													"        state_name
id                
16  wait_for_spoke"
1727.424395	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
1727.424896	0.12749000000007982	states													"         state_name
id                 
19  reward_big_soff"
1727.552386	0.5939999999998236	states													"         state_name
id                 
26  post_reward_off"
1728.146386	4.502500000000055	states													"         state_name
id                 
27  soft_drink_time"
1732.648886	0.0005160000000614673	states													"    state_name
id            
28  warndanger"
1732.649402	3.000487999999905	states													"            state_name
id                    
29  warndanger_warning"
1735.650386	10.731999999999971	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1735.650386	10.731999999999971	states													"   state_name
id           
0     state_0"
1735.650386	0.016000999999960186	states													"          state_name
id                  
1   sending_trialnum"
1735.666387	0.0004989999999907013	states													"      state_name
id              
3   wait_for_cin"
1735.666886	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1735.668886	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1735.669386	0.6910000000000309	states													"   state_name
id           
4     nicstim"
1736.360386	0.09900599999991755	states													"       state_name
id               
8   wait_for_cout"
1736.459392	0.0010099999999511056	states													"   state_name
id           
9       csgap"
1736.460402	0.4739839999999731	states													"        state_name
id                
16  wait_for_spoke"
1736.934386	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
1736.934887	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1737.068887	0.7065150000000813	states													"         state_name
id                 
26  post_reward_off"
1737.775402	5.606498999999985	states													"         state_name
id                 
27  soft_drink_time"
1743.381901	0.00048500000002604793	states													"    state_name
id            
28  warndanger"
1743.382386	3.0	states													"            state_name
id                    
29  warndanger_warning"
1746.382886	11.405499999999847	trials	1.0	l	1.0	p	1.0	r	2.0	0.0	0.0	1.0	l	p	
1746.382886	11.405499999999847	states													"   state_name
id           
0     state_0"
1746.382886	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1746.398886	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1746.399386	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1746.401402	0.0005060000000867149	states													"       state_name
id               
5   stimon_nosein"
1746.401908	0.7309780000000501	states													"   state_name
id           
4     nicstim"
1747.132886	1.0025160000000142	states													"      state_name
id              
7   reinit_cpoke"
1748.135402	0.002487999999857493	states													"   state_name
id           
4     nicstim"
1748.13789	0.0004960000001119624	states													"       state_name
id               
5   stimon_nosein"
1748.138386	0.7075089999998454	states													"   state_name
id           
4     nicstim"
1748.845895	1.0024970000001758	states													"      state_name
id              
7   reinit_cpoke"
1749.848392	0.0024939999998423446	states													"   state_name
id           
4     nicstim"
1749.850886	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1749.851386	0.7114999999998872	states													"   state_name
id           
4     nicstim"
1750.562886	0.17900600000007216	states													"       state_name
id               
8   wait_for_cout"
1750.741892	0.0009999999999763531	states													"   state_name
id           
9       csgap"
1750.742892	0.29651000000012573	states													"        state_name
id                
16  wait_for_spoke"
1751.039402	0.0005059999998593412	states													"             state_name
id                     
18  soff_reward_chooser"
1751.039908	0.06398800000010851	states													"     state_name
id             
22  reward_soff"
1751.103896	0.05799699999988661	states													"         state_name
id                 
26  post_reward_off"
1751.161893	3.625493000000006	states													"         state_name
id                 
27  soft_drink_time"
1754.787386	0.0005069999999705033	states													"    state_name
id            
28  warndanger"
1754.787893	3.000493000000006	states													"            state_name
id                    
29  warndanger_warning"
1757.788886	9.143014999999878	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1757.788886	9.143014999999878	states													"   state_name
id           
0     state_0"
1757.788886	0.0160080000000562	states													"          state_name
id                  
1   sending_trialnum"
1757.804894	0.0004919999998946878	states													"      state_name
id              
3   wait_for_cin"
1757.805386	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1757.807386	0.0005129999999553547	states													"       state_name
id               
5   stimon_nosein"
1757.807899	0.7124880000001212	states													"   state_name
id           
4     nicstim"
1758.520387	0.1875039999999899	states													"       state_name
id               
8   wait_for_cout"
1758.707891	0.0014949999999771535	states													"   state_name
id           
9       csgap"
1758.709386	0.22600000000011278	states													"        state_name
id                
16  wait_for_spoke"
1758.935386	0.0005089999999654538	states													"             state_name
id                     
18  soff_reward_chooser"
