onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
3460.281089	0.0005009999999856518	states												"             state_name
id                     
14  soff_reward_chooser"
3460.28159	0.06051500000012311	states												"         state_name
id                 
15  reward_big_soff"
3460.342105	1.165983999999753	states												"         state_name
id                 
22  post_reward_off"
3461.508089	6.8865240000000085	states												"         state_name
id                 
23  soft_drink_time"
3468.394613	0.0004760000001624576	states												"    state_name
id            
24  warndanger"
3468.395089	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
3471.395605	15.132994000000053	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3471.395605	15.132994000000053	states												"   state_name
id           
0     state_0"
3471.395605	0.015983999999662046	states												"          state_name
id                  
1   sending_trialnum"
3471.411589	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3471.412089	0.0014999999998508429	states												"   state_name
id           
5       csgap"
3471.413589	4.338500000000295	states												"        state_name
id                
12  wait_for_spoke"
3475.752089	0.0005040000000917644	states												"             state_name
id                     
14  soff_reward_chooser"
3475.752593	0.06049600000005739	states												"         state_name
id                 
15  reward_big_soff"
3475.813089	0.30649999999968713	states												"         state_name
id                 
22  post_reward_off"
3476.119589	7.408500000000004	states												"         state_name
id                 
23  soft_drink_time"
3483.528089	0.000503000000207976	states												"    state_name
id            
24  warndanger"
3483.528592	3.000007000000096	states												"            state_name
id                    
25  warndanger_warning"
3486.529089	20.205999999999676	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3486.529089	20.205999999999676	states												"   state_name
id           
0     state_0"
3486.529089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3486.545089	0.0004999999996471161	states												"   state_name
id           
3     nicstim"
3486.545589	0.0010070000002997403	states												"   state_name
id           
5       csgap"
3486.546596	6.633998999999676	states												"        state_name
id                
12  wait_for_spoke"
3493.180595	0.0004940000003443856	states												"             state_name
id                     
14  soff_reward_chooser"
3493.181089	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3493.241589	0.4920009999996182	states												"         state_name
id                 
22  post_reward_off"
3493.73359	10.001009000000067	states												"         state_name
id                 
23  soft_drink_time"
3503.734599	0.0004899999998997373	states												"    state_name
id            
24  warndanger"
3503.735089	3.0	states												"            state_name
id                    
25  warndanger_warning"
3506.735589	13.38650000000007	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3506.735589	13.38650000000007	states												"   state_name
id           
0     state_0"
3506.735589	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3506.751589	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3506.752089	0.0010050000000774162	states												"   state_name
id           
5       csgap"
3506.753094	0.08350500000005923	states												"        state_name
id                
12  wait_for_spoke"
3506.836599	0.0004899999998997373	states												"             state_name
id                     
14  soff_reward_chooser"
3506.837089	0.06051099999967846	states												"         state_name
id                 
15  reward_big_soff"
3506.8976	0.2230000000004111	states												"         state_name
id                 
22  post_reward_off"
3507.1206	10.000988999999663	states												"         state_name
id                 
23  soft_drink_time"
3517.121589	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3517.122089	3.0	states												"            state_name
id                    
25  warndanger_warning"
3520.122597	10.072991999999886	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
3520.122597	10.072991999999886	states												"   state_name
id           
0     state_0"
3520.122597	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
3520.138598	0.0004909999997835257	states												"   state_name
id           
3     nicstim"
3520.139089	0.0010000000002037268	states												"   state_name
id           
5       csgap"
3520.140089	5.054505000000063	states												"        state_name
id                
12  wait_for_spoke"
3525.194594	5.000994999999875	states												"     state_name
id             
27  error_state"
3530.196105	9.23249399999986	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
3530.196105	9.23249399999986	states												"   state_name
id           
0     state_0"
3530.196105	0.015984000000116794	states												"          state_name
id                  
1   sending_trialnum"
3530.212089	0.0005059999998593412	states												"   state_name
id           
3     nicstim"
3530.212595	0.001494000000093365	states												"   state_name
id           
5       csgap"
3530.214089	4.21300199999996	states												"        state_name
id                
12  wait_for_spoke"
3534.427091	5.001507999999831	states												"     state_name
id             
27  error_state"
3539.429089	5.3255089999997836	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3539.429089	5.3255089999997836	states												"   state_name
id           
0     state_0"
3539.429089	0.016008999999939988	states												"          state_name
id                  
1   sending_trialnum"
3539.445098	0.0005069999997431296	states												"   state_name
id           
3     nicstim"
3539.445605	0.0010040000001936278	states												"   state_name
id           
5       csgap"
3539.446609	0.006980000000112341	states												"        state_name
id                
12  wait_for_spoke"
3539.453589	0.0004999999996471161	states												"             state_name
id                     
14  soff_reward_chooser"
3539.454089	0.06050500000037573	states												"         state_name
id                 
15  reward_big_soff"
3539.514594	0.12199999999984357	states												"         state_name
id                 
22  post_reward_off"
3539.636594	2.1170109999998203	states												"         state_name
id                 
23  soft_drink_time"
3541.753605	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3541.754105	3.000493000000006	states												"            state_name
id                    
25  warndanger_warning"
3544.755095	13.455496999999923	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3544.755095	13.455496999999923	states												"   state_name
id           
0     state_0"
3544.755095	0.015993999999864172	states												"          state_name
id                  
1   sending_trialnum"
3544.771089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3544.771589	0.0010130000000572181	states												"   state_name
id           
5       csgap"
3544.772602	0.27950300000020434	states												"        state_name
id                
12  wait_for_spoke"
3545.052105	0.0004909999997835257	states												"             state_name
id                     
14  soff_reward_chooser"
3545.052596	0.06049299999995128	states												"         state_name
id                 
15  reward_big_soff"
3545.113089	0.09600000000000364	states												"         state_name
id                 
22  post_reward_off"
3545.209089	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
3555.209589	0.0005160000000614673	states												"    state_name
id            
24  warndanger"
3555.210105	3.0004869999997936	states												"            state_name
id                    
25  warndanger_warning"
3558.211089	13.234500000000025	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3558.211089	13.234500000000025	states												"   state_name
id           
0     state_0"
3558.211089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3558.227089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3558.227589	0.0010059999999612046	states												"   state_name
id           
5       csgap"
3558.228595	0.06949399999984962	states												"        state_name
id                
12  wait_for_spoke"
3558.298089	0.0005120000000715663	states												"             state_name
id                     
14  soff_reward_chooser"
3558.298601	0.06048800000007759	states												"         state_name
id                 
15  reward_big_soff"
3558.359089	0.08500000000003638	states												"         state_name
id                 
22  post_reward_off"
3558.444089	10.000504999999976	states												"         state_name
id                 
23  soft_drink_time"
3568.444594	0.0004949999997734267	states												"    state_name
id            
24  warndanger"
3568.445089	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
3571.446089	13.369499999999789	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3571.446089	13.369499999999789	states												"   state_name
id           
0     state_0"
3571.446089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3571.462089	0.0005089999999654538	states												"   state_name
id           
3     nicstim"
3571.462598	0.0014909999999872525	states												"   state_name
id           
5       csgap"
3571.464089	0.21099999999978536	states												"        state_name
id                
12  wait_for_spoke"
3571.675089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3571.675589	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3571.736089	0.07749999999987267	states												"         state_name
id                 
22  post_reward_off"
3571.813589	10.001005000000077	states												"         state_name
id                 
23  soft_drink_time"
3581.814594	0.000495000000228174	states												"    state_name
id            
24  warndanger"
3581.815089	3.000499999999647	states												"            state_name
id                    
25  warndanger_warning"
3584.816089	34.54650700000002	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3584.816089	34.54650700000002	states												"   state_name
id           
0     state_0"
3584.816089	0.016016000000036	states												"          state_name
id                  
1   sending_trialnum"
3584.832105	0.0005049999999755528	states												"   state_name
id           
3     nicstim"
3584.83261	0.0014790000000175496	states												"   state_name
id           
5       csgap"
3584.834089	22.856506999999965	states												"        state_name
id                
12  wait_for_spoke"
3607.690596	0.0005089999999654538	states												"             state_name
id                     
14  soff_reward_chooser"
3607.691105	0.06048400000008769	states												"         state_name
id                 
15  reward_big_soff"
3607.751589	0.6485000000002401	states												"         state_name
id                 
22  post_reward_off"
3608.400089	7.961499999999887	states												"         state_name
id                 
23  soft_drink_time"
3616.361589	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3616.362089	3.000506999999743	states												"            state_name
id                    
25  warndanger_warning"
3619.363089	17.35750300000018	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3619.363089	17.35750300000018	states												"   state_name
id           
0     state_0"
3619.363089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3619.379089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3619.379589	0.0010059999999612046	states												"   state_name
id           
5       csgap"
3619.380595	5.175510000000031	states												"        state_name
id                
12  wait_for_spoke"
3624.556105	0.0004969999999957508	states												"             state_name
id                     
14  soff_reward_chooser"
3624.556602	0.060486999999739055	states												"         state_name
id                 
15  reward_big_soff"
3624.617089	1.0075110000002496	states												"         state_name
id                 
22  post_reward_off"
3625.6246	8.095004999999674	states												"         state_name
id                 
23  soft_drink_time"
3633.719605	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3633.720105	3.0004870000002484	states												"            state_name
id                    
25  warndanger_warning"
3636.721089	20.565000000000055	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3636.721089	20.565000000000055	states												"   state_name
id           
0     state_0"
3636.721089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3636.737089	0.0004999999996471161	states												"   state_name
id           
3     nicstim"
3636.737589	0.0010070000002997403	states												"   state_name
id           
5       csgap"
3636.738596	6.820009000000027	states												"        state_name
id                
12  wait_for_spoke"
3643.558605	0.00048699999979362474	states												"             state_name
id                     
14  soff_reward_chooser"
3643.559092	0.06049699999994118	states												"         state_name
id                 
15  reward_big_soff"
3643.619589	0.665009000000282	states												"         state_name
id                 
22  post_reward_off"
3644.284598	10.000491999999667	states												"         state_name
id                 
23  soft_drink_time"
3654.28509	0.0005150000001776789	states												"    state_name
id            
24  warndanger"
3654.285605	3.0004840000001423	states												"            state_name
id                    
25  warndanger_warning"
3657.286597	17.252992000000177	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3657.286597	17.252992000000177	states												"   state_name
id           
0     state_0"
3657.286597	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
3657.302596	0.0004930000000058499	states												"   state_name
id           
3     nicstim"
3657.303089	0.0015090000001691806	states												"   state_name
id           
5       csgap"
3657.304598	4.096990999999889	states												"        state_name
id                
12  wait_for_spoke"
3661.401589	0.0005160000000614673	states												"             state_name
id                     
14  soff_reward_chooser"
3661.402105	0.060490999999728956	states												"         state_name
id                 
15  reward_big_soff"
3661.462596	0.07499300000017683	states												"         state_name
id                 
22  post_reward_off"
3661.537589	10.001009000000067	states												"         state_name
id                 
23  soft_drink_time"
3671.538598	0.0004909999997835257	states												"    state_name
id            
24  warndanger"
3671.539089	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
3674.540089	17.818015999999716	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3674.540089	17.818015999999716	states												"   state_name
id           
0     state_0"
3674.540089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3674.556089	0.0005099999998492422	states												"   state_name
id           
3     nicstim"
3674.556599	0.001495999999860942	states												"   state_name
id           
5       csgap"
3674.558095	11.972994000000199	states												"        state_name
id                
12  wait_for_spoke"
3686.531089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3686.531589	0.06050599999980477	states												"         state_name
id                 
15  reward_big_soff"
3686.592095	0.07949499999995169	states												"         state_name
id                 
22  post_reward_off"
3686.67159	2.6855020000002696	states												"         state_name
id                 
23  soft_drink_time"
3689.357092	0.0005129999999553547	states												"    state_name
id            
24  warndanger"
3689.357605	3.000499999999647	states												"            state_name
id                    
25  warndanger_warning"
3692.358606	17.003987000000052	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3692.358606	17.003987000000052	states												"   state_name
id           
0     state_0"
3692.358606	0.01599800000030882	states												"          state_name
id                  
1   sending_trialnum"
3692.374604	0.00048500000002604793	states												"   state_name
id           
3     nicstim"
3692.375089	0.0015069999999468564	states												"   state_name
id           
5       csgap"
3692.376596	6.198492999999871	states												"        state_name
id                
12  wait_for_spoke"
3698.575089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3698.575589	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3698.636089	0.5245119999999588	states												"         state_name
id                 
22  post_reward_off"
3699.160601	7.200988000000052	states												"         state_name
id                 
23  soft_drink_time"
3706.361589	0.0005059999998593412	states												"    state_name
id            
24  warndanger"
3706.362095	3.0004979999998795	states												"            state_name
id                    
25  warndanger_warning"
3709.363089	20.307999999999993	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3709.363089	20.307999999999993	states												"   state_name
id           
0     state_0"
3709.363089	0.016016000000036	states												"          state_name
id                  
1   sending_trialnum"
3709.379105	0.0004840000001422595	states												"   state_name
id           
3     nicstim"
3709.379589	0.0010079999997287814	states												"   state_name
id           
5       csgap"
3709.380597	7.324012999999923	states												"        state_name
id                
12  wait_for_spoke"
3716.70461	0.00047900000026857015	states												"             state_name
id                     
14  soff_reward_chooser"
3716.705089	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3716.765589	0.5940000000000509	states												"         state_name
id                 
22  post_reward_off"
3717.359589	9.310505999999805	states												"         state_name
id                 
23  soft_drink_time"
3726.670095	0.000499000000218075	states												"    state_name
id            
24  warndanger"
3726.670594	3.0004949999997734	states												"            state_name
id                    
25  warndanger_warning"
3729.671589	32.00599999999986	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3729.671589	32.00599999999986	states												"   state_name
id           
0     state_0"
3729.671589	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3729.687589	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3729.688089	0.0010009999996327679	states												"   state_name
id           
5       csgap"
3729.68909	22.438998999999967	states												"        state_name
id                
12  wait_for_spoke"
3752.128089	0.0005049999999755528	states												"             state_name
id                     
14  soff_reward_chooser"
3752.128594	0.060495000000173604	states												"         state_name
id                 
15  reward_big_soff"
3752.189089	0.34700000000020736	states												"         state_name
id                 
22  post_reward_off"
3752.536089	6.140511999999944	states												"         state_name
id                 
23  soft_drink_time"
3758.676601	0.0004909999997835257	states												"    state_name
id            
24  warndanger"
3758.677092	3.0004969999999958	states												"            state_name
id                    
25  warndanger_warning"
3761.678089	25.776508999999805	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3761.678089	25.776508999999805	states												"   state_name
id           
0     state_0"
3761.678089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3761.694089	0.0005089999999654538	states												"   state_name
id           
3     nicstim"
3761.694598	0.0015069999999468564	states												"   state_name
id           
5       csgap"
3761.696105	12.006984000000102	states												"        state_name
id                
12  wait_for_spoke"
3773.703089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3773.703589	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
3773.764089	0.6890000000003056	states												"         state_name
id                 
22  post_reward_off"
3774.453089	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
3784.453589	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
3784.454089	3.0005089999999655	states												"            state_name
id                    
25  warndanger_warning"
3787.455089	52.67700599999989	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3787.455089	52.67700599999989	states												"   state_name
id           
0     state_0"
3787.455089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3787.471089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3787.471589	0.0010079999997287814	states												"   state_name
id           
5       csgap"
3787.472597	45.38299199999983	states												"        state_name
id                
12  wait_for_spoke"
3832.855589	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3832.856089	0.06051100000013321	states												"         state_name
id                 
15  reward_big_soff"
3832.9166	0.6299920000001293	states												"         state_name
id                 
22  post_reward_off"
3833.546592	3.584512999999788	states												"         state_name
id                 
23  soft_drink_time"
3837.131105	0.0004910000002382731	states												"    state_name
id            
24  warndanger"
3837.131596	3.0004989999997633	states												"            state_name
id                    
25  warndanger_warning"
3840.132596	22.32549300000028	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3840.132596	22.32549300000028	states												"   state_name
id           
0     state_0"
3840.132596	0.015997999999854073	states												"          state_name
id                  
1   sending_trialnum"
3840.148594	0.000495000000228174	states												"   state_name
id           
3     nicstim"
3840.149089	0.0015090000001691806	states												"   state_name
id           
5       csgap"
3840.150598	9.180002999999942	states												"        state_name
id                
12  wait_for_spoke"
3849.330601	0.00048799999967741314	states												"             state_name
id                     
14  soff_reward_chooser"
3849.331089	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3849.391589	0.06500300000016068	states												"         state_name
id                 
22  post_reward_off"
3849.456592	10.000496999999996	states												"         state_name
id                 
23  soft_drink_time"
3859.457089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3859.457589	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
3862.458604	39.549491000000216	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3862.458604	39.549491000000216	states												"   state_name
id           
0     state_0"
3862.458604	0.015992000000096596	states												"          state_name
id                  
1   sending_trialnum"
3862.474596	0.0005089999999654538	states												"   state_name
id           
3     nicstim"
3862.475105	0.0014930000002095767	states												"   state_name
id           
5       csgap"
3862.476598	25.36549100000002	states												"        state_name
id                
12  wait_for_spoke"
3887.842089	0.0005089999999654538	states												"             state_name
id                     
14  soff_reward_chooser"
3887.842598	0.060490999999728956	states												"         state_name
id                 
15  reward_big_soff"
3887.903089	1.1035080000001471	states												"         state_name
id                 
22  post_reward_off"
3889.006597	10.00049799999988	states												"         state_name
id                 
23  soft_drink_time"
3899.007095	0.000499000000218075	states												"    state_name
id            
24  warndanger"
3899.007594	3.0005009999999857	states												"            state_name
id                    
25  warndanger_warning"
3902.008597	49.44299199999978	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3902.008597	49.44299199999978	states												"   state_name
id           
0     state_0"
3902.008597	0.0160040000000663	states												"          state_name
id                  
1   sending_trialnum"
3902.024601	0.0004890000000159489	states												"   state_name
id           
3     nicstim"
3902.02509	0.001014999999824795	states												"   state_name
id           
5       csgap"
3902.026105	35.2180000000003	states												"        state_name
id                
12  wait_for_spoke"
3937.244105	0.0004969999999957508	states												"             state_name
id                     
14  soff_reward_chooser"
3937.244602	0.06049299999995128	states												"         state_name
id                 
15  reward_big_soff"
3937.305095	1.1454989999997451	states												"         state_name
id                 
22  post_reward_off"
3938.450594	10.000495000000228	states												"         state_name
id                 
23  soft_drink_time"
3948.451089	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
3948.451589	3.0	states												"            state_name
id                    
25  warndanger_warning"
3951.452089	25.852000000000317	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3951.452089	25.852000000000317	states												"   state_name
id           
0     state_0"
3951.452089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3951.468089	0.0005049999999755528	states												"   state_name
id           
3     nicstim"
3951.468594	0.0014949999999771535	states												"   state_name
id           
5       csgap"
3951.470089	12.202503999999863	states												"        state_name
id                
12  wait_for_spoke"
3963.672593	0.0004960000001119624	states												"             state_name
id                     
14  soff_reward_chooser"
3963.673089	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3963.733589	0.7230100000001585	states												"         state_name
id                 
22  post_reward_off"
3964.456599	9.846497	states												"         state_name
id                 
23  soft_drink_time"
3974.303096	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3974.303596	3.000493000000006	states												"            state_name
id                    
25  warndanger_warning"
3977.304591	27.11200400000007	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
3977.304591	27.11200400000007	states												"   state_name
id           
0     state_0"
3977.304591	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3977.320591	0.0004979999998795392	states												"   state_name
id           
3     nicstim"
3977.321089	0.0015079999998306448	states												"   state_name
id           
5       csgap"
3977.322597	14.594492000000173	states												"        state_name
id                
12  wait_for_spoke"
3991.917089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3991.917589	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
3991.978089	1.3409999999998945	states												"         state_name
id                 
22  post_reward_off"
3993.319089	8.096510999999737	states												"         state_name
id                 
23  soft_drink_time"
4001.4156	0.0004890000000159489	states												"    state_name
id            
24  warndanger"
4001.416089	3.000506000000314	states												"            state_name
id                    
25  warndanger_warning"
4004.417089	21.392005000000154	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4004.417089	21.392005000000154	states												"   state_name
id           
0     state_0"
4004.417089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
4004.433089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4004.433589	0.0010039999997388804	states												"   state_name
id           
5       csgap"
4004.434593	9.887495999999828	states												"        state_name
id                
12  wait_for_spoke"
4014.322089	0.0005120000000715663	states												"             state_name
id                     
14  soff_reward_chooser"
4014.322601	0.06048800000007759	states												"         state_name
id                 
15  reward_big_soff"
4014.383089	0.0909999999998945	states												"         state_name
id                 
22  post_reward_off"
4014.474089	8.33450700000003	states												"         state_name
id                 
23  soft_drink_time"
4022.808596	0.0004969999999957508	states												"    state_name
id            
24  warndanger"
4022.809093	3.0000010000003385	states												"            state_name
id                    
25  warndanger_warning"
4025.809594	11.445995000000039	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4025.809594	11.445995000000039	states												"   state_name
id           
0     state_0"
4025.809594	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
4025.825594	0.000495000000228174	states												"   state_name
id           
3     nicstim"
4025.826089	0.0009999999997489795	states												"   state_name
id           
5       csgap"
4025.827089	0.0820000000003347	states												"        state_name
id                
12  wait_for_spoke"
4025.909089	0.0004999999996471161	states												"             state_name
id                     
14  soff_reward_chooser"
4025.909589	0.060500000000047294	states												"         state_name
id                 
15  reward_big_soff"
4025.970089	0.12600000000020373	states												"         state_name
id                 
22  post_reward_off"
4026.096089	8.159000000000106	states												"         state_name
id                 
23  soft_drink_time"
4034.255089	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
4034.255589	3.0	states												"            state_name
id                    
25  warndanger_warning"
4037.256089	20.20550000000003	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4037.256089	20.20550000000003	states												"   state_name
id           
0     state_0"
4037.256089	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
4037.272089	0.0005049999999755528	states												"   state_name
id           
3     nicstim"
4037.272594	0.0014949999999771535	states												"   state_name
id           
5       csgap"
4037.274089	7.059999999999945	states												"        state_name
id                
12  wait_for_spoke"
4044.334089	0.0005089999999654538	states												"             state_name
id                     
14  soff_reward_chooser"
4044.334598	0.06049600000005739	states												"         state_name
id                 
15  reward_big_soff"
4044.395094	0.06500099999993836	states												"         state_name
id                 
22  post_reward_off"
4044.460095	10.000993999999992	states												"         state_name
id                 
23  soft_drink_time"
4054.461089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4054.461589	3.0	states												"            state_name
id                    
25  warndanger_warning"
4057.462089	13.817999999999756	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4057.462089	13.817999999999756	states												"   state_name
id           
0     state_0"
4057.462089	0.016016000000036	states												"          state_name
id                  
1   sending_trialnum"
4057.478105	0.0005009999999856518	states												"   state_name
id           
3     nicstim"
4057.478606	0.0014830000000074506	states												"   state_name
id           
5       csgap"
4057.480089	3.36200000000008	states												"        state_name
id                
12  wait_for_spoke"
4060.842089	0.000507999999626918	states												"             state_name
id                     
14  soff_reward_chooser"
4060.842597	0.06049200000006749	states												"         state_name
id                 
15  reward_big_soff"
4060.903089	0.08300000000008367	states												"         state_name
id                 
22  post_reward_off"
4060.986089	7.29300000000012	states												"         state_name
id                 
23  soft_drink_time"
4068.279089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4068.279589	3.000499999999647	states												"            state_name
id                    
25  warndanger_warning"
4071.280596	15.135508999999729	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4071.280596	15.135508999999729	states												"   state_name
id           
0     state_0"
4071.280596	0.016002999999727763	states												"          state_name
id                  
1   sending_trialnum"
4071.296599	0.0004900000003544847	states												"   state_name
id           
3     nicstim"
4071.297089	0.0015129999997043342	states												"   state_name
id           
5       csgap"
4071.298602	1.5004870000002484	states												"        state_name
id                
12  wait_for_spoke"
4072.799089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4072.799589	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4072.860089	0.5550040000002809	states												"         state_name
id                 
22  post_reward_off"
4073.415093	10.000496000000112	states												"         state_name
id                 
23  soft_drink_time"
4083.415589	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
4083.416089	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
4086.416592	13.604996999999912	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4086.416592	13.604996999999912	states												"   state_name
id           
0     state_0"
4086.416592	0.0160040000000663	states												"          state_name
id                  
1   sending_trialnum"
4086.432596	0.0004989999997633277	states												"   state_name
id           
3     nicstim"
4086.433095	0.0010099999999511056	states												"   state_name
id           
5       csgap"
4086.434105	0.32098400000040783	states												"        state_name
id                
12  wait_for_spoke"
4086.755089	0.0004999999996471161	states												"             state_name
id                     
14  soff_reward_chooser"
4086.755589	0.0605160000000069	states												"         state_name
id                 
15  reward_big_soff"
4086.816105	0.2034840000001168	states												"         state_name
id                 
22  post_reward_off"
4087.019589	10.0010070000003	states												"         state_name
id                 
23  soft_drink_time"
4097.020596	0.0004939999998896383	states												"    state_name
id            
24  warndanger"
4097.02109	3.0004989999997633	states												"            state_name
id                    
25  warndanger_warning"
4100.022089	13.332000000000335	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4100.022089	13.332000000000335	states												"   state_name
id           
0     state_0"
4100.022089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4100.038089	0.0005049999999755528	states												"   state_name
id           
3     nicstim"
4100.038594	0.0010010000005422626	states												"   state_name
id           
5       csgap"
4100.039595	0.14499799999975949	states												"        state_name
id                
12  wait_for_spoke"
4100.184593	0.0004959999996572151	states												"             state_name
id                     
14  soff_reward_chooser"
4100.185089	0.060516000000461645	states												"         state_name
id                 
15  reward_big_soff"
4100.245605	0.10648399999990943	states												"         state_name
id                 
22  post_reward_off"
4100.352089	10.001000000000204	states												"         state_name
id                 
23  soft_drink_time"
4110.353089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
