onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
2298.285419	0.13198400000010224	states													"      state_name
id              
3   wait_for_cin"
2298.417403	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2298.419403	0.0005060000003140885	states													"       state_name
id               
5   stimon_nosein"
2298.419909	0.27049399999987145	states													"   state_name
id           
4     nicstim"
2298.690403	1.9475039999997534	states													"      state_name
id              
7   reinit_cpoke"
2300.637907	0.0020080000003872556	states													"   state_name
id           
4     nicstim"
2300.639915	0.0004890000000159489	states													"       state_name
id               
5   stimon_nosein"
2300.640404	0.34350599999970655	states													"   state_name
id           
4     nicstim"
2300.98391	1.1080080000001544	states													"      state_name
id              
7   reinit_cpoke"
2302.091918	0.002484999999978754	states													"   state_name
id           
4     nicstim"
2302.094403	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2302.094903	0.313499999999749	states													"   state_name
id           
4     nicstim"
2302.408403	1.0199999999999818	states													"      state_name
id              
7   reinit_cpoke"
2303.428403	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2303.430403	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2303.430903	0.30600000000004	states													"   state_name
id           
4     nicstim"
2303.736903	1.2100000000000364	states													"      state_name
id              
7   reinit_cpoke"
2304.946903	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
2304.949403	0.0005080000000816653	states													"       state_name
id               
5   stimon_nosein"
2304.949911	0.2035080000000562	states													"   state_name
id           
4     nicstim"
2305.153419	0.007983999999851221	states													"       state_name
id               
8   wait_for_cout"
2305.161403	0.0009999999997489795	states													"   state_name
id           
9       csgap"
2305.162403	0.3625160000001415	states													"        state_name
id                
16  wait_for_spoke"
2305.524919	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2305.525419	0.06048800000007759	states													"     state_name
id             
22  reward_soff"
2305.585907	0.08899599999995189	states													"         state_name
id                 
26  post_reward_off"
2305.674903	4.337007000000085	states													"         state_name
id                 
27  soft_drink_time"
2310.01191	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
2310.012419	3.0004839999996875	states													"            state_name
id                    
29  warndanger_warning"
2313.013403	12.569500000000062	trials	1.0	r	2.0	p	1.0	r	3.0	0.0	0.0	1.0	r	p	
2313.013403	12.569500000000062	states													"   state_name
id           
0     state_0"
2313.013403	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2313.029403	0.6579999999999018	states													"      state_name
id              
3   wait_for_cin"
2313.687403	0.0020060000001649314	states													"   state_name
id           
4     nicstim"
2313.689409	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
2313.68991	0.26399899999978516	states													"   state_name
id           
4     nicstim"
2313.953909	1.0024969999999485	states													"      state_name
id              
7   reinit_cpoke"
2314.956406	0.0024970000004032045	states													"   state_name
id           
4     nicstim"
2314.958903	0.0004999999996471161	states													"       state_name
id               
5   stimon_nosein"
2314.959403	0.26650500000005195	states													"   state_name
id           
4     nicstim"
2315.225908	1.0020039999999426	states													"      state_name
id              
7   reinit_cpoke"
2316.227912	0.00200700000004872	states													"   state_name
id           
4     nicstim"
2316.229919	0.0004890000000159489	states													"       state_name
id               
5   stimon_nosein"
2316.230408	0.20301100000006045	states													"   state_name
id           
4     nicstim"
2316.433419	1.2984870000000228	states													"      state_name
id              
7   reinit_cpoke"
2317.731906	0.0020039999999426072	states													"   state_name
id           
4     nicstim"
2317.73391	0.0005089999999654538	states													"       state_name
id               
5   stimon_nosein"
2317.734419	0.19048400000019683	states													"   state_name
id           
4     nicstim"
2317.924903	0.08999999999969077	states													"       state_name
id               
8   wait_for_cout"
2318.014903	0.0010070000002997403	states													"   state_name
id           
9       csgap"
2318.01591	0.3484929999999622	states													"        state_name
id                
16  wait_for_spoke"
2318.364403	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
2318.364904	0.06201499999997395	states													"     state_name
id             
22  reward_soff"
2318.426919	0.7949899999998706	states													"         state_name
id                 
26  post_reward_off"
2319.221909	3.360001000000011	states													"         state_name
id                 
27  soft_drink_time"
2322.58191	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
2322.582419	3.0004840000001423	states													"            state_name
id                    
29  warndanger_warning"
2325.583403	13.599999999999909	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
2325.583403	13.599999999999909	states													"   state_name
id           
0     state_0"
2325.583403	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2325.599403	0.8609999999998763	states													"      state_name
id              
3   wait_for_cin"
2326.460403	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2326.462403	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
2326.462909	0.28199399999994057	states													"   state_name
id           
4     nicstim"
2326.744903	1.335501000000022	states													"      state_name
id              
7   reinit_cpoke"
2328.080404	0.0020150000000285218	states													"   state_name
id           
4     nicstim"
2328.082419	0.0004930000000058499	states													"       state_name
id               
5   stimon_nosein"
2328.082912	0.22399200000018027	states													"   state_name
id           
4     nicstim"
2328.306904	0.05199899999979607	states													"       state_name
id               
8   wait_for_cout"
2328.358903	0.0010040000001936278	states													"   state_name
id           
9       csgap"
2328.359907	1.0589959999997518	states													"        state_name
id                
16  wait_for_spoke"
2329.418903	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2329.419403	0.06199999999989814	states													"     state_name
id             
22  reward_soff"
2329.481403	0.0035000000002582965	states													"         state_name
id                 
26  post_reward_off"
2329.484903	6.6974999999997635	states													"         state_name
id                 
27  soft_drink_time"
2336.182403	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2336.182903	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
2339.183915	9.509990000000016	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
2339.183915	9.509990000000016	states													"   state_name
id           
0     state_0"
2339.183915	0.015997999999854073	states													"          state_name
id                  
1   sending_trialnum"
2339.199913	0.21349000000009255	states													"      state_name
id              
3   wait_for_cin"
2339.413403	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2339.415403	0.0005089999999654538	states													"       state_name
id               
5   stimon_nosein"
2339.415912	0.20299100000011094	states													"   state_name
id           
4     nicstim"
2339.618903	0.05450599999994665	states													"       state_name
id               
8   wait_for_cout"
2339.673409	0.0010099999999511056	states													"   state_name
id           
9       csgap"
2339.674419	0.23648400000001857	states													"        state_name
id                
16  wait_for_spoke"
2339.910903	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2339.911403	0.12401599999975588	states													"         state_name
id                 
19  reward_big_soff"
2340.035419	1.0809840000001714	states													"         state_name
id                 
26  post_reward_off"
2341.116403	4.576500000000124	states													"         state_name
id                 
27  soft_drink_time"
2345.692903	0.0005160000000614673	states													"    state_name
id            
28  warndanger"
2345.693419	3.00048599999991	states													"            state_name
id                    
29  warndanger_warning"
2348.694403	10.985000000000127	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
2348.694403	10.985000000000127	states													"   state_name
id           
0     state_0"
2348.694403	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2348.710403	0.19099999999980355	states													"      state_name
id              
3   wait_for_cin"
2348.901403	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2348.903403	0.0005020000003241876	states													"       state_name
id               
5   stimon_nosein"
2348.903905	0.33849800000007235	states													"   state_name
id           
4     nicstim"
2349.242403	2.7784999999998945	states													"      state_name
id              
7   reinit_cpoke"
2352.020903	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2352.022903	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2352.023403	0.20150100000000748	states													"   state_name
id           
4     nicstim"
2352.224904	0.07749899999998888	states													"       state_name
id               
8   wait_for_cout"
2352.302403	0.0010159999997085833	states													"   state_name
id           
9       csgap"
2352.303419	0.23798400000032416	states													"        state_name
id                
16  wait_for_spoke"
2352.541403	0.000507999999626918	states													"             state_name
id                     
18  soff_reward_chooser"
2352.541911	0.06199700000024677	states													"     state_name
id             
22  reward_soff"
2352.603908	0.11600300000009156	states													"         state_name
id                 
26  post_reward_off"
2352.719911	3.958491999999751	states													"         state_name
id                 
27  soft_drink_time"
2356.678403	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2356.678903	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
2359.679909	13.254993999999897	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
2359.679909	13.254993999999897	states													"   state_name
id           
0     state_0"
2359.679909	0.016000999999960186	states													"          state_name
id                  
1   sending_trialnum"
2359.69591	0.9014930000003005	states													"      state_name
id              
3   wait_for_cin"
2360.597403	0.002005999999710184	states													"   state_name
id           
4     nicstim"
2360.599409	0.0004960000001119624	states													"       state_name
id               
5   stimon_nosein"
2360.599905	0.1969979999998941	states													"   state_name
id           
4     nicstim"
2360.796903	0.0039999999999054126	states													"       state_name
id               
8   wait_for_cout"
2360.800903	0.0010080000001835288	states													"   state_name
id           
9       csgap"
2360.801911	0.23400200000014593	states													"        state_name
id                
16  wait_for_spoke"
2361.035913	0.0004899999998997373	states													"             state_name
id                     
18  soff_reward_chooser"
2361.036403	0.12100000000009459	states													"         state_name
id                 
19  reward_big_soff"
2361.157403	1.154504999999972	states													"         state_name
id                 
26  post_reward_off"
2362.311908	7.622002000000066	states													"         state_name
id                 
27  soft_drink_time"
2369.93391	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
2369.934419	3.0004839999996875	states													"            state_name
id                    
29  warndanger_warning"
2372.935403	27.639999999999873	trials	1.0	l	1.0	p	1.0	r	11.0	0.0	0.0	1.0	l	p	
2372.935403	27.639999999999873	states													"   state_name
id           
0     state_0"
2372.935403	0.016016000000036	states													"          state_name
id                  
1   sending_trialnum"
2372.951419	0.39451199999984965	states													"      state_name
id              
3   wait_for_cin"
2373.345931	0.002472000000125263	states													"   state_name
id           
4     nicstim"
2373.348403	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2373.348903	0.3290069999998195	states													"   state_name
id           
4     nicstim"
2373.67791	1.196006000000125	states													"      state_name
id              
7   reinit_cpoke"
2374.873916	0.0024870000002010784	states													"   state_name
id           
4     nicstim"
2374.876403	0.0004999999996471161	states													"       state_name
id               
5   stimon_nosein"
2374.876903	0.3205000000002656	states													"   state_name
id           
4     nicstim"
2375.197403	1.2910059999999248	states													"      state_name
id              
7   reinit_cpoke"
2376.488409	0.0024939999998423446	states													"   state_name
id           
4     nicstim"
2376.490903	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2376.491403	0.2160159999998541	states													"   state_name
id           
4     nicstim"
2376.707419	2.451484000000164	states													"      state_name
id              
7   reinit_cpoke"
2379.158903	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2379.160903	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2379.161403	0.2559999999998581	states													"   state_name
id           
4     nicstim"
2379.417403	1.143000000000029	states													"      state_name
id              
7   reinit_cpoke"
2380.560403	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2380.562403	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2380.562903	0.2905160000000251	states													"   state_name
id           
4     nicstim"
2380.853419	1.0539840000001277	states													"      state_name
id              
7   reinit_cpoke"
2381.907403	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2381.909419	0.0005029999997532286	states													"       state_name
id               
5   stimon_nosein"
2381.909922	0.33648100000027625	states													"   state_name
id           
4     nicstim"
2382.246403	1.0020009999998365	states													"      state_name
id              
7   reinit_cpoke"
2383.248404	0.0024990000001707813	states													"   state_name
id           
4     nicstim"
2383.250903	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2383.251403	0.23251599999957762	states													"   state_name
id           
4     nicstim"
2383.483919	1.76399900000024	states													"      state_name
id              
7   reinit_cpoke"
2385.247918	0.002484999999978754	states													"   state_name
id           
4     nicstim"
2385.250403	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2385.250903	0.28150000000005093	states													"   state_name
id           
4     nicstim"
2385.532403	1.3315129999996316	states													"      state_name
id              
7   reinit_cpoke"
2386.863916	0.002003000000058819	states													"   state_name
id           
4     nicstim"
2386.865919	0.0004840000001422595	states													"       state_name
id               
5   stimon_nosein"
2386.866403	0.34700599999996484	states													"   state_name
id           
4     nicstim"
2387.213409	1.5709940000001552	states													"      state_name
id              
7   reinit_cpoke"
2388.784403	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2388.786419	0.0004840000001422595	states													"       state_name
id               
5   stimon_nosein"
2388.786903	0.3485000000000582	states													"   state_name
id           
4     nicstim"
2389.135403	1.0025019999998221	states													"      state_name
id              
7   reinit_cpoke"
2390.137905	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2390.139905	0.0004979999998795392	states													"       state_name
id               
5   stimon_nosein"
2390.140403	0.18600599999990663	states													"   state_name
id           
4     nicstim"
2390.326409	1.2905100000002676	states													"      state_name
id              
7   reinit_cpoke"
2391.616919	0.002484000000094966	states													"   state_name
id           
4     nicstim"
2391.619403	0.0005019999998694402	states													"       state_name
id               
5   stimon_nosein"
2391.619905	0.22149799999988318	states													"   state_name
id           
4     nicstim"
2391.841403	0.032000000000152795	states													"       state_name
id               
8   wait_for_cout"
2391.873403	0.0009999999997489795	states													"   state_name
id           
9       csgap"
2391.874403	0.6530000000002474	states													"        state_name
id                
16  wait_for_spoke"
2392.527403	0.0005080000000816653	states													"             state_name
id                     
18  soff_reward_chooser"
2392.527911	0.06049200000006749	states													"     state_name
id             
22  reward_soff"
2392.588403	0.2359999999998763	states													"         state_name
id                 
26  post_reward_off"
2392.824403	4.75	states													"         state_name
id                 
27  soft_drink_time"
2397.574403	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2397.574903	3.000499999999647	states													"            state_name
id                    
29  warndanger_warning"
2400.575906	16.422997000000123	trials	1.0	l	1.0	p	1.0	r	3.0	0.0	0.0	1.0	l	p	
2400.575906	16.422997000000123	states													"   state_name
id           
0     state_0"
2400.575906	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2400.591906	0.6050070000001142	states													"      state_name
id              
3   wait_for_cin"
2401.196913	0.0024899999998524436	states													"   state_name
id           
4     nicstim"
2401.199403	0.0005029999997532286	states													"       state_name
id               
5   stimon_nosein"
2401.199906	0.272497000000385	states													"   state_name
id           
4     nicstim"
2401.472403	1.4975039999999353	states													"      state_name
id              
7   reinit_cpoke"
2402.969907	0.002005999999710184	states													"   state_name
id           
4     nicstim"
2402.971913	0.0004900000003544847	states													"       state_name
id               
5   stimon_nosein"
2402.972403	0.33999999999969077	states													"   state_name
id           
4     nicstim"
2403.312403	1.0019999999999527	states													"      state_name
id              
7   reinit_cpoke"
2404.314403	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2404.316403	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2404.316903	0.3445160000001124	states													"   state_name
id           
4     nicstim"
2404.661419	1.1924859999999171	states													"      state_name
id              
7   reinit_cpoke"
2405.853905	0.002011999999922409	states													"   state_name
id           
4     nicstim"
2405.855917	0.00048599999990983633	states													"       state_name
id               
5   stimon_nosein"
2405.856403	0.21800000000030195	states													"   state_name
id           
4     nicstim"
2406.074403	0.021510999999918567	states													"       state_name
id               
8   wait_for_cout"
2406.095914	0.0014890000002196757	states													"   state_name
id           
9       csgap"
2406.097403	0.5909999999998945	states													"        state_name
id                
16  wait_for_spoke"
2406.688403	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2406.688903	0.060499999999592546	states													"     state_name
id             
22  reward_soff"
2406.749403	0.278016000000207	states													"         state_name
id                 
26  post_reward_off"
2407.027419	6.970984000000044	states													"         state_name
id                 
27  soft_drink_time"
2413.998403	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2413.998903	3.0	states													"            state_name
id                    
29  warndanger_warning"
2416.999403	12.090504000000237	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
2416.999403	12.090504000000237	states													"   state_name
id           
0     state_0"
2416.999403	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2417.015403	0.4014999999999418	states													"      state_name
id              
3   wait_for_cin"
2417.416903	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
2417.419403	0.0005089999999654538	states													"       state_name
id               
5   stimon_nosein"
2417.419912	0.19149700000025405	states													"   state_name
id           
4     nicstim"
2417.611409	0.02699399999983143	states													"       state_name
id               
8   wait_for_cout"
2417.638403	0.0010000000002037268	states													"   state_name
id           
9       csgap"
2417.639403	0.22900799999979427	states													"        state_name
id                
16  wait_for_spoke"
2417.868411	0.0005080000000816653	states													"             state_name
id                     
18  soff_reward_chooser"
2417.868919	0.1209950000002209	states													"         state_name
id                 
19  reward_big_soff"
2417.989914	0.3224889999996776	states													"         state_name
id                 
26  post_reward_off"
2418.312403	7.77650100000028	states													"         state_name
id                 
27  soft_drink_time"
2426.088904	0.0004989999997633277	states													"    state_name
id            
28  warndanger"
2426.089403	3.0005040000000918	states													"            state_name
id                    
29  warndanger_warning"
2429.090414	11.8009890000003	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
2429.090414	11.8009890000003	states													"   state_name
id           
0     state_0"
2429.090414	0.015988999999990483	states													"          state_name
id                  
1   sending_trialnum"
2429.106403	0.06450000000040745	states													"      state_name
id              
3   wait_for_cin"
2429.170903	0.002005999999710184	states													"   state_name
id           
4     nicstim"
2429.172909	0.0005100000003039895	states													"       state_name
id               
5   stimon_nosein"
2429.173419	0.22598399999969843	states													"   state_name
id           
4     nicstim"
2429.399403	1.002502000000277	states													"      state_name
id              
7   reinit_cpoke"
2430.401905	0.0020049999998263957	states													"   state_name
id           
4     nicstim"
2430.40391	0.0004930000000058499	states													"       state_name
id               
5   stimon_nosein"
2430.404403	0.2095089999997981	states													"   state_name
id           
4     nicstim"
2430.613912	0.008991000000150962	states													"       state_name
id               
8   wait_for_cout"
2430.622903	0.0010130000000572181	states													"   state_name
id           
9       csgap"
2430.623916	0.5964869999997973	states													"        state_name
id                
16  wait_for_spoke"
2431.220403	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2431.220903	0.06199999999989814	states													"     state_name
id             
22  reward_soff"
2431.282903	0.0785000000000764	states													"         state_name
id                 
26  post_reward_off"
2431.361403	6.528999999999996	states													"         state_name
id                 
27  soft_drink_time"
2437.890403	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2437.890903	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
2440.891917	12.711992999999893	trials	1.0	r	2.0	p	1.0	r	3.0	0.0	0.0	1.0	r	p	
2440.891917	12.711992999999893	states													"   state_name
id           
0     state_0"
2440.891917	0.01601299999992989	states													"          state_name
id                  
1   sending_trialnum"
2440.90793	0.000473000000056345	states													"      state_name
id              
3   wait_for_cin"
2440.908403	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
2440.910903	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
2440.911409	0.3489940000004026	states													"   state_name
id           
4     nicstim"
2441.260403	1.0019999999999527	states													"      state_name
id              
7   reinit_cpoke"
2442.262403	0.0020079999999325082	states													"   state_name
id           
4     nicstim"
2442.264411	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
2442.264912	0.25749099999984537	states													"   state_name
id           
4     nicstim"
2442.522403	1.0025160000000142	states													"      state_name
id              
7   reinit_cpoke"
2443.524919	0.002484000000094966	states													"   state_name
id           
4     nicstim"
2443.527403	0.0005109999997330306	states													"       state_name
id               
5   stimon_nosein"
2443.527914	0.3049890000002051	states													"   state_name
id           
4     nicstim"
2443.832903	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
2444.835403	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2444.837419	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
2444.83792	0.20398900000009235	states													"   state_name
id           
4     nicstim"
2445.041909	0.128001999999924	states													"       state_name
id               
8   wait_for_cout"
2445.169911	0.0015079999998306448	states													"   state_name
id           
9       csgap"
2445.171419	0.49098400000002584	states													"        state_name
id                
16  wait_for_spoke"
2445.662403	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
2445.662904	0.06199900000001435	states													"     state_name
id             
22  reward_soff"
2445.724903	0.09851600000001781	states													"         state_name
id                 
26  post_reward_off"
2445.823419	4.7799840000002405	states													"         state_name
id                 
27  soft_drink_time"
2450.603403	0.0005040000000917644	states													"    state_name
id            
28  warndanger"
2450.603907	3.0000029999996514	states													"            state_name
id                    
29  warndanger_warning"
2453.604403	23.527000000000044	trials	1.0	l	1.0	p	1.0	r	5.0	0.0	0.0	1.0	l	p	
2453.604403	23.527000000000044	states													"   state_name
id           
0     state_0"
2453.604403	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2453.620403	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
2453.620903	0.0025160000000141736	states													"   state_name
id           
4     nicstim"
2453.623419	0.0004909999997835257	states													"       state_name
id               
5   stimon_nosein"
2453.62391	0.3464930000000095	states													"   state_name
id           
4     nicstim"
2453.970403	2.6945160000000214	states													"      state_name
id              
7   reinit_cpoke"
2456.664919	0.002484000000094966	states													"   state_name
id           
4     nicstim"
2456.667403	0.000503000000207976	states													"       state_name
id               
5   stimon_nosein"
2456.667906	0.19099699999969744	states													"   state_name
id           
4     nicstim"
2456.858903	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
2457.861403	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2457.863419	0.0004910000002382731	states													"       state_name
id               
5   stimon_nosein"
2457.86391	0.2880019999997785	states													"   state_name
id           
4     nicstim"
2458.151912	2.577998000000207	states													"      state_name
id              
7   reinit_cpoke"
2460.72991	0.0020020000001750304	states													"   state_name
id           
4     nicstim"
2460.731912	0.0004909999997835257	states													"       state_name
id               
5   stimon_nosein"
2460.732403	0.30700000000024374	states													"   state_name
id           
4     nicstim"
2461.039403	1.0020159999999123	states													"      state_name
id              
7   reinit_cpoke"
2462.041419	0.0024939999998423446	states													"   state_name
id           
4     nicstim"
2462.043913	0.0004899999998997373	states													"       state_name
id               
5   stimon_nosein"
2462.044403	0.3170000000000073	states													"   state_name
id           
4     nicstim"
2462.361403	5.059500000000298	states													"      state_name
id              
7   reinit_cpoke"
2467.420903	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2467.422903	0.0004999999996471161	states													"       state_name
id               
5   stimon_nosein"
2467.423403	0.20100500000035026	states													"   state_name
id           
4     nicstim"
2467.624408	0.03799499999968248	states													"       state_name
id               
8   wait_for_cout"
2467.662403	0.0015050000001792796	states													"   state_name
id           
9       csgap"
2467.663908	0.371494999999868	states													"        state_name
id                
16  wait_for_spoke"
2468.035403	0.0005080000000816653	states													"             state_name
id                     
18  soff_reward_chooser"
2468.035911	0.06049200000006749	states													"     state_name
id             
22  reward_soff"
2468.096403	0.5175220000000991	states													"         state_name
id                 
26  post_reward_off"
2468.613925	5.516478000000006	states													"         state_name
id                 
27  soft_drink_time"
2474.130403	0.0005059999998593412	states													"    state_name
id            
28  warndanger"
2474.130909	3.0004939999998896	states													"            state_name
id                    
29  warndanger_warning"
2477.13191	13.288000000000011	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
2477.13191	13.288000000000011	states													"   state_name
id           
0     state_0"
2477.13191	0.015996000000086497	states													"          state_name
id                  
1   sending_trialnum"
2477.147906	0.32749699999976656	states													"      state_name
id              
3   wait_for_cin"
2477.475403	0.0020060000001649314	states													"   state_name
id           
4     nicstim"
2477.477409	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
2477.47791	0.3230100000000675	states													"   state_name
id           
4     nicstim"
2477.80092	1.0024829999997564	states													"      state_name
id              
7   reinit_cpoke"
2478.803403	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2478.805419	0.0004870000002483721	states													"       state_name
id               
5   stimon_nosein"
2478.805906	0.19749700000011217	states													"   state_name
id           
4     nicstim"
2479.003403	0.011999999999716238	states													"       state_name
id               
8   wait_for_cout"
2479.015403	0.0010019999999713036	states													"   state_name
id           
9       csgap"
2479.016405	0.24299800000017058	states													"        state_name
id                
16  wait_for_spoke"
2479.259403	0.0005089999999654538	states													"             state_name
id                     
18  soff_reward_chooser"
2479.259912	0.06200200000012046	states													"     state_name
id             
22  reward_soff"
2479.321914	0.1149889999996958	states													"         state_name
id                 
26  post_reward_off"
2479.436903	7.981999999999971	states													"         state_name
id                 
27  soft_drink_time"
2487.418903	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2487.419403	3.000507000000198	states													"            state_name
id                    
29  warndanger_warning"
2490.420409	15.064994000000297	trials	1.0	l	1.0	p	1.0	r	2.0	0.0	0.0	1.0	l	p	
2490.420409	15.064994000000297	states													"   state_name
id           
0     state_0"
2490.420409	0.01599400000031892	states													"          state_name
id                  
1   sending_trialnum"
2490.436403	0.17950999999993655	states													"      state_name
id              
3   wait_for_cin"
2490.615913	0.0020039999999426072	states													"   state_name
id           
4     nicstim"
2490.617917	0.00048699999979362474	states													"       state_name
id               
5   stimon_nosein"
2490.618404	0.25099900000031994	states													"   state_name
id           
4     nicstim"
2490.869403	1.1059999999997672	states													"      state_name
id              
7   reinit_cpoke"
2491.975403	0.00250899999991816	states													"   state_name
id           
4     nicstim"
2491.977912	0.0004910000002382731	states													"       state_name
id               
5   stimon_nosein"
2491.978403	0.2764999999999418	states													"   state_name
id           
4     nicstim"
2492.254903	1.079515999999785	states													"      state_name
id              
7   reinit_cpoke"
2493.334419	0.002484000000094966	states													"   state_name
id           
4     nicstim"
2493.336903	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2493.337403	0.21250499999996464	states													"   state_name
id           
4     nicstim"
2493.549908	0.0020009999998364947	states													"       state_name
id               
8   wait_for_cout"
2493.551909	0.001510000000052969	states													"   state_name
id           
9       csgap"
2493.553419	0.2894840000003569	states													"        state_name
id                
16  wait_for_spoke"
2493.842903	0.0004999999996471161	states													"             state_name
id                     
18  soff_reward_chooser"
2493.843403	0.06050900000036563	states													"     state_name
id             
22  reward_soff"
2493.903912	0.3884909999997035	states													"         state_name
id                 
26  post_reward_off"
2494.292403	8.192000000000007	states													"         state_name
id                 
27  soft_drink_time"
2502.484403	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2502.484903	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
2505.485911	15.483507999999802	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
2505.485911	15.483507999999802	states													"   state_name
id           
0     state_0"
2505.485911	0.016004999999950087	states													"          state_name
id                  
1   sending_trialnum"
2505.501916	1.0704869999999573	states													"      state_name
id              
3   wait_for_cin"
2506.572403	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
2506.574903	0.0004999999996471161	states													"       state_name
id               
5   stimon_nosein"
2506.575403	0.292507999999998	states													"   state_name
id           
4     nicstim"
2506.867911	1.107492000000093	states													"      state_name
id              
7   reinit_cpoke"
2507.975403	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2507.977403	0.0005070000001978769	states													"       state_name
id               
5   stimon_nosein"
2507.97791	0.20199499999989712	states													"   state_name
id           
4     nicstim"
2508.179905	0.022497999999814056	states													"       state_name
id               
8   wait_for_cout"
2508.202403	0.0015030000004117028	states													"   state_name
id           
9       csgap"
