onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
2435.236027	0.016004999999950087	states													"          state_name
id                  
1   sending_trialnum"
2435.252032	0.09548300000005838	states													"      state_name
id              
3   wait_for_cin"
2435.347515	0.0020060000001649314	states													"   state_name
id           
4     nicstim"
2435.349521	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
2435.350022	0.4364940000000388	states													"   state_name
id           
4     nicstim"
2435.786516	0.042498999999679654	states													"       state_name
id               
8   wait_for_cout"
2435.829015	0.0010040000001936278	states													"   state_name
id           
9       csgap"
2435.830019	0.3535019999999349	states													"        state_name
id                
16  wait_for_spoke"
2436.183521	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
2436.184022	0.12749299999995856	states													"         state_name
id                 
19  reward_big_soff"
2436.311515	0.5820000000003347	states													"         state_name
id                 
26  post_reward_off"
2436.893515	5.881999999999607	states													"         state_name
id                 
27  soft_drink_time"
2442.775515	0.000503000000207976	states													"    state_name
id            
28  warndanger"
2442.776018	3.0000049999998737	states													"            state_name
id                    
29  warndanger_warning"
2445.776515	13.386015999999927	trials	1.0	l	1.0	p	1.0	r	3.0	0.0	0.0	1.0	l	p	
2445.776515	13.386015999999927	states													"   state_name
id           
0     state_0"
2445.776515	0.016016000000036	states													"          state_name
id                  
1   sending_trialnum"
2445.792531	0.0004939999998896383	states													"      state_name
id              
3   wait_for_cin"
2445.793025	0.0024899999998524436	states													"   state_name
id           
4     nicstim"
2445.795515	0.0005050000004303001	states													"       state_name
id               
5   stimon_nosein"
2445.79602	0.4824949999997443	states													"   state_name
id           
4     nicstim"
2446.278515	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
2447.281015	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2447.283015	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2447.283515	0.17951599999969403	states													"   state_name
id           
4     nicstim"
2447.463031	1.002484000000095	states													"      state_name
id              
7   reinit_cpoke"
2448.465515	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2448.467531	0.0005040000000917644	states													"       state_name
id               
5   stimon_nosein"
2448.468035	0.5609800000001997	states													"   state_name
id           
4     nicstim"
2449.029015	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
2450.031515	0.0025080000000343716	states													"   state_name
id           
4     nicstim"
2450.034023	0.0005019999998694402	states													"       state_name
id               
5   stimon_nosein"
2450.034525	0.4364900000000489	states													"   state_name
id           
4     nicstim"
2450.471015	0.016499999999723514	states													"       state_name
id               
8   wait_for_cout"
2450.487515	0.0010000000002037268	states													"   state_name
id           
9       csgap"
2450.488515	0.3079999999999927	states													"        state_name
id                
16  wait_for_spoke"
2450.796515	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
2450.797016	0.06399899999996705	states													"     state_name
id             
22  reward_soff"
2450.861015	0.8080169999998361	states													"         state_name
id                 
26  post_reward_off"
2451.669032	4.492489000000205	states													"         state_name
id                 
27  soft_drink_time"
2456.161521	0.0005009999999856518	states													"    state_name
id            
28  warndanger"
2456.162022	3.0005089999999655	states													"            state_name
id                    
29  warndanger_warning"
2459.163025	9.985996000000341	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
2459.163025	9.985996000000341	states													"   state_name
id           
0     state_0"
2459.163025	0.01599000000032902	states													"          state_name
id                  
1   sending_trialnum"
2459.179015	0.20700699999997596	states													"      state_name
id              
3   wait_for_cin"
2459.386022	0.002492999999958556	states													"   state_name
id           
4     nicstim"
2459.388515	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2459.389015	0.44400099999984377	states													"   state_name
id           
4     nicstim"
2459.833016	0.05400800000006711	states													"       state_name
id               
8   wait_for_cout"
2459.887024	0.0014909999999872525	states													"   state_name
id           
9       csgap"
2459.888515	0.36000000000012733	states													"        state_name
id                
16  wait_for_spoke"
2460.248515	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
2460.249016	0.12749899999971603	states													"         state_name
id                 
19  reward_big_soff"
2460.376515	0.6840000000001965	states													"         state_name
id                 
26  post_reward_off"
2461.060515	5.087999999999738	states													"         state_name
id                 
27  soft_drink_time"
2466.148515	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2466.149015	3.0000060000002122	states													"            state_name
id                    
29  warndanger_warning"
2469.149531	14.30450299999984	trials	0.0	r	2.0	p	1.0	r	5.0	0.0	0.0	0.0	r	p	
2469.149531	14.30450299999984	states													"   state_name
id           
0     state_0"
2469.149531	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2469.165531	0.1854840000000877	states													"      state_name
id              
3   wait_for_cin"
2469.351015	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2469.353015	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
2469.353521	0.49500099999977465	states													"   state_name
id           
4     nicstim"
2469.848522	1.0914950000001227	states													"      state_name
id              
7   reinit_cpoke"
2470.940017	0.0020110000000386208	states													"   state_name
id           
4     nicstim"
2470.942028	0.0004870000002483721	states													"       state_name
id               
5   stimon_nosein"
2470.942515	0.5430059999998775	states													"   state_name
id           
4     nicstim"
2471.485521	1.3074950000000172	states													"      state_name
id              
7   reinit_cpoke"
2472.793016	0.002498999999716034	states													"   state_name
id           
4     nicstim"
2472.795515	0.0005080000000816653	states													"       state_name
id               
5   stimon_nosein"
2472.796023	0.5064919999999802	states													"   state_name
id           
4     nicstim"
2473.302515	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
2474.305015	0.0020060000001649314	states													"   state_name
id           
4     nicstim"
2474.307021	0.0005099999998492422	states													"       state_name
id               
5   stimon_nosein"
2474.307531	0.5554999999999382	states													"   state_name
id           
4     nicstim"
2474.863031	1.2204839999999422	states													"      state_name
id              
7   reinit_cpoke"
2476.083515	0.0020060000001649314	states													"   state_name
id           
4     nicstim"
2476.085521	0.0005019999998694402	states													"       state_name
id               
5   stimon_nosein"
2476.086023	0.4769920000003367	states													"   state_name
id           
4     nicstim"
2476.563015	1.1434999999996762	states													"      state_name
id              
7   reinit_cpoke"
2477.706515	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2477.708515	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2477.709015	0.45249999999987267	states													"   state_name
id           
4     nicstim"
2478.161515	0.04500000000007276	states													"       state_name
id               
8   wait_for_cout"
2478.206515	0.0015080000002853922	states													"   state_name
id           
9       csgap"
2478.208023	0.24499199999991106	states													"        state_name
id                
16  wait_for_spoke"
2478.453015	5.001018999999815	states													"     state_name
id             
31  error_state"
2483.454515	10.106000000000222	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
2483.454515	10.106000000000222	states													"   state_name
id           
0     state_0"
2483.454515	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2483.470515	0.30701600000020335	states													"      state_name
id              
3   wait_for_cin"
2483.777531	0.002486999999746331	states													"   state_name
id           
4     nicstim"
2483.780018	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
2483.780515	0.45850000000018554	states													"   state_name
id           
4     nicstim"
2484.239015	0.05249999999978172	states													"       state_name
id               
8   wait_for_cout"
2484.291515	0.0010050000000774162	states													"   state_name
id           
9       csgap"
2484.29252	0.27699500000016997	states													"        state_name
id                
16  wait_for_spoke"
2484.569515	0.0005120000000715663	states													"             state_name
id                     
18  soff_reward_chooser"
2484.570027	0.12748799999963012	states													"         state_name
id                 
19  reward_big_soff"
2484.697515	0.47851500000024316	states													"         state_name
id                 
26  post_reward_off"
2485.17603	5.383484999999837	states													"         state_name
id                 
27  soft_drink_time"
2490.559515	0.0005120000000715663	states													"    state_name
id            
28  warndanger"
2490.560027	3.000488000000132	states													"            state_name
id                    
29  warndanger_warning"
2493.561015	13.528505999999652	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
2493.561015	13.528505999999652	states													"   state_name
id           
0     state_0"
2493.561015	0.01599999999962165	states													"          state_name
id                  
1   sending_trialnum"
2493.577015	1.837500000000091	states													"      state_name
id              
3   wait_for_cin"
2495.414515	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
2495.417015	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2495.417515	0.5265059999996993	states													"   state_name
id           
4     nicstim"
2495.944021	1.0020010000002912	states													"      state_name
id              
7   reinit_cpoke"
2496.946022	0.002492999999958556	states													"   state_name
id           
4     nicstim"
2496.948515	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2496.949015	0.4624999999996362	states													"   state_name
id           
4     nicstim"
2497.411515	1.002016000000367	states													"      state_name
id              
7   reinit_cpoke"
2498.413531	0.002494999999726133	states													"   state_name
id           
4     nicstim"
2498.416026	0.0004920000001220615	states													"       state_name
id               
5   stimon_nosein"
2498.416518	0.4575169999998252	states													"   state_name
id           
4     nicstim"
2498.874035	0.17948599999999715	states													"       state_name
id               
8   wait_for_cout"
2499.053521	0.001494000000093365	states													"   state_name
id           
9       csgap"
2499.055015	0.33000600000013947	states													"        state_name
id                
16  wait_for_spoke"
2499.385021	0.0004939999998896383	states													"             state_name
id                     
18  soff_reward_chooser"
2499.385515	0.06700000000000728	states													"     state_name
id             
22  reward_soff"
2499.452515	0.9680160000002616	states													"         state_name
id                 
26  post_reward_off"
2500.420531	3.6679849999995895	states													"         state_name
id                 
27  soft_drink_time"
2504.088516	0.0005150000001776789	states													"    state_name
id            
28  warndanger"
2504.089031	3.0004899999998997	states													"            state_name
id                    
29  warndanger_warning"
2507.090022	5.836493000000246	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	0.0	r	p	
2507.090022	5.836493000000246	states													"   state_name
id           
0     state_0"
2507.090022	0.015996000000086497	states													"          state_name
id                  
1   sending_trialnum"
2507.106018	0.0004969999999957508	states													"      state_name
id              
3   wait_for_cin"
2507.106515	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
2507.109015	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2507.109515	0.4535000000000764	states													"   state_name
id           
4     nicstim"
2507.563015	0.03249999999979991	states													"       state_name
id               
8   wait_for_cout"
2507.595515	0.0010000000002037268	states													"   state_name
id           
9       csgap"
2507.596515	0.3290009999996073	states													"        state_name
id                
16  wait_for_spoke"
2507.925516	5.00099900000032	states													"     state_name
id             
31  error_state"
2512.927015	10.737999999999829	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
2512.927015	10.737999999999829	states													"   state_name
id           
0     state_0"
2512.927015	0.01599999999962165	states													"          state_name
id                  
1   sending_trialnum"
2512.943015	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
2512.943515	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2512.945531	0.000503000000207976	states													"       state_name
id               
5   stimon_nosein"
2512.946034	0.5679879999997866	states													"   state_name
id           
4     nicstim"
2513.514022	1.0024929999999586	states													"      state_name
id              
7   reinit_cpoke"
2514.516515	0.0020000000004074536	states													"   state_name
id           
4     nicstim"
2514.518515	0.0004999999996471161	states													"       state_name
id               
5   stimon_nosein"
2514.519015	0.4355000000000473	states													"   state_name
id           
4     nicstim"
2514.954515	0.009504000000106316	states													"       state_name
id               
8   wait_for_cout"
2514.964019	0.001495999999860942	states													"   state_name
id           
9       csgap"
2514.965515	0.36050999999997657	states													"        state_name
id                
16  wait_for_spoke"
2515.326025	0.0004900000003544847	states													"             state_name
id                     
18  soff_reward_chooser"
2515.326515	0.06399999999985084	states													"     state_name
id             
22  reward_soff"
2515.390515	0.5824999999999818	states													"         state_name
id                 
26  post_reward_off"
2515.973015	4.691499999999905	states													"         state_name
id                 
27  soft_drink_time"
2520.664515	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
2520.665015	3.0	states													"            state_name
id                    
29  warndanger_warning"
2523.665515	13.05749999999989	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
2523.665515	13.05749999999989	states													"   state_name
id           
0     state_0"
2523.665515	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2523.681515	0.3149999999995998	states													"      state_name
id              
3   wait_for_cin"
2523.996515	0.0020000000004074536	states													"   state_name
id           
4     nicstim"
2523.998515	0.0004999999996471161	states													"       state_name
id               
5   stimon_nosein"
2523.999015	0.43200000000024374	states													"   state_name
id           
4     nicstim"
2524.431015	0.20751599999994141	states													"       state_name
id               
8   wait_for_cout"
2524.638531	0.0014949999999771535	states													"   state_name
id           
9       csgap"
2524.640026	0.7049889999998413	states													"        state_name
id                
16  wait_for_spoke"
2525.345015	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2525.345515	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
2525.479515	1.40099999999984	states													"         state_name
id                 
26  post_reward_off"
2526.880515	6.841505000000325	states													"         state_name
id                 
27  soft_drink_time"
2533.72202	0.0004949999997734267	states													"    state_name
id            
28  warndanger"
2533.722515	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
2536.723515	10.987499999999727	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
2536.723515	10.987499999999727	states													"   state_name
id           
0     state_0"
2536.723515	0.016016000000036	states													"          state_name
id                  
1   sending_trialnum"
2536.739531	0.0005009999999856518	states													"      state_name
id              
3   wait_for_cin"
2536.740032	0.00248299999975643	states													"   state_name
id           
4     nicstim"
2536.742515	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2536.743015	0.5830040000000736	states													"   state_name
id           
4     nicstim"
2537.326019	1.0024960000000647	states													"      state_name
id              
7   reinit_cpoke"
2538.328515	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
2538.331015	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
2538.331516	0.45149899999978516	states													"   state_name
id           
4     nicstim"
2538.783015	0.13201100000014776	states													"       state_name
id               
8   wait_for_cout"
2538.915026	0.0014889999997649284	states													"   state_name
id           
9       csgap"
2538.916515	0.6160039999999753	states													"        state_name
id                
16  wait_for_spoke"
2539.532519	0.0005120000000715663	states													"             state_name
id                     
18  soff_reward_chooser"
2539.533031	0.06399999999985084	states													"     state_name
id             
22  reward_soff"
2539.597031	0.6914870000000519	states													"         state_name
id                 
26  post_reward_off"
2540.288518	4.421500000000378	states													"         state_name
id                 
27  soft_drink_time"
2544.710018	0.0004969999999957508	states													"    state_name
id            
28  warndanger"
2544.710515	3.000499999999647	states													"            state_name
id                    
29  warndanger_warning"
2547.711515	10.095510999999988	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
2547.711515	10.095510999999988	states													"   state_name
id           
0     state_0"
2547.711515	0.016016000000036	states													"          state_name
id                  
1   sending_trialnum"
2547.727531	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
2547.728031	0.002484000000094966	states													"   state_name
id           
4     nicstim"
2547.730515	0.0004999999996471161	states													"       state_name
id               
5   stimon_nosein"
2547.731015	0.45000000000027285	states													"   state_name
id           
4     nicstim"
2548.181015	0.22501199999987875	states													"       state_name
id               
8   wait_for_cout"
2548.406027	0.0010040000001936278	states													"   state_name
id           
9       csgap"
2548.407031	0.33198399999992034	states													"        state_name
id                
16  wait_for_spoke"
2548.739015	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2548.739515	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
2548.873515	0.7270159999998214	states													"         state_name
id                 
26  post_reward_off"
2549.600531	5.205984000000171	states													"         state_name
id                 
27  soft_drink_time"
2554.806515	0.0004999999996471161	states													"    state_name
id            
28  warndanger"
2554.807015	3.000011000000086	states													"            state_name
id                    
29  warndanger_warning"
2557.807515	16.833999999999833	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
2557.807515	16.833999999999833	states													"   state_name
id           
0     state_0"
2557.807515	0.016005999999833875	states													"          state_name
id                  
1   sending_trialnum"
2557.823521	0.3074940000001334	states													"      state_name
id              
3   wait_for_cin"
2558.131015	0.0020100000001548324	states													"   state_name
id           
4     nicstim"
2558.133025	0.0004899999998997373	states													"       state_name
id               
5   stimon_nosein"
2558.133515	0.460015999999996	states													"   state_name
id           
4     nicstim"
2558.593531	1.0019999999999527	states													"      state_name
id              
7   reinit_cpoke"
2559.595531	0.002488999999968655	states													"   state_name
id           
4     nicstim"
2559.59802	0.000495000000228174	states													"       state_name
id               
5   stimon_nosein"
2559.598515	0.438499999999749	states													"   state_name
id           
4     nicstim"
2560.037015	0.5145000000002256	states													"       state_name
id               
8   wait_for_cout"
2560.551515	0.0009999999997489795	states													"   state_name
id           
9       csgap"
2560.552515	0.30600000000004	states													"        state_name
id                
16  wait_for_spoke"
2560.858515	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2560.859015	0.06700700000010329	states													"     state_name
id             
22  reward_soff"
2560.926022	0.7139999999999418	states													"         state_name
id                 
26  post_reward_off"
2561.640022	10.000993000000108	states													"         state_name
id                 
27  soft_drink_time"
2571.641015	0.0004999999996471161	states													"    state_name
id            
28  warndanger"
2571.641515	3.0	states													"            state_name
id                    
29  warndanger_warning"
2574.642024	20.919994999999744	trials	1.0	r	2.0	p	1.0	r	6.0	0.0	0.0	1.0	r	p	
2574.642024	20.919994999999744	states													"   state_name
id           
0     state_0"
2574.642024	0.01599499999974796	states													"          state_name
id                  
1   sending_trialnum"
2574.658019	0.0004960000001119624	states													"      state_name
id              
3   wait_for_cin"
2574.658515	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2574.660531	0.0004930000000058499	states													"       state_name
id               
5   stimon_nosein"
2574.661024	0.4859910000000127	states													"   state_name
id           
4     nicstim"
2575.147015	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
2576.149515	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2576.151515	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
2576.15202	0.5009949999998753	states													"   state_name
id           
4     nicstim"
2576.653015	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
2577.655515	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2577.657515	0.0005070000001978769	states													"       state_name
id               
5   stimon_nosein"
2577.658022	0.4775089999998272	states													"   state_name
id           
4     nicstim"
2578.135531	1.3129840000001423	states													"      state_name
id              
7   reinit_cpoke"
2579.448515	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
2579.450515	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2579.451015	0.46949999999969805	states													"   state_name
id           
4     nicstim"
2579.920515	1.1890160000002652	states													"      state_name
id              
7   reinit_cpoke"
2581.109531	0.002490999999736232	states													"   state_name
id           
4     nicstim"
2581.112022	0.0004930000000058499	states													"       state_name
id               
5   stimon_nosein"
2581.112515	0.5824999999999818	states													"   state_name
id           
4     nicstim"
2581.695015	1.0200010000003203	states													"      state_name
id              
7   reinit_cpoke"
2582.715016	0.002498999999716034	states													"   state_name
id           
4     nicstim"
2582.717515	0.0005070000001978769	states													"       state_name
id               
5   stimon_nosein"
2582.718022	0.5280010000001312	states													"   state_name
id           
4     nicstim"
2583.246023	1.0570079999997688	states													"      state_name
id              
7   reinit_cpoke"
2584.303031	0.002490000000307191	states													"   state_name
id           
4     nicstim"
2584.305521	0.0005089999999654538	states													"       state_name
id               
5   stimon_nosein"
2584.30603	0.45600100000001476	states													"   state_name
id           
4     nicstim"
2584.762031	0.04898400000001857	states													"       state_name
id               
8   wait_for_cout"
2584.811015	0.0010089999996125698	states													"   state_name
id           
9       csgap"
2584.812024	0.5009910000003401	states													"        state_name
id                
16  wait_for_spoke"
2585.313015	0.0004999999996471161	states													"             state_name
id                     
18  soff_reward_chooser"
2585.313515	0.0670060000002195	states													"     state_name
id             
22  reward_soff"
2585.380521	0.35649400000011155	states													"         state_name
id                 
26  post_reward_off"
2585.737015	6.824499999999716	states													"         state_name
id                 
27  soft_drink_time"
2592.561515	0.000503000000207976	states													"    state_name
id            
28  warndanger"
2592.562018	3.000000999999884	states													"            state_name
id                    
29  warndanger_warning"
2595.562515	12.451508000000103	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
2595.562515	12.451508000000103	states													"   state_name
id           
0     state_0"
2595.562515	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2595.578515	0.5410159999996722	states													"      state_name
id              
3   wait_for_cin"
2596.119531	0.0024920000000747677	states													"   state_name
id           
4     nicstim"
2596.122023	0.0004920000001220615	states													"       state_name
id               
5   stimon_nosein"
2596.122515	0.4364999999997963	states													"   state_name
id           
4     nicstim"
2596.559015	0.0035000000002582965	states													"       state_name
id               
8   wait_for_cout"
2596.562515	0.0015039999998407438	states													"   state_name
id           
9       csgap"
2596.564019	0.34600300000010975	states													"        state_name
id                
16  wait_for_spoke"
2596.910022	0.0004960000001119624	states													"             state_name
id                     
18  soff_reward_chooser"
2596.910518	0.13399699999990844	states													"         state_name
id                 
19  reward_big_soff"
2597.044515	1.7784999999998945	states													"         state_name
id                 
26  post_reward_off"
2598.823015	6.190500000000156	states													"         state_name
id                 
27  soft_drink_time"
2605.013515	0.0005069999997431296	states													"    state_name
id            
28  warndanger"
2605.014022	3.0000010000003385	states													"            state_name
id                    
29  warndanger_warning"
2608.014515	9.890499999999975	trials	1.0	l	1.0	p	1.0	r	2.0	0.0	0.0	1.0	l	p	
2608.014515	9.890499999999975	states													"   state_name
id           
0     state_0"
2608.014515	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2608.030515	0.22450000000026193	states													"      state_name
id              
3   wait_for_cin"
2608.255015	0.00201599999991231	states													"   state_name
id           
4     nicstim"
2608.257031	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
2608.257531	0.3289839999997639	states													"   state_name
id           
4     nicstim"
2608.586515	1.002505999999812	states													"      state_name
id              
7   reinit_cpoke"
2609.589021	0.002494000000297092	states													"   state_name
id           
4     nicstim"
2609.591515	0.0005040000000917644	states													"       state_name
id               
5   stimon_nosein"
2609.592019	0.5189959999997882	states													"   state_name
id           
4     nicstim"
2610.111015	1.0025060000002668	states													"      state_name
id              
7   reinit_cpoke"
2611.113521	0.002502999999705935	states													"   state_name
id           
4     nicstim"
2611.116024	0.0004910000002382731	states													"       state_name
id               
5   stimon_nosein"
2611.116515	0.4339999999997417	states													"   state_name
id           
4     nicstim"
2611.550515	0.0005000000001018634	states													"       state_name
id               
8   wait_for_cout"
2611.551015	0.001010999999834894	states													"   state_name
id           
9       csgap"
2611.552026	0.27698899999995774	states													"        state_name
id                
16  wait_for_spoke"
2611.829015	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2611.829515	0.06400000000030559	states													"     state_name
id             
22  reward_soff"
2611.893515	0.819999999999709	states													"         state_name
id                 
26  post_reward_off"
2612.713515	2.190509999999904	states													"         state_name
id                 
27  soft_drink_time"
2614.904025	0.0004900000003544847	states													"    state_name
id            
28  warndanger"
2614.904515	3.000499999999647	states													"            state_name
id                    
29  warndanger_warning"
2617.905521	9.043009999999867	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
2617.905521	9.043009999999867	states													"   state_name
id           
0     state_0"
2617.905521	0.015993999999864172	states													"          state_name
id                  
1   sending_trialnum"
2617.921515	0.0005080000000816653	states													"      state_name
id              
3   wait_for_cin"
2617.922023	0.002011999999922409	states													"   state_name
id           
4     nicstim"
2617.924035	0.00048000000015235855	states													"       state_name
id               
5   stimon_nosein"
2617.924515	0.45650099999966187	states													"   state_name
id           
4     nicstim"
2618.381016	0.06900600000017221	states													"       state_name
id               
8   wait_for_cout"
2618.450022	0.0010040000001936278	states													"   state_name
id           
9       csgap"
2618.451026	0.262489999999616	states													"        state_name
id                
16  wait_for_spoke"
2618.713516	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
2618.714016	0.12749900000017078	states													"         state_name
id                 
19  reward_big_soff"
2618.841515	0.5109999999999673	states													"         state_name
id                 
26  post_reward_off"
2619.352515	4.595518000000084	states													"         state_name
id                 
27  soft_drink_time"
2623.948033	0.00048199999991993536	states													"    state_name
id            
28  warndanger"
2623.948515	3.0000159999999596	states													"            state_name
id                    
29  warndanger_warning"
2626.949015	10.741003999999975	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
2626.949015	10.741003999999975	states													"   state_name
id           
0     state_0"
2626.949015	0.016000999999960186	states													"          state_name
id                  
1   sending_trialnum"
2626.965016	0.0005049999999755528	states													"      state_name
id              
3   wait_for_cin"
2626.965521	0.002500999999938358	states													"   state_name
id           
4     nicstim"
2626.968022	0.0004930000000058499	states													"       state_name
id               
5   stimon_nosein"
2626.968515	0.4070160000001124	states													"   state_name
id           
4     nicstim"
2627.375531	1.001983999999993	states													"      state_name
id              
7   reinit_cpoke"
2628.377515	0.0025059999998120475	states													"   state_name
id           
4     nicstim"
2628.380021	0.0004939999998896383	states													"       state_name
id               
5   stimon_nosein"
2628.380515	0.44600000000036744	states													"   state_name
id           
4     nicstim"
2628.826515	0.058999999999741704	states													"       state_name
id               
8   wait_for_cout"
2628.885515	0.0010000000002037268	states													"   state_name
id           
9       csgap"
2628.886515	0.22899999999981446	states													"        state_name
id                
16  wait_for_spoke"
2629.115515	0.0005080000000816653	states													"             state_name
id                     
18  soff_reward_chooser"
2629.116023	0.06399999999985084	states													"     state_name
id             
22  reward_soff"
2629.180023	0.6969990000002326	states													"         state_name
id                 
26  post_reward_off"
2629.877022	4.811999000000014	states													"         state_name
id                 
27  soft_drink_time"
2634.689021	0.0005099999998492422	states													"    state_name
id            
28  warndanger"
2634.689531	3.000488000000132	states													"            state_name
id                    
29  warndanger_warning"
2637.690515	20.250500000000102	trials	1.0	r	2.0	p	1.0	r	4.0	0.0	0.0	1.0	r	p	
2637.690515	20.250500000000102	states													"   state_name
id           
0     state_0"
2637.690515	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
2637.706515	0.40851599999996324	states													"      state_name
id              
3   wait_for_cin"
2638.115031	0.002484000000094966	states													"   state_name
id           
4     nicstim"
2638.117515	0.0005080000000816653	states													"       state_name
id               
5   stimon_nosein"
2638.118023	0.5529919999999038	states													"   state_name
id           
4     nicstim"
2638.671015	1.3690050000000156	states													"      state_name
id              
7   reinit_cpoke"
2640.04002	0.0020020000001750304	states													"   state_name
id           
4     nicstim"
2640.042022	0.0005089999999654538	states													"       state_name
id               
5   stimon_nosein"
2640.042531	0.5019839999999931	states													"   state_name
id           
4     nicstim"
2640.544515	8.051006000000143	states													"      state_name
id              
7   reinit_cpoke"
2648.595521	0.0024959999996099214	states													"   state_name
id           
4     nicstim"
2648.598017	0.0004980000003342866	states													"       state_name
id               
5   stimon_nosein"
2648.598515	0.5970159999997122	states													"   state_name
id           
4     nicstim"
2649.195531	1.0019999999999527	states													"      state_name
id              
7   reinit_cpoke"
2650.197531	0.00248600000031729	states													"   state_name
id           
4     nicstim"
2650.200017	0.0004979999998795392	states													"       state_name
id               
5   stimon_nosein"
2650.200515	0.3850000000002183	states													"   state_name
id           
4     nicstim"
2650.585515	1.0585049999999683	states													"      state_name
id              
7   reinit_cpoke"
2651.64402	0.002005999999710184	states													"   state_name
id           
4     nicstim"
2651.646026	0.0004899999998997373	states													"       state_name
id               
5   stimon_nosein"
2651.646516	0.45699899999999616	states													"   state_name
id           
4     nicstim"
2652.103515	0.03600600000027043	states													"       state_name
id               
8   wait_for_cout"
