onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1502.308066	0.9824999999998454	states													"   state_name
id           
4     nicstim"
1503.290566	3.1770070000000032	states													"      state_name
id              
7   reinit_cpoke"
1506.467573	0.0020010000000638684	states													"   state_name
id           
4     nicstim"
1506.469574	0.0004920000001220615	states													"       state_name
id               
5   stimon_nosein"
1506.470066	0.8490159999998923	states													"   state_name
id           
4     nicstim"
1507.319082	0.024000000000114596	states													"       state_name
id               
8   wait_for_cout"
1507.343082	0.001483999999891239	states													"   state_name
id           
9       csgap"
1507.344566	0.3750039999999899	states													"        state_name
id                
16  wait_for_spoke"
1507.71957	0.0004960000001119624	states													"             state_name
id                     
18  soff_reward_chooser"
1507.720066	0.06700000000000728	states													"     state_name
id             
22  reward_soff"
1507.787066	0.3209999999999127	states													"         state_name
id                 
26  post_reward_off"
1508.108066	3.3985000000000127	states													"         state_name
id                 
27  soft_drink_time"
1511.506566	0.0004999999998744897	states													"    state_name
id            
28  warndanger"
1511.507066	3.000016000000187	states													"            state_name
id                    
29  warndanger_warning"
1514.507589	10.602476999999908	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1514.507589	10.602476999999908	states													"   state_name
id           
0     state_0"
1514.507589	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1514.523589	0.1689770000000408	states													"      state_name
id              
3   wait_for_cin"
1514.692566	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1514.695066	0.0005060000000867149	states													"       state_name
id               
5   stimon_nosein"
1514.695572	0.866993999999977	states													"   state_name
id           
4     nicstim"
1515.562566	0.1855160000000069	states													"       state_name
id               
8   wait_for_cout"
1515.748082	0.0014909999999872525	states													"   state_name
id           
9       csgap"
1515.749573	0.4109929999999622	states													"        state_name
id                
16  wait_for_spoke"
1516.160566	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1516.161066	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1516.295066	0.4285140000001775	states													"         state_name
id                 
26  post_reward_off"
1516.72358	5.385994999999866	states													"         state_name
id                 
27  soft_drink_time"
1522.109575	0.0004910000000108994	states													"    state_name
id            
28  warndanger"
1522.110066	3.0	states													"            state_name
id                    
29  warndanger_warning"
1525.110566	25.488501000000042	trials	1.0	l	1.0	p	1.0	r	7.0	0.0	0.0	1.0	l	p	
1525.110566	25.488501000000042	states													"   state_name
id           
0     state_0"
1525.110566	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1525.126566	2.322001	states													"      state_name
id              
3   wait_for_cin"
1527.448567	0.0024990000001707813	states													"   state_name
id           
4     nicstim"
1527.451066	0.0005079999998542917	states													"       state_name
id               
5   stimon_nosein"
1527.451574	0.638492000000042	states													"   state_name
id           
4     nicstim"
1528.090066	1.0025060000000394	states													"      state_name
id              
7   reinit_cpoke"
1529.092572	0.0024940000000697182	states													"   state_name
id           
4     nicstim"
1529.095066	0.0005019999998694402	states													"       state_name
id               
5   stimon_nosein"
1529.095568	0.26149800000007417	states													"   state_name
id           
4     nicstim"
1529.357066	1.0025080000000344	states													"      state_name
id              
7   reinit_cpoke"
1530.359574	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1530.361574	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1530.362073	0.886993000000075	states													"   state_name
id           
4     nicstim"
1531.249066	1.0025019999998221	states													"      state_name
id              
7   reinit_cpoke"
1532.251568	0.002004000000169981	states													"   state_name
id           
4     nicstim"
1532.253572	0.0004939999998896383	states													"       state_name
id               
5   stimon_nosein"
1532.254066	0.7460000000000946	states													"   state_name
id           
4     nicstim"
1533.000066	1.0024999999998272	states													"      state_name
id              
7   reinit_cpoke"
1534.002566	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1534.004566	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1534.005066	0.9640000000001692	states													"   state_name
id           
4     nicstim"
1534.969066	1.002505999999812	states													"      state_name
id              
7   reinit_cpoke"
1535.971572	0.00200700000004872	states													"   state_name
id           
4     nicstim"
1535.973579	0.0004880000001321605	states													"       state_name
id               
5   stimon_nosein"
1535.974067	0.9639989999998306	states													"   state_name
id           
4     nicstim"
1536.938066	1.2375070000000505	states													"      state_name
id              
7   reinit_cpoke"
1538.175573	0.002496999999948457	states													"   state_name
id           
4     nicstim"
1538.17807	0.0005020000000968139	states													"       state_name
id               
5   stimon_nosein"
1538.178572	0.8885099999999966	states													"   state_name
id           
4     nicstim"
1539.067082	1.0024909999999636	states													"      state_name
id              
7   reinit_cpoke"
1540.069573	0.0020090000000436703	states													"   state_name
id           
4     nicstim"
1540.071582	0.00048399999991488585	states													"       state_name
id               
5   stimon_nosein"
1540.072066	0.870001000000002	states													"   state_name
id           
4     nicstim"
1540.942067	0.015503999999964435	states													"       state_name
id               
8   wait_for_cout"
1540.957571	0.0014949999999771535	states													"   state_name
id           
9       csgap"
1540.959066	0.41050600000016857	states													"        state_name
id                
16  wait_for_spoke"
1541.369572	0.0004939999998896383	states													"             state_name
id                     
18  soff_reward_chooser"
1541.370066	0.06400000000007822	states													"     state_name
id             
22  reward_soff"
1541.434066	0.696999999999889	states													"         state_name
id                 
26  post_reward_off"
1542.131066	5.467499999999973	states													"         state_name
id                 
27  soft_drink_time"
1547.598566	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1547.599066	3.000001000000111	states													"            state_name
id                    
29  warndanger_warning"
1550.599578	10.127487999999857	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1550.599578	10.127487999999857	states													"   state_name
id           
0     state_0"
1550.599578	0.016003999999838925	states													"          state_name
id                  
1   sending_trialnum"
1550.615582	0.0004840000001422595	states													"      state_name
id              
3   wait_for_cin"
1550.616066	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1550.618066	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1550.618566	0.8354999999999109	states													"   state_name
id           
4     nicstim"
1551.454066	0.08400000000006003	states													"       state_name
id               
8   wait_for_cout"
1551.538066	0.0015069999999468564	states													"   state_name
id           
9       csgap"
1551.539573	0.46049300000004223	states													"        state_name
id                
16  wait_for_spoke"
1552.000066	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1552.000566	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1552.134566	0.4519999999999982	states													"         state_name
id                 
26  post_reward_off"
1552.586566	5.139499999999998	states													"         state_name
id                 
27  soft_drink_time"
1557.726066	0.0005060000000867149	states													"    state_name
id            
28  warndanger"
1557.726572	3.0004939999998896	states													"            state_name
id                    
29  warndanger_warning"
1560.72757	6.714496000000054	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1560.72757	6.714496000000054	states													"   state_name
id           
0     state_0"
1560.72757	0.015998999999965235	states													"          state_name
id                  
1   sending_trialnum"
1560.743569	0.342497000000094	states													"      state_name
id              
3   wait_for_cin"
1561.086066	0.0020059999999375577	states													"   state_name
id           
4     nicstim"
1561.088072	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1561.088582	0.8524849999998878	states													"   state_name
id           
4     nicstim"
1561.941067	0.16251299999998992	states													"       state_name
id               
8   wait_for_cout"
1562.10358	0.0014860000001135631	states													"   state_name
id           
9       csgap"
1562.105066	0.20801699999992707	states													"        state_name
id                
16  wait_for_spoke"
1562.313083	0.0004899999998997373	states													"             state_name
id                     
18  soff_reward_chooser"
1562.313573	0.12749300000018593	states													"         state_name
id                 
19  reward_big_soff"
1562.441066	2.0	states													"         state_name
id                 
26  post_reward_off"
1564.441066	0.0005109999999604042	states													"    state_name
id            
28  warndanger"
1564.441577	3.000489000000016	states													"            state_name
id                    
29  warndanger_warning"
1567.442566	10.553006000000096	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1567.442566	10.553006000000096	states													"   state_name
id           
0     state_0"
1567.442566	0.016016000000036	states													"          state_name
id                  
1   sending_trialnum"
1567.458582	1.5984840000000986	states													"      state_name
id              
3   wait_for_cin"
1569.057066	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1569.059082	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
1569.059579	0.8679959999999483	states													"   state_name
id           
4     nicstim"
1569.927575	0.14449100000001636	states													"       state_name
id               
8   wait_for_cout"
1570.072066	0.0015040000000681175	states													"   state_name
id           
9       csgap"
1570.07357	0.30699600000002647	states													"        state_name
id                
16  wait_for_spoke"
1570.380566	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1570.381066	0.12750000000005457	states													"         state_name
id                 
19  reward_big_soff"
1570.508566	0.5285160000000815	states													"         state_name
id                 
26  post_reward_off"
1571.037082	3.957484000000022	states													"         state_name
id                 
27  soft_drink_time"
1574.994566	0.0004999999998744897	states													"    state_name
id            
28  warndanger"
1574.995066	3.0005060000000867	states													"            state_name
id                    
29  warndanger_warning"
1577.996066	10.365999999999985	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1577.996066	10.365999999999985	states													"   state_name
id           
0     state_0"
1577.996066	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1578.012066	0.2664999999999509	states													"      state_name
id              
3   wait_for_cin"
1578.278566	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1578.281066	0.0005069999999705033	states													"       state_name
id               
5   stimon_nosein"
1578.281573	0.8700109999999768	states													"   state_name
id           
4     nicstim"
1579.151584	0.22048199999994722	states													"       state_name
id               
8   wait_for_cout"
1579.372066	0.001502000000073167	states													"   state_name
id           
9       csgap"
1579.373568	0.5589979999999741	states													"        state_name
id                
16  wait_for_spoke"
1579.932566	0.0005060000000867149	states													"             state_name
id                     
18  soff_reward_chooser"
1579.933072	0.12749400000006972	states													"         state_name
id                 
19  reward_big_soff"
1580.060566	0.12999999999988177	states													"         state_name
id                 
26  post_reward_off"
1580.190566	5.170499999999947	states													"         state_name
id                 
27  soft_drink_time"
1585.361066	0.0005069999999705033	states													"    state_name
id            
28  warndanger"
1585.361573	3.000493000000006	states													"            state_name
id                    
29  warndanger_warning"
1588.362566	14.155999999999949	trials	1.0	l	1.0	p	1.0	r	3.0	0.0	0.0	1.0	l	p	
1588.362566	14.155999999999949	states													"   state_name
id           
0     state_0"
1588.362566	0.016000999999960186	states													"          state_name
id                  
1   sending_trialnum"
1588.378567	0.2799990000000889	states													"      state_name
id              
3   wait_for_cin"
1588.658566	0.0025160000000141736	states													"   state_name
id           
4     nicstim"
1588.661082	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1588.661573	0.775997999999845	states													"   state_name
id           
4     nicstim"
1589.437571	1.01849500000003	states													"      state_name
id              
7   reinit_cpoke"
1590.456066	0.00200700000004872	states													"   state_name
id           
4     nicstim"
1590.458073	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1590.458583	0.197983000000022	states													"   state_name
id           
4     nicstim"
1590.656566	1.0025159999997868	states													"      state_name
id              
7   reinit_cpoke"
1591.659082	0.0024870000002010784	states													"   state_name
id           
4     nicstim"
1591.661569	0.0004969999999957508	states													"       state_name
id               
5   stimon_nosein"
1591.662066	0.8759999999999764	states													"   state_name
id           
4     nicstim"
1592.538066	1.7055119999999988	states													"      state_name
id              
7   reinit_cpoke"
1594.243578	0.002488999999968655	states													"   state_name
id           
4     nicstim"
1594.246067	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1594.246566	0.8470119999999497	states													"   state_name
id           
4     nicstim"
1595.093578	0.27898800000002666	states													"       state_name
id               
8   wait_for_cout"
1595.372566	0.001011999999946056	states													"   state_name
id           
9       csgap"
1595.373578	0.26748799999995754	states													"        state_name
id                
16  wait_for_spoke"
1595.641066	0.0005020000000968139	states													"             state_name
id                     
18  soff_reward_chooser"
1595.641568	0.06400000000007822	states													"     state_name
id             
22  reward_soff"
1595.705568	0.2930039999998826	states													"         state_name
id                 
26  post_reward_off"
1595.998572	3.5190010000001166	states													"         state_name
id                 
27  soft_drink_time"
1599.517573	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
1599.518082	3.000483999999915	states													"            state_name
id                    
29  warndanger_warning"
1602.519066	10.361007999999856	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1602.519066	10.361007999999856	states													"   state_name
id           
0     state_0"
1602.519066	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1602.535066	0.40600000000017644	states													"      state_name
id              
3   wait_for_cin"
1602.941066	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1602.943066	0.0005109999999604042	states													"       state_name
id               
5   stimon_nosein"
1602.943577	0.8414889999999104	states													"   state_name
id           
4     nicstim"
1603.785066	0.1510160000000269	states													"       state_name
id               
8   wait_for_cout"
1603.936082	0.001492999999982203	states													"   state_name
id           
9       csgap"
1603.937575	0.49600200000008954	states													"        state_name
id                
16  wait_for_spoke"
1604.433577	0.0004890000000159489	states													"             state_name
id                     
18  soff_reward_chooser"
1604.434066	0.13400000000001455	states													"         state_name
id                 
19  reward_big_soff"
1604.568066	0.23499999999989996	states													"         state_name
id                 
26  post_reward_off"
1604.803066	5.076015999999981	states													"         state_name
id                 
27  soft_drink_time"
1609.879082	0.0005009999999856518	states													"    state_name
id            
28  warndanger"
1609.879583	3.000491000000011	states													"            state_name
id                    
29  warndanger_warning"
1612.880582	9.78398500000003	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1612.880582	9.78398500000003	states													"   state_name
id           
0     state_0"
1612.880582	0.01598399999988942	states													"          state_name
id                  
1   sending_trialnum"
1612.896566	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1612.897066	0.00201599999991231	states													"   state_name
id           
4     nicstim"
1612.899082	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1612.899573	0.8770100000001548	states													"   state_name
id           
4     nicstim"
1613.776583	0.17698999999993248	states													"       state_name
id               
8   wait_for_cout"
1613.953573	0.001492999999982203	states													"   state_name
id           
9       csgap"
1613.955066	0.238016000000016	states													"        state_name
id                
16  wait_for_spoke"
1614.193082	0.0004980000001069129	states													"             state_name
id                     
18  soff_reward_chooser"
1614.19358	0.13398999999981243	states													"         state_name
id                 
19  reward_big_soff"
1614.32757	0.3444960000001629	states													"         state_name
id                 
26  post_reward_off"
1614.672066	4.991506999999956	states													"         state_name
id                 
27  soft_drink_time"
1619.663573	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
1619.664082	3.000485000000026	states													"            state_name
id                    
29  warndanger_warning"
1622.665082	14.564984999999979	trials	0.0	l	1.0	p	1.0	r	1.0	0.0	0.0	0.0	l	p	
1622.665082	14.564984999999979	states													"   state_name
id           
0     state_0"
1622.665082	0.015984000000116794	states													"          state_name
id                  
1   sending_trialnum"
1622.681066	6.478508999999804	states													"      state_name
id              
3   wait_for_cin"
1629.159575	0.002004000000169981	states													"   state_name
id           
4     nicstim"
1629.161579	0.0004890000000159489	states													"       state_name
id               
5   stimon_nosein"
1629.162068	0.6359979999999723	states													"   state_name
id           
4     nicstim"
1629.798066	1.0024999999998272	states													"      state_name
id              
7   reinit_cpoke"
1630.800566	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1630.803066	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
1630.803571	0.8484950000001845	states													"   state_name
id           
4     nicstim"
1631.652066	0.18600599999990663	states													"       state_name
id               
8   wait_for_cout"
1631.838072	0.0015029999999569554	states													"   state_name
id           
9       csgap"
1631.839575	0.3894920000000184	states													"        state_name
id                
16  wait_for_spoke"
1632.229067	5.000999999999976	states													"     state_name
id             
31  error_state"
1637.230567	17.563004999999976	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1637.230567	17.563004999999976	states													"   state_name
id           
0     state_0"
1637.230567	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1637.246567	11.063499999999976	states													"      state_name
id              
3   wait_for_cin"
1648.310067	0.0024990000001707813	states													"   state_name
id           
4     nicstim"
1648.312566	0.0005159999998340936	states													"       state_name
id               
5   stimon_nosein"
1648.313082	0.8615000000002055	states													"   state_name
id           
4     nicstim"
1649.174582	0.12098699999978635	states													"       state_name
id               
8   wait_for_cout"
1649.295569	0.0014970000001994777	states													"   state_name
id           
9       csgap"
1649.297066	0.3674999999998363	states													"        state_name
id                
16  wait_for_spoke"
1649.664566	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1649.665066	0.12750000000005457	states													"         state_name
id                 
19  reward_big_soff"
1649.792566	2.000000999999884	states													"         state_name
id                 
26  post_reward_off"
1651.792567	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1651.793066	3.0005060000000867	states													"            state_name
id                    
29  warndanger_warning"
1654.794066	12.75500000000011	trials	1.0	l	1.0	p	1.0	r	2.0	0.0	0.0	1.0	l	p	
1654.794066	12.75500000000011	states													"   state_name
id           
0     state_0"
1654.794066	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1654.810066	0.14001600000005965	states													"      state_name
id              
3   wait_for_cin"
1654.950082	0.002483999999867592	states													"   state_name
id           
4     nicstim"
1654.952566	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1654.953066	0.9794999999999163	states													"   state_name
id           
4     nicstim"
1655.932566	1.0025000000000546	states													"      state_name
id              
7   reinit_cpoke"
1656.935066	0.0025120000000242726	states													"   state_name
id           
4     nicstim"
1656.937578	0.0004959999998845888	states													"       state_name
id               
5   stimon_nosein"
1656.938074	0.9109920000000784	states													"   state_name
id           
4     nicstim"
1657.849066	1.468507000000045	states													"      state_name
id              
7   reinit_cpoke"
1659.317573	0.002003000000058819	states													"   state_name
id           
4     nicstim"
1659.319576	0.0004899999998997373	states													"       state_name
id               
5   stimon_nosein"
1659.320066	0.8724999999999454	states													"   state_name
id           
4     nicstim"
1660.192566	0.28500499999995554	states													"       state_name
id               
8   wait_for_cout"
1660.477571	0.0014950000002045272	states													"   state_name
id           
9       csgap"
1660.479066	0.36599999999998545	states													"        state_name
id                
16  wait_for_spoke"
1660.845066	0.0005049999999755528	states													"             state_name
id                     
18  soff_reward_chooser"
1660.845571	0.0640059999998357	states													"     state_name
id             
22  reward_soff"
1660.909577	0.17348900000001777	states													"         state_name
id                 
26  post_reward_off"
1661.083066	3.4650080000001253	states													"         state_name
id                 
27  soft_drink_time"
1664.548074	0.0005079999998542917	states													"    state_name
id            
28  warndanger"
1664.548582	3.0004840000001423	states													"            state_name
id                    
29  warndanger_warning"
1667.549573	6.50999899999988	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	0.0	l	p	
1667.549573	6.50999899999988	states													"   state_name
id           
0     state_0"
1667.549573	0.015994999999975335	states													"          state_name
id                  
1   sending_trialnum"
1667.565568	0.0004980000001069129	states													"      state_name
id              
3   wait_for_cin"
1667.566066	0.002499999999827196	states													"   state_name
id           
4     nicstim"
1667.568566	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1667.569066	0.8565060000000813	states													"   state_name
id           
4     nicstim"
1668.425572	0.15749399999981506	states													"       state_name
id               
8   wait_for_cout"
1668.583066	0.0010010000000875152	states													"   state_name
id           
9       csgap"
1668.584067	0.4744989999999234	states													"        state_name
id                
16  wait_for_spoke"
1669.058566	5.001005999999961	states													"     state_name
id             
31  error_state"
1674.060067	20.208999000000176	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
1674.060067	20.208999000000176	states													"   state_name
id           
0     state_0"
1674.060067	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1674.076067	0.0004989999999907013	states													"      state_name
id              
3   wait_for_cin"
1674.076566	0.0020010000000638684	states													"   state_name
id           
4     nicstim"
1674.078567	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1674.079066	0.9259999999999309	states													"   state_name
id           
4     nicstim"
1675.005066	1.0020160000001397	states													"      state_name
id              
7   reinit_cpoke"
1676.007082	0.0024949999999535066	states													"   state_name
id           
4     nicstim"
1676.009577	0.0004890000000159489	states													"       state_name
id               
5   stimon_nosein"
1676.010066	0.9929999999999382	states													"   state_name
id           
4     nicstim"
1677.003066	8.843000000000075	states													"      state_name
id              
7   reinit_cpoke"
1685.846066	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1685.848066	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1685.848566	0.8665000000000873	states													"   state_name
id           
4     nicstim"
1686.715066	0.08899999999994179	states													"       state_name
id               
8   wait_for_cout"
1686.804066	0.00150700000017423	states													"   state_name
id           
9       csgap"
1686.805573	0.4100079999998343	states													"        state_name
id                
16  wait_for_spoke"
1687.215581	0.00048500000002604793	states													"             state_name
id                     
18  soff_reward_chooser"
1687.216066	0.06700000000000728	states													"     state_name
id             
22  reward_soff"
1687.283066	0.21100200000000768	states													"         state_name
id                 
26  post_reward_off"
1687.494068	3.7739980000001196	states													"         state_name
id                 
27  soft_drink_time"
1691.268066	0.0004999999998744897	states													"    state_name
id            
28  warndanger"
1691.268566	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1694.269568	10.481514000000061	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
1694.269568	10.481514000000061	states													"   state_name
id           
0     state_0"
1694.269568	0.016000000000076398	states													"          state_name
id                  
1   sending_trialnum"
1694.285568	0.0004979999998795392	states													"      state_name
id              
3   wait_for_cin"
1694.286066	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1694.288066	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1694.288566	0.7525160000000142	states													"   state_name
id           
4     nicstim"
1695.041082	1.4039940000000115	states													"      state_name
id              
7   reinit_cpoke"
1696.445076	0.0024920000000747677	states													"   state_name
id           
4     nicstim"
1696.447568	0.0004979999998795392	states													"       state_name
id               
5   stimon_nosein"
1696.448066	0.8775070000001506	states													"   state_name
id           
4     nicstim"
1697.325573	0.09799999999995634	states													"       state_name
id               
8   wait_for_cout"
1697.423573	0.001492999999982203	states													"   state_name
id           
9       csgap"
1697.425066	0.440501999999924	states													"        state_name
id                
16  wait_for_spoke"
1697.865568	0.0004980000001069129	states													"             state_name
id                     
18  soff_reward_chooser"
1697.866066	0.06701599999996688	states													"     state_name
id             
22  reward_soff"
1697.933082	0.2174849999998969	states													"         state_name
id                 
26  post_reward_off"
1698.150567	3.5999990000000253	states													"         state_name
id                 
27  soft_drink_time"
1701.750566	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1701.751066	3.0000159999999596	states													"            state_name
id                    
29  warndanger_warning"
1704.751568	9.204498000000058	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1704.751568	9.204498000000058	states													"   state_name
id           
0     state_0"
1704.751568	0.01600500000017746	states													"          state_name
id                  
1   sending_trialnum"
1704.767573	0.0005009999999856518	states													"      state_name
id              
3   wait_for_cin"
1704.768074	0.002491999999847394	states													"   state_name
id           
4     nicstim"
1704.770566	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1704.771066	0.8745249999999487	states													"   state_name
id           
4     nicstim"
1705.645591	0.07998999999995249	states													"       state_name
id               
8   wait_for_cout"
1705.725581	0.0010010000000875152	states													"   state_name
id           
9       csgap"
1705.726582	0.36398400000007314	states													"        state_name
id                
16  wait_for_spoke"
1706.090566	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1706.091066	0.1340099999999893	states													"         state_name
id                 
19  reward_big_soff"
1706.225076	0.21948999999995067	states													"         state_name
id                 
26  post_reward_off"
1706.444566	4.510516000000052	states													"         state_name
id                 
27  soft_drink_time"
1710.955082	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
1710.955591	3.0004750000000513	states													"            state_name
id                    
29  warndanger_warning"
1713.956572	16.636493999999857	trials	1.0	l	1.0	p	1.0	r	3.0	0.0	0.0	1.0	l	p	
1713.956572	16.636493999999857	states													"   state_name
id           
0     state_0"
1713.956572	0.015993999999864172	states													"          state_name
id                  
1   sending_trialnum"
1713.972566	2.9160000000001673	states													"      state_name
id              
3   wait_for_cin"
1716.888566	0.0020059999999375577	states													"   state_name
id           
4     nicstim"
1716.890572	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1716.891082	0.830983999999944	states													"   state_name
id           
4     nicstim"
1717.722066	1.0025060000000394	states													"      state_name
id              
7   reinit_cpoke"
1718.724572	0.0024939999998423446	states													"   state_name
id           
4     nicstim"
1718.727066	0.0005080000000816653	states													"       state_name
id               
5   stimon_nosein"
1718.727574	0.8320089999999709	states													"   state_name
id           
4     nicstim"
1719.559583	1.0019890000000942	states													"      state_name
id              
7   reinit_cpoke"
1720.561572	0.0020019999999476568	states													"   state_name
id           
4     nicstim"
1720.563574	0.0004950000000008004	states													"       state_name
id               
5   stimon_nosein"
1720.564069	0.7479980000000523	states													"   state_name
id           
4     nicstim"
1721.312067	1.0024989999999434	states													"      state_name
id              
7   reinit_cpoke"
1722.314566	0.00200700000004872	states													"   state_name
id           
4     nicstim"
1722.316573	0.0004930000000058499	states													"       state_name
id               
5   stimon_nosein"
1722.317066	0.8654999999998836	states													"   state_name
id           
4     nicstim"
1723.182566	0.2955010000000584	states													"       state_name
id               
8   wait_for_cout"
1723.478067	0.0010150000000521686	states													"   state_name
id           
9       csgap"
1723.479082	0.3609839999999167	states													"        state_name
id                
16  wait_for_spoke"
1723.840066	0.0005060000000867149	states													"             state_name
id                     
18  soff_reward_chooser"
1723.840572	0.06399399999986599	states													"     state_name
id             
22  reward_soff"
1723.904566	0.12800000000015643	states													"         state_name
id                 
26  post_reward_off"
1724.032566	3.5594999999998436	states													"         state_name
id                 
27  soft_drink_time"
1727.592066	0.0005000000001018634	states													"    state_name
id            
28  warndanger"
1727.592566	3.0004999999998745	states													"            state_name
id                    
29  warndanger_warning"
1730.59357	6.454995999999937	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	0.0	l	p	
1730.59357	6.454995999999937	states													"   state_name
id           
0     state_0"
1730.59357	0.016004999999950087	states													"          state_name
id                  
1   sending_trialnum"
1730.609575	0.004491000000143686	states													"      state_name
id              
3   wait_for_cin"
1730.614066	0.002006999999821346	states													"   state_name
id           
4     nicstim"
1730.616073	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
1730.616574	0.8774930000001859	states													"   state_name
id           
4     nicstim"
1731.494067	0.27999899999986155	states													"       state_name
id               
8   wait_for_cout"
1731.774066	0.001504999999951906	states													"   state_name
id           
9       csgap"
1731.775571	0.2720000000001619	states													"        state_name
id                
16  wait_for_spoke"
1732.047571	5.000994999999875	states													"     state_name
id             
31  error_state"
1737.049066	10.024506999999858	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	0.0	1.0	r	p	
1737.049066	10.024506999999858	states													"   state_name
id           
0     state_0"
1737.049066	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1737.065066	0.0005060000000867149	states													"      state_name
id              
3   wait_for_cin"
1737.065572	0.0020039999999426072	states													"   state_name
id           
4     nicstim"
1737.067576	0.000490000000127111	states													"       state_name
id               
5   stimon_nosein"
1737.068066	0.8555099999998674	states													"   state_name
id           
4     nicstim"
1737.923576	0.14849000000003798	states													"       state_name
id               
8   wait_for_cout"
1738.072066	0.0010059999999612046	states													"   state_name
id           
9       csgap"
1738.073072	0.27999399999998786	states													"        state_name
id                
16  wait_for_spoke"
