onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
4820.511709	3.000489999999445	states												"            state_name
id                    
26  warndanger_warning"
4823.5127	29.471497999999883	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4823.5127	29.471497999999883	states												"   state_name
id           
0     state_0"
4823.5127	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4823.5287	17.52049799999986	states												"      state_name
id              
3   wait_for_cin"
4841.049198	1.0000070000005508	states												"   state_name
id           
4     context"
4842.049205	0.0015039999998407438	states												"   state_name
id           
6       csgap"
4842.050709	0.19599599999946804	states												"   state_name
id           
11    stim_on"
4842.246705	0.0004930000004605972	states												"            state_name
id                    
14  son_reward_chooser"
4842.247198	0.056512000000111584	states												"        state_name
id                
17  reward_big_son"
4842.30371	0.9439979999997377	states												"        state_name
id                
22  post_reward_on"
4843.247708	1.8490010000004986	states												"         state_name
id                 
23  post_reward_off"
4845.096709	4.886995999999272	states												"         state_name
id                 
24  soft_drink_time"
4849.983705	0.0004930000004605972	states												"    state_name
id            
25  warndanger"
4849.984198	3.0	states												"            state_name
id                    
26  warndanger_warning"
4852.984702	29.401496000000407	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
4852.984702	29.401496000000407	states												"   state_name
id           
0     state_0"
4852.984702	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4853.000702	22.505005999999412	states												"      state_name
id              
3   wait_for_cin"
4875.505708	1.0000049999998737	states												"   state_name
id           
4     context"
4876.505713	0.001485000000684522	states												"   state_name
id           
6       csgap"
4876.507198	0.8780019999994693	states												"   state_name
id           
11    stim_on"
4877.3852	5.000998000000436	states												"     state_name
id             
28  error_state"
4882.386704	44.17749400000048	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4882.386704	44.17749400000048	states												"   state_name
id           
0     state_0"
4882.386704	0.01600200000029872	states												"          state_name
id                  
1   sending_trialnum"
4882.402706	32.95900100000017	states												"      state_name
id              
3   wait_for_cin"
4915.361707	1.0000049999998737	states												"   state_name
id           
4     context"
4916.361712	0.0010000000002037268	states												"   state_name
id           
6       csgap"
4916.362712	1.0004859999999098	states												"   state_name
id           
11    stim_on"
4917.363198	0.0010000000002037268	states												"   state_name
id           
12   stim_off"
4917.364198	4.141999999999825	states												"        state_name
id                
13  wait_for_spoke"
4921.506198	0.000503999999637017	states												"             state_name
id                     
15  soff_reward_chooser"
4921.506702	0.05649600000015198	states												"         state_name
id                 
16  reward_big_soff"
4921.563198	2.0	states												"         state_name
id                 
23  post_reward_off"
4923.563198	0.0005120000005263137	states												"    state_name
id            
25  warndanger"
4923.56371	3.0004879999996774	states												"            state_name
id                    
26  warndanger_warning"
4926.564704	51.31549399999949	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4926.564704	51.31549399999949	states												"   state_name
id           
0     state_0"
4926.564704	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4926.580704	34.43901300000016	states												"      state_name
id              
3   wait_for_cin"
4961.019717	1.0004849999995713	states												"   state_name
id           
4     context"
4962.020202	0.0010010000005422626	states												"   state_name
id           
6       csgap"
4962.021203	0.6485059999995428	states												"   state_name
id           
11    stim_on"
4962.669709	0.0004890000000159489	states												"            state_name
id                    
14  son_reward_chooser"
4962.670198	0.05651300000045012	states												"        state_name
id                
17  reward_big_son"
4962.726711	0.9439919999995254	states												"        state_name
id                
22  post_reward_on"
4963.670703	1.2080089999999473	states												"         state_name
id                 
23  post_reward_off"
4964.878712	10.000997000000098	states												"         state_name
id                 
24  soft_drink_time"
4974.879709	0.0004890000000159489	states												"    state_name
id            
25  warndanger"
4974.880198	3.0	states												"            state_name
id                    
26  warndanger_warning"
4977.880707	56.66549099999975	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
4977.880707	56.66549099999975	states												"   state_name
id           
0     state_0"
4977.880707	0.01599499999974796	states												"          state_name
id                  
1   sending_trialnum"
4977.896702	50.55000300000029	states												"      state_name
id              
3   wait_for_cin"
5028.446705	1.0004939999998896	states												"   state_name
id           
4     context"
5029.447199	0.001510000000052969	states												"   state_name
id           
6       csgap"
5029.448709	0.09649199999967095	states												"   state_name
id           
11    stim_on"
5029.545201	5.000997000000098	states												"     state_name
id             
28  error_state"
5034.546708	29.69448999999986	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
5034.546708	29.69448999999986	states												"   state_name
id           
0     state_0"
5034.546708	0.01600200000029872	states												"          state_name
id                  
1   sending_trialnum"
5034.56271	10.7014879999997	states												"      state_name
id              
3   wait_for_cin"
5045.264198	1.0	states												"   state_name
id           
4     context"
5046.264198	0.001006000000415952	states												"   state_name
id           
6       csgap"
5046.265204	1.0000069999996413	states												"   state_name
id           
11    stim_on"
5047.265211	0.001495999999860942	states												"   state_name
id           
12   stim_off"
5047.266707	11.97349100000065	states												"        state_name
id                
13  wait_for_spoke"
5059.240198	5.000999999999294	states												"     state_name
id             
28  error_state"
5064.24171	26.962008999999853	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5064.24171	26.962008999999853	states												"   state_name
id           
0     state_0"
5064.24171	0.015991999999641848	states												"          state_name
id                  
1   sending_trialnum"
5064.257702	4.720011000000341	states												"      state_name
id              
3   wait_for_cin"
5068.977713	1.0004849999995713	states												"   state_name
id           
4     context"
5069.978198	0.0010160000001633307	states												"   state_name
id           
6       csgap"
5069.979214	1.0005010000004404	states												"   state_name
id           
11    stim_on"
5070.979715	0.0014929999997548293	states												"   state_name
id           
12   stim_off"
5070.981208	7.159493000000111	states												"        state_name
id                
13  wait_for_spoke"
5078.140701	0.0004969999999957508	states												"             state_name
id                     
15  soff_reward_chooser"
5078.141198	0.056512999999540625	states												"         state_name
id                 
16  reward_big_soff"
5078.197711	0.00449300000036601	states												"         state_name
id                 
23  post_reward_off"
5078.202204	10.001000000000204	states												"         state_name
id                 
24  soft_drink_time"
5088.203204	0.0005059999994045938	states												"    state_name
id            
25  warndanger"
5088.20371	3.0000090000003183	states												"            state_name
id                    
26  warndanger_warning"
5091.204198	20.71851399999923	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5091.204198	20.71851399999923	states												"   state_name
id           
0     state_0"
5091.204198	0.016015999999581254	states												"          state_name
id                  
1   sending_trialnum"
5091.220214	9.54649100000006	states												"      state_name
id              
3   wait_for_cin"
5100.766705	1.0004939999998896	states												"   state_name
id           
4     context"
5101.767199	0.0015030000004117028	states												"   state_name
id           
6       csgap"
5101.768702	1.0000179999997272	states												"   state_name
id           
11    stim_on"
5102.76872	0.0014780000001337612	states												"   state_name
id           
12   stim_off"
5102.770198	4.09450199999992	states												"        state_name
id                
13  wait_for_spoke"
5106.8647	0.0004980000003342866	states												"             state_name
id                     
15  soff_reward_chooser"
5106.865198	0.05651999999918189	states												"         state_name
id                 
16  reward_big_soff"
5106.921718	2.000481000000036	states												"         state_name
id                 
23  post_reward_off"
5108.922199	0.0005020000007789349	states												"    state_name
id            
25  warndanger"
5108.922701	3.0000109999991764	states												"            state_name
id                    
26  warndanger_warning"
5111.9232	19.66099799999938	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5111.9232	19.66099799999938	states												"   state_name
id           
0     state_0"
5111.9232	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5111.9392	4.089500000000044	states												"      state_name
id              
3   wait_for_cin"
5116.0287	1.0000010000003385	states												"   state_name
id           
4     context"
5117.028701	0.0010059999995064572	states												"   state_name
id           
6       csgap"
5117.029707	1.000491000000693	states												"   state_name
id           
11    stim_on"
5118.030198	0.001006999999844993	states												"   state_name
id           
12   stim_off"
5118.031205	0.2255009999998947	states												"        state_name
id                
13  wait_for_spoke"
5118.256706	0.0004920000001220615	states												"             state_name
id                     
15  soff_reward_chooser"
5118.257198	0.05651899999975285	states												"         state_name
id                 
16  reward_big_soff"
5118.313717	0.2689860000000408	states												"         state_name
id                 
23  post_reward_off"
5118.582703	10.001000000000204	states												"         state_name
id                 
24  soft_drink_time"
5128.583703	0.0004949999993186793	states												"    state_name
id            
25  warndanger"
5128.584198	3.0	states												"            state_name
id                    
26  warndanger_warning"
5131.584706	19.857999000000746	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
5131.584706	19.857999000000746	states												"   state_name
id           
0     state_0"
5131.584706	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
5131.600705	8.869498000000021	states												"      state_name
id              
3   wait_for_cin"
5140.470203	1.0005010000004404	states												"   state_name
id           
4     context"
5141.470704	0.0010089999996125698	states												"   state_name
id           
6       csgap"
5141.471713	1.0004850000004808	states												"   state_name
id           
11    stim_on"
5142.472198	0.0009999999992942321	states												"   state_name
id           
12   stim_off"
5142.473198	3.968514000000141	states												"        state_name
id                
13  wait_for_spoke"
5146.441712	5.0009930000005625	states												"     state_name
id             
28  error_state"
5151.443198	30.996001000000433	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
5151.443198	30.996001000000433	states												"   state_name
id           
0     state_0"
5151.443198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5151.459198	22.924000000000888	states												"      state_name
id              
3   wait_for_cin"
5174.383198	1.0	states												"   state_name
id           
4     context"
5175.383198	0.0014999999993960955	states												"   state_name
id           
6       csgap"
5175.384698	1.0000099999997474	states												"   state_name
id           
11    stim_on"
5176.384708	0.0010010000005422626	states												"   state_name
id           
12   stim_off"
5176.385709	1.0524889999996958	states												"        state_name
id                
13  wait_for_spoke"
5177.438198	5.001001000000542	states												"     state_name
id             
28  error_state"
5182.439704	24.03099899999961	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5182.439704	24.03099899999961	states												"   state_name
id           
0     state_0"
5182.439704	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5182.455704	8.735504000000219	states												"      state_name
id              
3   wait_for_cin"
5191.191208	1.0005099999998492	states												"   state_name
id           
4     context"
5192.191718	0.001479999999901338	states												"   state_name
id           
6       csgap"
5192.193198	0.14800800000011805	states												"   state_name
id           
11    stim_on"
5192.341206	0.0005049999999755528	states												"            state_name
id                    
14  son_reward_chooser"
5192.341711	0.05648699999983364	states												"        state_name
id                
17  reward_big_son"
5192.398198	0.9440000000004147	states												"        state_name
id                
22  post_reward_on"
5193.342198	0.12749999999959982	states												"         state_name
id                 
23  post_reward_off"
5193.469698	10.000500000000102	states												"         state_name
id                 
24  soft_drink_time"
5203.470198	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
5203.470698	3.0000049999998737	states												"            state_name
id                    
26  warndanger_warning"
5206.471198	35.34250999999949	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5206.471198	35.34250999999949	states												"   state_name
id           
0     state_0"
5206.471198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5206.487198	20.036000000000058	states												"      state_name
id              
3   wait_for_cin"
5226.523198	1.0	states												"   state_name
id           
4     context"
5227.523198	0.0010000000002037268	states												"   state_name
id           
6       csgap"
5227.524198	1.0005089999995107	states												"   state_name
id           
11    stim_on"
5228.524707	0.0010000000002037268	states												"   state_name
id           
12   stim_off"
5228.525707	0.09200000000055297	states												"        state_name
id                
13  wait_for_spoke"
5228.617707	0.0004919999992125668	states												"             state_name
id                     
15  soff_reward_chooser"
5228.618199	0.05650100000002567	states												"         state_name
id                 
16  reward_big_soff"
5228.6747	0.13749800000005052	states												"         state_name
id                 
23  post_reward_off"
5228.812198	10.000510000000759	states												"         state_name
id                 
24  soft_drink_time"
5238.812708	0.0004999999991923687	states												"    state_name
id            
25  warndanger"
5238.813208	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
5241.814198	24.027004999999917	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5241.814198	24.027004999999917	states												"   state_name
id           
0     state_0"
5241.814198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5241.830198	8.815002000000277	states												"      state_name
id              
3   wait_for_cin"
5250.6452	1.0005080000000817	states												"   state_name
id           
4     context"
5251.645708	0.0014909999999872525	states												"   state_name
id           
6       csgap"
5251.647199	0.15051099999982398	states												"   state_name
id           
11    stim_on"
5251.79771	0.00048800000058690784	states												"            state_name
id                    
14  son_reward_chooser"
5251.798198	0.056507999999666936	states												"        state_name
id                
17  reward_big_son"
5251.854706	0.9440020000001823	states												"        state_name
id                
22  post_reward_on"
5252.798708	0.04100000000016735	states												"         state_name
id                 
23  post_reward_off"
5252.839708	10.000505999999405	states												"         state_name
id                 
24  soft_drink_time"
5262.840214	0.0004930000004605972	states												"    state_name
id            
25  warndanger"
5262.840707	3.000495999999657	states												"            state_name
id                    
26  warndanger_warning"
5265.841711	40.54000199999973	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
5265.841711	40.54000199999973	states												"   state_name
id           
0     state_0"
5265.841711	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5265.857711	31.508005000000594	states												"      state_name
id              
3   wait_for_cin"
5297.365716	1.0004819999994652	states												"   state_name
id           
4     context"
5298.366198	0.0010040000006483751	states												"   state_name
id           
6       csgap"
5298.367202	1.0005089999995107	states												"   state_name
id           
11    stim_on"
5299.367711	0.0010010000005422626	states												"   state_name
id           
12   stim_off"
5299.368712	2.01199699999961	states												"        state_name
id                
13  wait_for_spoke"
5301.380709	5.001003999999739	states												"     state_name
id             
28  error_state"
5306.382198	81.75600099999974	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5306.382198	81.75600099999974	states												"   state_name
id           
0     state_0"
5306.382198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5306.398198	59.746000000000095	states												"      state_name
id              
3   wait_for_cin"
5366.144198	1.0005010000004404	states												"   state_name
id           
4     context"
5367.144699	0.001007999999274034	states												"   state_name
id           
6       csgap"
5367.145707	1.0000010000003385	states												"   state_name
id           
11    stim_on"
5368.145708	0.0014909999999872525	states												"   state_name
id           
12   stim_off"
5368.147199	14.932998999999654	states												"        state_name
id                
13  wait_for_spoke"
5383.080198	0.0005049999999755528	states												"             state_name
id                     
15  soff_reward_chooser"
5383.080703	0.05649500000072294	states												"         state_name
id                 
16  reward_big_soff"
5383.137198	2.000003999999535	states												"         state_name
id                 
23  post_reward_off"
5385.137202	0.0005019999998694402	states												"    state_name
id            
25  warndanger"
5385.137704	3.000495000000228	states												"            state_name
id                    
26  warndanger_warning"
5388.138704	36.80000099999961	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5388.138704	36.80000099999961	states												"   state_name
id           
0     state_0"
5388.138704	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
5388.154705	22.35749300000043	states												"      state_name
id              
3   wait_for_cin"
5410.512198	1.0005029999992985	states												"   state_name
id           
4     context"
5411.512701	0.0010080000001835288	states												"   state_name
id           
6       csgap"
5411.513709	1.000489000000016	states												"   state_name
id           
11    stim_on"
5412.514198	0.0015089999997144332	states												"   state_name
id           
12   stim_off"
5412.515707	0.17749100000037288	states												"        state_name
id                
13  wait_for_spoke"
5412.693198	0.0005060000003140885	states												"             state_name
id                     
15  soff_reward_chooser"
5412.693704	0.05649399999947491	states												"         state_name
id                 
16  reward_big_soff"
5412.750198	0.16451500000039232	states												"         state_name
id                 
23  post_reward_off"
5412.914713	9.022984999999608	states												"         state_name
id                 
24  soft_drink_time"
5421.937698	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
5421.938198	3.000506999999743	states												"            state_name
id                    
26  warndanger_warning"
5424.939198	24.911000000000058	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5424.939198	24.911000000000058	states												"   state_name
id           
0     state_0"
5424.939198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5424.955198	8.412508000000344	states												"      state_name
id              
3   wait_for_cin"
5433.367706	1.0	states												"   state_name
id           
4     context"
5434.367706	0.0010009999996327679	states												"   state_name
id           
6       csgap"
5434.368707	1.0000030000001061	states												"   state_name
id           
11    stim_on"
5435.36871	0.0010000000002037268	states												"   state_name
id           
12   stim_off"
5435.36971	1.4109920000000784	states												"        state_name
id                
13  wait_for_spoke"
5436.780702	0.0004959999996572151	states												"             state_name
id                     
15  soff_reward_chooser"
5436.781198	0.05650900000000547	states												"         state_name
id                 
16  reward_big_soff"
5436.837707	0.010997000000315893	states												"         state_name
id                 
23  post_reward_off"
5436.848704	10.00049399999989	states												"         state_name
id                 
24  soft_drink_time"
5446.849198	0.0005129999999553547	states												"    state_name
id            
25  warndanger"
5446.849711	3.0004870000002484	states												"            state_name
id                    
26  warndanger_warning"
5449.850707	14.109995000000708	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5449.850707	14.109995000000708	states												"   state_name
id           
0     state_0"
5449.850707	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
5449.866706	6.85149199999978	states												"      state_name
id              
3   wait_for_cin"
5456.718198	1.0	states												"   state_name
id           
4     context"
5457.718198	0.0010080000001835288	states												"   state_name
id           
6       csgap"
5457.719206	0.03351199999997334	states												"   state_name
id           
11    stim_on"
5457.752718	0.0004840000001422595	states												"            state_name
id                    
14  son_reward_chooser"
5457.753202	0.05650599999989936	states												"        state_name
id                
17  reward_big_son"
5457.809708	0.9439920000004349	states												"        state_name
id                
22  post_reward_on"
5458.7537	0.03900999999950727	states												"         state_name
id                 
23  post_reward_off"
5458.79271	2.1674940000002607	states												"         state_name
id                 
24  soft_drink_time"
5460.960204	0.0004980000003342866	states												"    state_name
id            
25  warndanger"
5460.960702	3.0	states												"            state_name
id                    
26  warndanger_warning"
5463.961198	38.424519000000146	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5463.961198	38.424519000000146	states												"   state_name
id           
0     state_0"
5463.961198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5463.977198	22.103008000000045	states												"      state_name
id              
3   wait_for_cin"
5486.080206	1.0004980000003343	states												"   state_name
id           
4     context"
5487.080704	0.0010009999996327679	states												"   state_name
id           
6       csgap"
5487.081705	0.3294930000001841	states												"   state_name
id           
11    stim_on"
5487.411198	0.0005150000006324262	states												"            state_name
id                    
14  son_reward_chooser"
5487.411713	0.05648499999915657	states												"        state_name
id                
17  reward_big_son"
5487.468198	0.9440000000004147	states												"        state_name
id                
22  post_reward_on"
5488.412198	0.9725049999997282	states												"         state_name
id                 
23  post_reward_off"
5489.384703	10.00050100000044	states												"         state_name
id                 
24  soft_drink_time"
5499.385204	0.0005009999995309045	states												"    state_name
id            
25  warndanger"
5499.385705	3.0000120000004245	states												"            state_name
id                    
26  warndanger_warning"
5502.386198	19.38151099999959	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5502.386198	19.38151099999959	states												"   state_name
id           
0     state_0"
5502.386198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5502.402198	3.2260000000005675	states												"      state_name
id              
3   wait_for_cin"
5505.628198	1.0005139999993844	states												"   state_name
id           
4     context"
5506.628712	0.0014860000001135631	states												"   state_name
id           
6       csgap"
5506.630198	1.0005049999999756	states												"   state_name
id           
11    stim_on"
5507.630703	0.0010030000003098394	states												"   state_name
id           
12   stim_off"
5507.631706	0.969492000000173	states												"        state_name
id                
13  wait_for_spoke"
5508.601198	0.0005139999993843958	states												"             state_name
id                     
15  soff_reward_chooser"
5508.601712	0.0564860000004046	states												"         state_name
id                 
16  reward_big_soff"
5508.658198	0.10800000000017462	states												"         state_name
id                 
23  post_reward_off"
5508.766198	10.000513999999384	states												"         state_name
id                 
24  soft_drink_time"
5518.766712	0.00048599999990983633	states												"    state_name
id            
25  warndanger"
5518.767198	3.0005110000001878	states												"            state_name
id                    
26  warndanger_warning"
5521.768198	20.838000000000648	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5521.768198	20.838000000000648	states												"   state_name
id           
0     state_0"
5521.768198	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5521.784198	6.0649999999996	states												"      state_name
id              
3   wait_for_cin"
5527.849198	1.0005049999999756	states												"   state_name
id           
4     context"
5528.849703	0.0014989999999670545	states												"   state_name
id           
6       csgap"
5528.851202	1.0	states												"   state_name
id           
11    stim_on"
5529.851202	0.0014989999999670545	states												"   state_name
id           
12   stim_off"
5529.852701	0.9644980000002761	states												"        state_name
id                
13  wait_for_spoke"
5530.817199	0.0005110000001877779	states												"             state_name
id                     
15  soff_reward_chooser"
5530.81771	0.05648800000017218	states												"         state_name
id                 
16  reward_big_soff"
5530.874198	0.20999999999912689	states												"         state_name
id                 
23  post_reward_off"
5531.084198	8.52100000000064	states												"         state_name
id                 
24  soft_drink_time"
5539.605198	0.0005129999999553547	states												"    state_name
id            
25  warndanger"
5539.605711	3.0004870000002484	states												"            state_name
id                    
26  warndanger_warning"
5542.606701	17.7025050000002	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5542.606701	17.7025050000002	states												"   state_name
id           
0     state_0"
5542.606701	0.01600200000029872	states												"          state_name
id                  
1   sending_trialnum"
5542.622703	4.129998999999771	states												"      state_name
id              
3   wait_for_cin"
5546.752702	1.0000030000001061	states												"   state_name
id           
4     context"
5547.752705	0.0014929999997548293	states												"   state_name
id           
6       csgap"
5547.754198	0.08501000000069325	states												"   state_name
id           
11    stim_on"
5547.839208	0.0004979999994247919	states												"            state_name
id                    
14  son_reward_chooser"
5547.839706	0.05649200000061683	states												"        state_name
id                
17  reward_big_son"
5547.896198	0.9439999999995052	states												"        state_name
id                
22  post_reward_on"
5548.840198	1.7685060000003432	states												"         state_name
id                 
23  post_reward_off"
5550.608704	6.700011999999333	states												"         state_name
id                 
24  soft_drink_time"
5557.308716	0.00048300000071321847	states												"    state_name
id            
25  warndanger"
5557.309199	3.0000069999996413	states												"            state_name
id                    
26  warndanger_warning"
5560.309708	21.451493000000482	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5560.309708	21.451493000000482	states												"   state_name
id           
0     state_0"
5560.309708	0.016008000000510947	states												"          state_name
id                  
1   sending_trialnum"
5560.325716	12.573481999999785	states												"      state_name
id              
3   wait_for_cin"
5572.899198	1.0000060000002122	states												"   state_name
id           
4     context"
5573.899204	0.0014999999993960955	states												"   state_name
id           
6       csgap"
5573.900704	1.0004950000002282	states												"   state_name
id           
11    stim_on"
5574.901199	0.0015080000002853922	states												"   state_name
id           
12   stim_off"
5574.902707	0.6399970000002213	states												"        state_name
id                
13  wait_for_spoke"
5575.542704	0.0004939999998896383	states												"             state_name
id                     
15  soff_reward_chooser"
5575.543198	0.05650599999989936	states												"         state_name
id                 
16  reward_big_soff"
5575.599704	0.3314940000000206	states												"         state_name
id                 
23  post_reward_off"
5575.931198	2.8289999999997235	states												"         state_name
id                 
24  soft_drink_time"
5578.760198	0.000503999999637017	states												"    state_name
id            
25  warndanger"
5578.760702	3.000499000000673	states												"            state_name
id                    
26  warndanger_warning"
5581.761699	38.628020000000106	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5581.761699	38.628020000000106	states												"   state_name
id           
0     state_0"
5581.761699	0.016008000000510947	states												"          state_name
id                  
1   sending_trialnum"
5581.777707	24.795500000000175	states												"      state_name
id              
3   wait_for_cin"
5606.573207	1.000500999999531	states												"   state_name
id           
4     context"
5607.573708	0.0010090000005220645	states												"   state_name
id           
6       csgap"
5607.574717	0.09900299999935669	states												"   state_name
id           
11    stim_on"
5607.67372	0.0004779999999300344	states												"            state_name
id                    
14  son_reward_chooser"
5607.674198	0.056507000000237895	states												"        state_name
id                
17  reward_big_son"
5607.730705	0.9439970000003086	states												"        state_name
id                
22  post_reward_on"
5608.674702	0.38500500000009197	states												"         state_name
id                 
23  post_reward_off"
5609.059707	8.328991999999744	states												"         state_name
id                 
24  soft_drink_time"
5617.388699	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
5617.389199	3.0005199999995966	states												"            state_name
id                    
26  warndanger_warning"
5620.390198	22.02251299999989	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5620.390198	22.02251299999989	states												"   state_name
id           
0     state_0"
5620.390198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5620.406198	6.027006000000256	states												"      state_name
id              
3   wait_for_cin"
5626.433204	1.000503000000208	states												"   state_name
id           
4     context"
5627.433707	0.0014909999999872525	states												"   state_name
id           
6       csgap"
5627.435198	0.9085219999997207	states												"   state_name
id           
11    stim_on"
5628.34372	0.0004779999999300344	states												"            state_name
id                    
14  son_reward_chooser"
5628.344198	0.05650800000057643	states												"        state_name
id                
17  reward_big_son"
5628.400706	0.9439969999993991	states												"        state_name
id                
22  post_reward_on"
5629.344703	0.06649500000003172	states												"         state_name
id                 
23  post_reward_off"
5629.411198	10.000519000000168	states												"         state_name
id                 
24  soft_drink_time"
5639.411717	0.00048100000003614696	states												"    state_name
id            
25  warndanger"
5639.412198	3.0005129999999554	states												"            state_name
id                    
26  warndanger_warning"
5642.413198	19.486519999999473	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5642.413198	19.486519999999473	states												"   state_name
id           
0     state_0"
5642.413198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5642.429198	11.860008000000562	states												"      state_name
id              
3   wait_for_cin"
5654.289206	1.0004979999994248	states												"   state_name
id           
4     context"
5655.289704	0.001006000000415952	states												"   state_name
id           
6       csgap"
5655.29071	1.000489999999445	states												"   state_name
id           
11    stim_on"
5656.2912	0.0010040000006483751	states												"   state_name
id           
12   stim_off"
5656.292204	0.5499939999999697	states												"        state_name
id                
13  wait_for_spoke"
5656.842198	0.0005059999994045938	states												"             state_name
id                     
15  soff_reward_chooser"
5656.842704	0.05649500000072294	states												"         state_name
id                 
16  reward_big_soff"
5656.899199	2.0	states												"         state_name
id                 
23  post_reward_off"
5658.899199	0.0005059999994045938	states												"    state_name
id            
25  warndanger"
5658.899705	3.0000129999998535	states												"            state_name
id                    
26  warndanger_warning"
5661.900198	26.049504999999954	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5661.900198	26.049504999999954	states												"   state_name
id           
0     state_0"
5661.900198	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5661.916198	11.628504000000248	states												"      state_name
id              
3   wait_for_cin"
5673.544702	1.0000019999997676	states												"   state_name
id           
4     context"
5674.544704	0.0010080000001835288	states												"   state_name
id           
6       csgap"
5674.545712	0.7344860000002882	states												"   state_name
id           
11    stim_on"
5675.280198	0.0005219999993641977	states												"            state_name
id                    
14  son_reward_chooser"
5675.28072	0.05648300000029849	states												"        state_name
id                
17  reward_big_son"
5675.337203	0.9440039999999499	states												"        state_name
id                
22  post_reward_on"
5676.281207	0.3079909999996744	states												"         state_name
id                 
23  post_reward_off"
5676.589198	8.35950800000046	states												"         state_name
id                 
24  soft_drink_time"
5684.948706	0.0004989999997633277	states												"    state_name
id            
25  warndanger"
5684.949205	3.0004980000003343	states												"            state_name
id                    
26  warndanger_warning"
5687.950198	16.91700000000037	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5687.950198	16.91700000000037	states												"   state_name
id           
0     state_0"
5687.950198	0.0160040000000663	states												"          state_name
id                  
1   sending_trialnum"
