onset	duration	nwb_table	ProAnti3Marino_hit_history	ProAnti3Marino_sides_history	ProAnti3Marino_psych_history	ProAnti3Marino_loc_history	ProAnti3Marino_mem_history	ProAnti3Marino_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
14746.679184	3.0000119999986055	states												"            state_name
id                    
26  warndanger_warning"
14749.67968	72.82900100000006	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
14749.67968	72.82900100000006	states												"   state_name
id           
0     state_0"
14749.67968	0.01600000000144064	states												"          state_name
id                  
1   sending_trialnum"
14749.69568	57.36650099999861	states												"      state_name
id              
3   wait_for_cin"
14807.062181	1.0004989999997633	states												"   state_name
id           
4     context"
14808.06268	0.0010010000005422626	states												"   state_name
id           
6       csgap"
14808.063681	1.0004989999997633	states												"   state_name
id           
11    stim_on"
14809.06418	0.0015000000003055902	states												"   state_name
id           
12   stim_off"
14809.06568	0.3400050000000192	states												"        state_name
id                
13  wait_for_spoke"
14809.405685	0.000495000000228174	states												"             state_name
id                     
15  soff_reward_chooser"
14809.40618	0.04300399999920046	states												"         state_name
id                 
16  reward_big_soff"
14809.449184	0.05749700000160374	states												"         state_name
id                 
23  post_reward_off"
14809.506681	10.000999999998385	states												"         state_name
id                 
24  soft_drink_time"
14819.507681	0.0005060000003140885	states												"    state_name
id            
25  warndanger"
14819.508187	3.0004939999998896	states												"            state_name
id                    
26  warndanger_warning"
14822.509195	60.47749599999952	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
14822.509195	60.47749599999952	states												"   state_name
id           
0     state_0"
14822.509195	0.015998999999283114	states												"          state_name
id                  
1   sending_trialnum"
14822.525194	52.39499100000103	states												"      state_name
id              
3   wait_for_cin"
14874.920185	1.0004959999987477	states												"   state_name
id           
4     context"
14875.920681	0.0015080000011948869	states												"   state_name
id           
6       csgap"
14875.922189	0.6324949999998353	states												"   state_name
id           
11    stim_on"
14876.554684	0.0005139999993843958	states												"            state_name
id                    
14  son_reward_chooser"
14876.555198	0.04298200000084762	states												"        state_name
id                
17  reward_big_son"
14876.59818	0.9574999999986176	states												"        state_name
id                
22  post_reward_on"
14877.55568	0.08651500000087253	states												"         state_name
id                 
23  post_reward_off"
14877.642195	2.3434849999994185	states												"         state_name
id                 
24  soft_drink_time"
14879.98568	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
14879.98618	3.0005110000001878	states												"            state_name
id                    
26  warndanger_warning"
14882.987187	24.47449299999971	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
14882.987187	24.47449299999971	states												"   state_name
id           
0     state_0"
14882.987187	0.015998999999283114	states												"          state_name
id                  
1   sending_trialnum"
14883.003186	8.501495000000432	states												"      state_name
id              
3   wait_for_cin"
14891.504681	1.0005029999992985	states												"   state_name
id           
4     context"
14892.505184	0.0014970000011089724	states												"   state_name
id           
6       csgap"
14892.506681	0.7309989999994286	states												"   state_name
id           
11    stim_on"
14893.23768	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
14893.23818	0.04300599999987753	states												"        state_name
id                
17  reward_big_son"
14893.281186	0.9574940000002243	states												"        state_name
id                
22  post_reward_on"
14894.23868	1.0385089999999764	states												"         state_name
id                 
23  post_reward_off"
14895.277189	9.183999999999287	states												"         state_name
id                 
24  soft_drink_time"
14904.461189	0.0004910000006930204	states												"    state_name
id            
25  warndanger"
14904.46168	3.0	states												"            state_name
id                    
26  warndanger_warning"
14907.46218	22.65150100000028	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
14907.46218	22.65150100000028	states												"   state_name
id           
0     state_0"
14907.46218	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
14907.47818	9.556507999999667	states												"      state_name
id              
3   wait_for_cin"
14917.034688	1.0005010000004404	states												"   state_name
id           
4     context"
14918.035189	0.0014909999990777578	states												"   state_name
id           
6       csgap"
14918.03668	0.5840000000007421	states												"   state_name
id           
11    stim_on"
14918.62068	0.0005099999998492422	states												"            state_name
id                    
14  son_reward_chooser"
14918.62119	0.04298999999991793	states												"        state_name
id                
17  reward_big_son"
14918.66418	0.9575000000004366	states												"        state_name
id                
22  post_reward_on"
14919.62168	1.81800099999964	states												"         state_name
id                 
23  post_reward_off"
14921.439681	5.673506000000998	states												"         state_name
id                 
24  soft_drink_time"
14927.113187	0.0004939999998896383	states												"    state_name
id            
25  warndanger"
14927.113681	3.0	states												"            state_name
id                    
26  warndanger_warning"
14930.11418	55.527500000000146	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
14930.11418	55.527500000000146	states												"   state_name
id           
0     state_0"
14930.11418	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
14930.13018	42.89901199999986	states												"      state_name
id              
3   wait_for_cin"
14973.029192	1.0004879999996774	states												"   state_name
id           
4     context"
14974.02968	0.0010010000005422626	states												"   state_name
id           
6       csgap"
14974.030681	0.4210000000002765	states												"   state_name
id           
11    stim_on"
14974.451681	0.0004989999997633277	states												"            state_name
id                    
14  son_reward_chooser"
14974.45218	0.04300899999907415	states												"        state_name
id                
17  reward_big_son"
14974.495189	0.9574920000013663	states												"        state_name
id                
22  post_reward_on"
14975.452681	1.208504999998695	states												"         state_name
id                 
23  post_reward_off"
14976.661186	5.979504000000816	states												"         state_name
id                 
24  soft_drink_time"
14982.64069	0.0005089999995107064	states												"    state_name
id            
25  warndanger"
14982.641199	3.0004810000009456	states												"            state_name
id                    
26  warndanger_warning"
14985.642185	42.31549499999892	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
14985.642185	42.31549499999892	states												"   state_name
id           
0     state_0"
14985.642185	0.015998999999283114	states												"          state_name
id                  
1   sending_trialnum"
14985.658184	31.34200100000089	states												"      state_name
id              
3   wait_for_cin"
15017.000185	1.0005000000001019	states												"   state_name
id           
4     context"
15018.000685	0.0014949999986129114	states												"   state_name
id           
6       csgap"
15018.00218	0.28700100000060047	states												"   state_name
id           
11    stim_on"
15018.289181	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
15018.289681	0.04299899999932677	states												"        state_name
id                
17  reward_big_son"
15018.33268	0.9575110000005225	states												"        state_name
id                
22  post_reward_on"
15019.290191	0.0034890000006271293	states												"         state_name
id                 
23  post_reward_off"
15019.29368	5.663507999999638	states												"         state_name
id                 
24  soft_drink_time"
15024.957188	0.0004919999992125668	states												"    state_name
id            
25  warndanger"
15024.95768	3.0	states												"            state_name
id                    
26  warndanger_warning"
15027.95818	206.4810150000012	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15027.95818	206.4810150000012	states												"   state_name
id           
0     state_0"
15027.95818	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
15027.97418	196.07999999999993	states												"      state_name
id              
3   wait_for_cin"
15224.05418	1.0	states												"   state_name
id           
4     context"
15225.05418	0.0010050000000774162	states												"   state_name
id           
6       csgap"
15225.055185	0.026495000000068103	states												"   state_name
id           
11    stim_on"
15225.08168	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
15225.08218	0.04300599999987753	states												"        state_name
id                
17  reward_big_son"
15225.125186	0.9574950000005629	states												"        state_name
id                
22  post_reward_on"
15226.082681	0.2665070000002743	states												"         state_name
id                 
23  post_reward_off"
15226.349188	5.089501000000382	states												"         state_name
id                 
24  soft_drink_time"
15231.438689	0.0004969999990862561	states												"    state_name
id            
25  warndanger"
15231.439186	3.000009000001228	states												"            state_name
id                    
26  warndanger_warning"
15234.439681	43.621015000000625	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15234.439681	43.621015000000625	states												"   state_name
id           
0     state_0"
15234.439681	0.015998999999283114	states												"          state_name
id                  
1   sending_trialnum"
15234.45568	32.38000000000102	states												"      state_name
id              
3   wait_for_cin"
15266.83568	1.0000010000003385	states												"   state_name
id           
4     context"
15267.835681	0.0015069999990373617	states												"   state_name
id           
6       csgap"
15267.837188	0.6400040000007721	states												"   state_name
id           
11    stim_on"
15268.477192	0.00048799999967741314	states												"            state_name
id                    
14  son_reward_chooser"
15268.47768	0.042999999999665306	states												"        state_name
id                
17  reward_big_son"
15268.52068	0.9575000000004366	states												"        state_name
id                
22  post_reward_on"
15269.47818	1.2080000000005384	states												"         state_name
id                 
23  post_reward_off"
15270.68618	4.374014999999417	states												"         state_name
id                 
24  soft_drink_time"
15275.060195	0.00048600000081933104	states												"    state_name
id            
25  warndanger"
15275.060681	3.000014999999621	states												"            state_name
id                    
26  warndanger_warning"
15278.06119	33.11699000000044	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15278.06119	33.11699000000044	states												"   state_name
id           
0     state_0"
15278.06119	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
15278.07719	20.349997999999687	states												"      state_name
id              
3   wait_for_cin"
15298.427188	1.0000010000003385	states												"   state_name
id           
4     context"
15299.427189	0.0014910000008967472	states												"   state_name
id           
6       csgap"
15299.42868	0.17399999999906868	states												"   state_name
id           
11    stim_on"
15299.60268	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
15299.60318	0.042999999999665306	states												"        state_name
id                
17  reward_big_son"
15299.64618	0.9575000000004366	states												"        state_name
id                
22  post_reward_on"
15300.60368	0.37700000000040745	states												"         state_name
id                 
23  post_reward_off"
15300.98068	7.197000000000116	states												"         state_name
id                 
24  soft_drink_time"
15308.17768	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
15308.17818	3.0	states												"            state_name
id                    
26  warndanger_warning"
15311.17868	31.27451299999848	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15311.17868	31.27451299999848	states												"   state_name
id           
0     state_0"
15311.17868	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
15311.19468	20.92950000000019	states												"      state_name
id              
3   wait_for_cin"
15332.12418	1.0	states												"   state_name
id           
4     context"
15333.12418	0.0010099999999511056	states												"   state_name
id           
6       csgap"
15333.12519	0.3004899999996269	states												"   state_name
id           
11    stim_on"
15333.42568	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
15333.42618	0.04301099999975122	states												"        state_name
id                
17  reward_big_son"
15333.469191	0.9574890000003506	states												"        state_name
id                
22  post_reward_on"
15334.42668	0.9129999999986467	states												"         state_name
id                 
23  post_reward_off"
15335.33968	4.112505000000965	states												"         state_name
id                 
24  soft_drink_time"
15339.452185	0.000495000000228174	states												"    state_name
id            
25  warndanger"
15339.45268	3.000512999999046	states												"            state_name
id                    
26  warndanger_warning"
15342.45368	25.504503999998633	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15342.45368	25.504503999998633	states												"   state_name
id           
0     state_0"
15342.45368	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
15342.46968	12.683999999999287	states												"      state_name
id              
3   wait_for_cin"
15355.15368	1.0005049999999756	states												"   state_name
id           
4     context"
15356.154185	0.0010090000014315592	states												"   state_name
id           
6       csgap"
15356.155194	0.08498599999984435	states												"   state_name
id           
11    stim_on"
15356.24018	0.0005009999986214098	states												"            state_name
id                    
14  son_reward_chooser"
15356.240681	0.04299900000114576	states												"        state_name
id                
17  reward_big_son"
15356.28368	0.9575029999996332	states												"        state_name
id                
22  post_reward_on"
15357.241183	0.5244970000003377	states												"         state_name
id                 
23  post_reward_off"
15357.76568	7.191999999999098	states												"         state_name
id                 
24  soft_drink_time"
15364.95768	0.0005010000004403992	states												"    state_name
id            
25  warndanger"
15364.958181	3.0000029999991966	states												"            state_name
id                    
26  warndanger_warning"
15367.95868	11.917499999999563	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15367.95868	11.917499999999563	states												"   state_name
id           
0     state_0"
15367.95868	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
15367.97468	2.4135000000005675	states												"      state_name
id              
3   wait_for_cin"
15370.38818	1.0	states												"   state_name
id           
4     context"
15371.38818	0.0010139999994862592	states												"   state_name
id           
6       csgap"
15371.389194	0.07248600000093575	states												"   state_name
id           
11    stim_on"
15371.46168	0.0005010000004403992	states												"            state_name
id                    
14  son_reward_chooser"
15371.462181	0.04300399999920046	states												"        state_name
id                
17  reward_big_son"
15371.505185	0.9574950000005629	states												"        state_name
id                
22  post_reward_on"
15372.46268	1.025499999999738	states												"         state_name
id                 
23  post_reward_off"
15373.48818	3.3869999999988067	states												"         state_name
id                 
24  soft_drink_time"
15376.87518	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
15376.87568	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
15379.876681	65.5785049999995	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15379.876681	65.5785049999995	states												"   state_name
id           
0     state_0"
15379.876681	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
15379.892681	53.279999000000316	states												"      state_name
id              
3   wait_for_cin"
15433.17268	1.0005000000001019	states												"   state_name
id           
4     context"
15434.17318	0.001012000000628177	states												"   state_name
id           
6       csgap"
15434.174192	0.43998800000008487	states												"   state_name
id           
11    stim_on"
15434.61418	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
15434.61468	0.04300700000021607	states												"        state_name
id                
17  reward_big_son"
15434.657687	0.9575049999984913	states												"        state_name
id                
22  post_reward_on"
15435.615192	0.10448800000085612	states												"         state_name
id                 
23  post_reward_off"
15435.71968	6.73450000000048	states												"         state_name
id                 
24  soft_drink_time"
15442.45418	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
15442.45468	3.000505999998495	states												"            state_name
id                    
26  warndanger_warning"
15445.45568	17.748505000001387	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
15445.45568	17.748505000001387	states												"   state_name
id           
0     state_0"
15445.45568	0.016001000001779175	states												"          state_name
id                  
1   sending_trialnum"
15445.471681	11.573998999998366	states												"      state_name
id              
3   wait_for_cin"
15457.04568	1.0005000000001019	states												"   state_name
id           
4     context"
15458.04618	0.0010000000002037268	states												"   state_name
id           
6       csgap"
15458.04718	0.15601000000060594	states												"   state_name
id           
11    stim_on"
15458.20319	5.00099500000033	states												"     state_name
id             
28  error_state"
15463.204683	12.255997000000207	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15463.204683	12.255997000000207	states												"   state_name
id           
0     state_0"
15463.204683	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
15463.220684	0.2759970000006433	states												"      state_name
id              
3   wait_for_cin"
15463.496681	1.0000010000003385	states												"   state_name
id           
4     context"
15464.496682	0.0014979999996285187	states												"   state_name
id           
6       csgap"
15464.49818	0.9740000000001601	states												"   state_name
id           
11    stim_on"
15465.47218	0.0005009999986214098	states												"            state_name
id                    
14  son_reward_chooser"
15465.472681	0.025999000001320383	states												"        state_name
id                
17  reward_big_son"
15465.49868	0.016999999999825377	states												"            state_name
id                    
18  reward_big_soffwon"
15465.51568	0.05199999999967986	states												"         state_name
id                 
23  post_reward_off"
15465.56768	6.892001000000164	states												"         state_name
id                 
24  soft_drink_time"
15472.459681	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
15472.460181	3.0004989999997633	states												"            state_name
id                    
26  warndanger_warning"
15475.461187	35.644492999999784	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15475.461187	35.644492999999784	states												"   state_name
id           
0     state_0"
15475.461187	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
15475.477188	25.43749199999911	states												"      state_name
id              
3   wait_for_cin"
15500.91468	1.0	states												"   state_name
id           
4     context"
15501.91468	0.0010000000002037268	states												"   state_name
id           
6       csgap"
15501.91568	0.02050000000053842	states												"   state_name
id           
11    stim_on"
15501.93618	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
15501.93668	0.042999999999665306	states												"        state_name
id                
17  reward_big_son"
15501.97968	0.9575100000001839	states												"        state_name
id                
22  post_reward_on"
15502.93719	1.0654909999993833	states												"         state_name
id                 
23  post_reward_off"
15504.002681	4.102010000000519	states												"         state_name
id                 
24  soft_drink_time"
15508.104691	0.0004969999990862561	states												"    state_name
id            
25  warndanger"
15508.105188	3.0004920000010316	states												"            state_name
id                    
26  warndanger_warning"
15511.10618	116.29550000000017	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15511.10618	116.29550000000017	states												"   state_name
id           
0     state_0"
15511.10618	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
15511.12218	104.93750100000034	states												"      state_name
id              
3   wait_for_cin"
15616.059681	1.0005000000001019	states												"   state_name
id           
4     context"
15617.060181	0.0010119999988091877	states												"   state_name
id           
6       csgap"
15617.061193	1.0004870000011579	states												"   state_name
id           
11    stim_on"
15618.06168	0.0009999999983847374	states												"   state_name
id           
12   stim_off"
15618.06268	0.09600000000136788	states												"        state_name
id                
13  wait_for_spoke"
15618.15868	0.0005029999992984813	states												"             state_name
id                     
15  soff_reward_chooser"
15618.159183	0.04299700000046869	states												"         state_name
id                 
16  reward_big_soff"
15618.20218	1.0510099999992235	states												"         state_name
id                 
23  post_reward_off"
15619.25319	5.147992000000158	states												"         state_name
id                 
24  soft_drink_time"
15624.401182	0.0004980000012437813	states												"    state_name
id            
25  warndanger"
15624.40168	3.0	states												"            state_name
id                    
26  warndanger_warning"
15627.40218	87.2385000000013	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15627.40218	87.2385000000013	states												"   state_name
id           
0     state_0"
15627.40218	0.01600000000144064	states												"          state_name
id                  
1   sending_trialnum"
15627.41818	77.1880000000001	states												"      state_name
id              
3   wait_for_cin"
15704.60618	1.0	states												"   state_name
id           
4     context"
15705.60618	0.001007999999274034	states												"   state_name
id           
6       csgap"
15705.607188	0.10999900000024354	states												"   state_name
id           
11    stim_on"
15705.717187	0.0004929999995511025	states												"            state_name
id                    
14  son_reward_chooser"
15705.71768	0.042999999999665306	states												"        state_name
id                
17  reward_big_son"
15705.76068	0.9575000000004366	states												"        state_name
id                
22  post_reward_on"
15706.71818	1.1670080000003509	states												"         state_name
id                 
23  post_reward_off"
15707.885188	3.7544920000000275	states												"         state_name
id                 
24  soft_drink_time"
15711.63968	0.0005010000004403992	states												"    state_name
id            
25  warndanger"
15711.640181	3.0004989999997633	states												"            state_name
id                    
26  warndanger_warning"
15714.641184	109.25400000000081	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
15714.641184	109.25400000000081	states												"   state_name
id           
0     state_0"
15714.641184	0.01600200000029872	states												"          state_name
id                  
1   sending_trialnum"
15714.657186	103.13049399999909	states												"      state_name
id              
3   wait_for_cin"
15817.78768	1.0000010000003385	states												"   state_name
id           
4     context"
15818.787681	0.0015079999993758975	states												"   state_name
id           
6       csgap"
15818.789189	0.1049910000001546	states												"   state_name
id           
11    stim_on"
15818.89418	5.001004000001558	states												"     state_name
id             
28  error_state"
15823.895681	52.344499000000724	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15823.895681	52.344499000000724	states												"   state_name
id           
0     state_0"
15823.895681	0.015998999999283114	states												"          state_name
id                  
1   sending_trialnum"
15823.91168	38.59050000000025	states												"      state_name
id              
3   wait_for_cin"
15862.50218	1.0	states												"   state_name
id           
4     context"
15863.50218	0.0015000000003055902	states												"   state_name
id           
6       csgap"
15863.50368	1.0005000000001019	states												"   state_name
id           
11    stim_on"
15864.50418	0.0010039999997388804	states												"   state_name
id           
12   stim_off"
15864.505184	0.4544960000002902	states												"        state_name
id                
13  wait_for_spoke"
15864.95968	0.0005000000001018634	states												"             state_name
id                     
15  soff_reward_chooser"
15864.96018	0.04301099999975122	states												"         state_name
id                 
16  reward_big_soff"
15865.003191	0.0014890000002196757	states												"         state_name
id                 
23  post_reward_off"
15865.00468	8.234517000000778	states												"         state_name
id                 
24  soft_drink_time"
15873.239197	0.00048299999980372377	states												"    state_name
id            
25  warndanger"
15873.23968	3.000500000000102	states												"            state_name
id                    
26  warndanger_warning"
15876.24068	42.33200399999987	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15876.24068	42.33200399999987	states												"   state_name
id           
0     state_0"
15876.24068	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
15876.256681	31.905502999999953	states												"      state_name
id              
3   wait_for_cin"
15908.162184	1.0	states												"   state_name
id           
4     context"
15909.162184	0.0014959999989514472	states												"   state_name
id           
6       csgap"
15909.16368	1.0	states												"   state_name
id           
11    stim_on"
15910.16368	0.001510000000052969	states												"   state_name
id           
12   stim_off"
15910.16519	0.40249000000039814	states												"        state_name
id                
13  wait_for_spoke"
15910.56768	0.0005000000001018634	states												"             state_name
id                     
15  soff_reward_chooser"
15910.56818	0.04300599999987753	states												"         state_name
id                 
16  reward_big_soff"
15910.611186	0.06749700000000303	states												"         state_name
id                 
23  post_reward_off"
15910.678683	4.8929969999990135	states												"         state_name
id                 
24  soft_drink_time"
15915.57168	0.0005000000001018634	states												"    state_name
id            
25  warndanger"
15915.57218	3.000504000001456	states												"            state_name
id                    
26  warndanger_warning"
15918.573191	50.655000000000655	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15918.573191	50.655000000000655	states												"   state_name
id           
0     state_0"
15918.573191	0.015997000000425032	states												"          state_name
id                  
1   sending_trialnum"
15918.589188	38.60649299999932	states												"      state_name
id              
3   wait_for_cin"
15957.195681	1.0000010000003385	states												"   state_name
id           
4     context"
15958.195682	0.0014979999996285187	states												"   state_name
id           
6       csgap"
15958.19718	1.0000170000002981	states												"   state_name
id           
11    stim_on"
15959.197197	0.0014830000000074506	states												"   state_name
id           
12   stim_off"
15959.19868	0.6045040000008157	states												"        state_name
id                
13  wait_for_spoke"
15959.803184	0.0004969999990862561	states												"             state_name
id                     
15  soff_reward_chooser"
15959.803681	0.043000000001484295	states												"         state_name
id                 
16  reward_big_soff"
15959.846681	0.09050499999830208	states												"         state_name
id                 
23  post_reward_off"
15959.937186	6.290500000000975	states												"         state_name
id                 
24  soft_drink_time"
15966.227686	0.0004939999998896383	states												"    state_name
id            
25  warndanger"
15966.22818	3.000011000000086	states												"            state_name
id                    
26  warndanger_warning"
15969.22868	21.86850500000037	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
15969.22868	21.86850500000037	states												"   state_name
id           
0     state_0"
15969.22868	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
15969.24468	14.049504000000525	states												"      state_name
id              
3   wait_for_cin"
15983.294184	1.0004960000005667	states												"   state_name
id           
4     context"
15984.29468	0.0009999999983847374	states												"   state_name
id           
6       csgap"
15984.29568	1.0005000000001019	states												"   state_name
id           
11    stim_on"
15985.29618	0.0010090000014315592	states												"   state_name
id           
12   stim_off"
15985.297189	0.7989909999996598	states												"        state_name
id                
13  wait_for_spoke"
15986.09618	5.001005000000077	states												"     state_name
id             
28  error_state"
15991.09768	9.263508000000002	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
15991.09768	9.263508000000002	states												"   state_name
id           
0     state_0"
15991.09768	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
15991.113681	0.3355009999995673	states												"      state_name
id              
3   wait_for_cin"
15991.449182	1.0000049999998737	states												"   state_name
id           
4     context"
15992.449187	0.0014929999997548293	states												"   state_name
id           
6       csgap"
15992.45068	0.3840010000003531	states												"   state_name
id           
11    stim_on"
15992.834681	0.0004989999997633277	states												"            state_name
id                    
14  son_reward_chooser"
15992.83518	0.04301400000076683	states												"        state_name
id                
17  reward_big_son"
15992.878194	0.957485999999335	states												"        state_name
id                
22  post_reward_on"
15993.83568	0.16699999999946158	states												"         state_name
id                 
23  post_reward_off"
15994.00268	3.35750999999982	states												"         state_name
id                 
24  soft_drink_time"
15997.36019	0.0004920000010315562	states												"    state_name
id            
25  warndanger"
15997.360682	3.000506000000314	states												"            state_name
id                    
26  warndanger_warning"
16000.36168	216.8865050000004	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
16000.36168	216.8865050000004	states												"   state_name
id           
0     state_0"
16000.36168	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
16000.37768	205.55249999999978	states												"      state_name
id              
3   wait_for_cin"
16205.93018	1.0	states												"   state_name
id           
4     context"
16206.93018	0.0010130000009667128	states												"   state_name
id           
6       csgap"
16206.931193	0.20048700000006647	states												"   state_name
id           
11    stim_on"
16207.13168	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
16207.13218	0.04301099999975122	states												"        state_name
id                
17  reward_big_son"
16207.175191	0.9574890000003506	states												"        state_name
id                
22  post_reward_on"
16208.13268	0.40899999999965075	states												"         state_name
id                 
23  post_reward_off"
16208.54168	5.705515999999989	states												"         state_name
id                 
24  soft_drink_time"
16214.247196	0.0004840000001422595	states												"    state_name
id            
25  warndanger"
16214.24768	3.0005049999999756	states												"            state_name
id                    
26  warndanger_warning"
16217.24868	24.04899999999907	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
16217.24868	24.04899999999907	states												"   state_name
id           
0     state_0"
16217.24868	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
16217.26468	13.55699999999888	states												"      state_name
id              
3   wait_for_cin"
16230.82168	1.0	states												"   state_name
id           
4     context"
16231.82168	0.0010000000002037268	states												"   state_name
id           
6       csgap"
16231.82268	0.08150500000010652	states												"   state_name
id           
11    stim_on"
16231.904185	0.000495000000228174	states												"            state_name
id                    
14  son_reward_chooser"
16231.90468	0.042999999999665306	states												"        state_name
id                
17  reward_big_son"
16231.94768	0.9575060000006488	states												"        state_name
id                
22  post_reward_on"
16232.905186	0.3710090000004129	states												"         state_name
id                 
23  post_reward_off"
16233.276195	5.020485999999437	states												"         state_name
id                 
24  soft_drink_time"
16238.296681	0.0005060000003140885	states												"    state_name
id            
25  warndanger"
16238.297187	3.000492999999551	states												"            state_name
id                    
26  warndanger_warning"
16241.29818	29.76549999999952	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
16241.29818	29.76549999999952	states												"   state_name
id           
0     state_0"
16241.29818	0.016004000000975793	states												"          state_name
id                  
1   sending_trialnum"
16241.314184	18.27400899999884	states												"      state_name
id              
3   wait_for_cin"
16259.588193	1.0004870000011579	states												"   state_name
id           
4     context"
16260.58868	0.0015009999988251366	states												"   state_name
id           
6       csgap"
16260.590181	0.15799900000092748	states												"   state_name
id           
11    stim_on"
16260.74818	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
16260.74868	0.042999999999665306	states												"        state_name
id                
17  reward_big_son"
16260.79168	0.9575129999993806	states												"        state_name
id                
22  post_reward_on"
16261.749193	1.4424870000002556	states												"         state_name
id                 
23  post_reward_off"
16263.19168	4.87151300000005	states												"         state_name
id                 
24  soft_drink_time"
16268.063193	0.0004869999993388774	states												"    state_name
id            
25  warndanger"
16268.06368	3.0	states												"            state_name
id                    
26  warndanger_warning"
16271.06419	46.414498000000094	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
16271.06419	46.414498000000094	states												"   state_name
id           
0     state_0"
16271.06419	0.015994000001228414	states												"          state_name
id                  
1   sending_trialnum"
16271.080184	37.158496000000014	states												"      state_name
id              
3   wait_for_cin"
16308.23868	1.0000010000003385	states												"   state_name
id           
4     context"
16309.238681	0.0014989999999670545	states												"   state_name
id           
6       csgap"
16309.24018	0.22449999999844295	states												"   state_name
id           
11    stim_on"
16309.46468	0.0005000000001018634	states												"            state_name
id                    
14  son_reward_chooser"
16309.46518	0.043000000001484295	states												"        state_name
id                
17  reward_big_son"
