onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	ProAnti3_cpoketry	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
1611.374946	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1611.375446	0.14700199999992947	states													"   state_name
id           
4     nicstim"
1611.522448	0.01650900000004185	states													"       state_name
id               
8   wait_for_cout"
1611.538957	0.001488999999992302	states													"   state_name
id           
9       csgap"
1611.540446	0.667507999999998	states													"        state_name
id                
16  wait_for_spoke"
1612.207954	5.0009919999999966	states													"     state_name
id             
31  error_state"
1617.209446	77.92001600000003	trials	1.0	l	1.0	p	1.0	r	4.0	0.0	0.0	1.0	l	p	
1617.209446	77.92001600000003	states													"   state_name
id           
0     state_0"
1617.209446	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1617.225446	4.050006000000167	states													"      state_name
id              
3   wait_for_cin"
1621.275452	0.002499999999827196	states													"   state_name
id           
4     nicstim"
1621.277952	0.0004950000000008004	states													"       state_name
id               
5   stimon_nosein"
1621.278447	0.2475170000000162	states													"   state_name
id           
4     nicstim"
1621.525964	3.0664820000001782	states													"      state_name
id              
7   reinit_cpoke"
1624.592446	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1624.594446	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1624.594946	0.18051600000012513	states													"   state_name
id           
4     nicstim"
1624.775462	1.4129900000000362	states													"      state_name
id              
7   reinit_cpoke"
1626.188452	0.0024939999998423446	states													"   state_name
id           
4     nicstim"
1626.190946	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1626.191446	0.3065110000000004	states													"   state_name
id           
4     nicstim"
1626.497957	56.08099500000003	states													"      state_name
id              
7   reinit_cpoke"
1682.578952	0.0024939999998423446	states													"   state_name
id           
4     nicstim"
1682.581446	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1682.581956	0.2759969999999612	states													"   state_name
id           
4     nicstim"
1682.857953	1.1064930000000004	states													"      state_name
id              
7   reinit_cpoke"
1683.964446	0.002016000000139684	states													"   state_name
id           
4     nicstim"
1683.966462	0.0004950000000008004	states													"       state_name
id               
5   stimon_nosein"
1683.966957	0.16248899999982314	states													"   state_name
id           
4     nicstim"
1684.129446	0.04300000000012005	states													"       state_name
id               
8   wait_for_cout"
1684.172446	0.0010059999999612046	states													"   state_name
id           
9       csgap"
1684.173452	0.6140100000000075	states													"        state_name
id                
16  wait_for_spoke"
1684.787462	0.0004919999998946878	states													"             state_name
id                     
18  soff_reward_chooser"
1684.787954	0.06049200000006749	states													"     state_name
id             
22  reward_soff"
1684.848446	0.07350700000006327	states													"         state_name
id                 
26  post_reward_off"
1684.921953	7.206492999999909	states													"         state_name
id                 
27  soft_drink_time"
1692.128446	0.0005009999999856518	states													"    state_name
id            
28  warndanger"
1692.128947	3.0005150000001777	states													"            state_name
id                    
29  warndanger_warning"
1695.129953	16.849509000000126	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
1695.129953	16.849509000000126	states													"   state_name
id           
0     state_0"
1695.129953	0.01599700000019766	states													"          state_name
id                  
1   sending_trialnum"
1695.14595	0.39799999999991087	states													"      state_name
id              
3   wait_for_cin"
1695.54395	0.0024960000000646687	states													"   state_name
id           
4     nicstim"
1695.546446	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
1695.546947	0.21751500000004853	states													"   state_name
id           
4     nicstim"
1695.764462	1.064483999999993	states													"      state_name
id              
7   reinit_cpoke"
1696.828946	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1696.830946	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1696.831446	0.2640160000000833	states													"   state_name
id           
4     nicstim"
1697.095462	1.0019999999999527	states													"      state_name
id              
7   reinit_cpoke"
1698.097462	0.002500999999938358	states													"   state_name
id           
4     nicstim"
1698.099963	0.00048300000003109744	states													"       state_name
id               
5   stimon_nosein"
1698.100446	0.1555070000001706	states													"   state_name
id           
4     nicstim"
1698.255953	0.030992999999853055	states													"       state_name
id               
8   wait_for_cout"
1698.286946	0.0010130000000572181	states													"   state_name
id           
9       csgap"
1698.287959	0.525487000000112	states													"        state_name
id                
16  wait_for_spoke"
1698.813446	0.0005089999999654538	states													"             state_name
id                     
18  soff_reward_chooser"
1698.813955	0.061995999999908236	states													"     state_name
id             
22  reward_soff"
1698.875951	0.13299499999993714	states													"         state_name
id                 
26  post_reward_off"
1699.008946	9.969504000000143	states													"         state_name
id                 
27  soft_drink_time"
1708.97845	0.0005129999999553547	states													"    state_name
id            
28  warndanger"
1708.978963	3.0004989999999907	states													"            state_name
id                    
29  warndanger_warning"
1711.979961	23.304984999999988	trials	1.0	l	1.0	p	1.0	r	4.0	0.0	0.0	1.0	l	p	
1711.979961	23.304984999999988	states													"   state_name
id           
0     state_0"
1711.979961	0.015994000000091546	states													"          state_name
id                  
1   sending_trialnum"
1711.995955	0.27999799999997776	states													"      state_name
id              
3   wait_for_cin"
1712.275953	0.0024939999998423446	states													"   state_name
id           
4     nicstim"
1712.278447	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1712.278946	0.19700600000010127	states													"   state_name
id           
4     nicstim"
1712.475952	1.142994999999928	states													"      state_name
id              
7   reinit_cpoke"
1713.618947	0.0024990000001707813	states													"   state_name
id           
4     nicstim"
1713.621446	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
1713.621951	0.17751099999986764	states													"   state_name
id           
4     nicstim"
1713.799462	2.393984000000046	states													"      state_name
id              
7   reinit_cpoke"
1716.193446	0.0020059999999375577	states													"   state_name
id           
4     nicstim"
1716.195452	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1716.195952	0.2834940000000188	states													"   state_name
id           
4     nicstim"
1716.479446	2.3474999999998545	states													"      state_name
id              
7   reinit_cpoke"
1718.826946	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1718.828946	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
1718.829447	0.26799899999991794	states													"   state_name
id           
4     nicstim"
1719.097446	3.1015010000000984	states													"      state_name
id              
7   reinit_cpoke"
1722.198947	0.0024989999999434076	states													"   state_name
id           
4     nicstim"
1722.201446	0.0005029999999806023	states													"       state_name
id               
5   stimon_nosein"
1722.201949	0.1584980000000087	states													"   state_name
id           
4     nicstim"
1722.360447	0.05850699999996323	states													"       state_name
id               
8   wait_for_cout"
1722.418954	0.0014920000000984146	states													"   state_name
id           
9       csgap"
1722.420446	0.40550899999993817	states													"        state_name
id                
16  wait_for_spoke"
1722.825955	0.0004919999998946878	states													"             state_name
id                     
18  soff_reward_chooser"
1722.826447	0.060499000000163505	states													"     state_name
id             
22  reward_soff"
1722.886946	1.627503999999817	states													"         state_name
id                 
26  post_reward_off"
1724.51445	7.769503000000213	states													"         state_name
id                 
27  soft_drink_time"
1732.283953	0.0005089999999654538	states													"    state_name
id            
28  warndanger"
1732.284462	3.000483999999915	states													"            state_name
id                    
29  warndanger_warning"
1735.285452	16.605499999999893	trials	1.0	l	1.0	p	1.0	r	4.0	0.0	0.0	1.0	l	p	
1735.285452	16.605499999999893	states													"   state_name
id           
0     state_0"
1735.285452	0.015993999999864172	states													"          state_name
id                  
1   sending_trialnum"
1735.301446	0.2905080000000453	states													"      state_name
id              
3   wait_for_cin"
1735.591954	0.002498000000059619	states													"   state_name
id           
4     nicstim"
1735.594452	0.0004939999998896383	states													"       state_name
id               
5   stimon_nosein"
1735.594946	0.24451599999997597	states													"   state_name
id           
4     nicstim"
1735.839462	1.0025020000000495	states													"      state_name
id              
7   reinit_cpoke"
1736.841964	0.0024820000001000153	states													"   state_name
id           
4     nicstim"
1736.844446	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1736.844946	0.18901100000016413	states													"   state_name
id           
4     nicstim"
1737.033957	1.3089899999999943	states													"      state_name
id              
7   reinit_cpoke"
1738.342947	0.002014999999801148	states													"   state_name
id           
4     nicstim"
1738.344962	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1738.345462	0.18200099999990016	states													"   state_name
id           
4     nicstim"
1738.527463	1.1289840000001732	states													"      state_name
id              
7   reinit_cpoke"
1739.656447	0.0024989999999434076	states													"   state_name
id           
4     nicstim"
1739.658946	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1739.659446	0.294510000000173	states													"   state_name
id           
4     nicstim"
1739.953956	1.0024909999999636	states													"      state_name
id              
7   reinit_cpoke"
1740.956447	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1740.958447	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1740.958946	0.16650000000004184	states													"   state_name
id           
4     nicstim"
1741.125446	0.05349999999998545	states													"       state_name
id               
8   wait_for_cout"
1741.178946	0.0010050000000774162	states													"   state_name
id           
9       csgap"
1741.179951	0.4395009999998365	states													"        state_name
id                
16  wait_for_spoke"
1741.619452	0.0005009999999856518	states													"             state_name
id                     
18  soff_reward_chooser"
1741.619953	0.060493000000178654	states													"     state_name
id             
22  reward_soff"
1741.680446	0.8079999999999927	states													"         state_name
id                 
26  post_reward_off"
1742.488446	6.4020009999999274	states													"         state_name
id                 
27  soft_drink_time"
1748.890447	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1748.890946	3.000005999999985	states													"            state_name
id                    
29  warndanger_warning"
1751.891462	14.143483999999944	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1751.891462	14.143483999999944	states													"   state_name
id           
0     state_0"
1751.891462	0.01598399999988942	states													"          state_name
id                  
1   sending_trialnum"
1751.907446	1.156507000000147	states													"      state_name
id              
3   wait_for_cin"
1753.063953	0.002002999999831445	states													"   state_name
id           
4     nicstim"
1753.065956	0.0004960000001119624	states													"       state_name
id               
5   stimon_nosein"
1753.066452	0.1624939999999242	states													"   state_name
id           
4     nicstim"
1753.228946	0.014000000000123691	states													"       state_name
id               
8   wait_for_cout"
1753.242946	0.001006999999844993	states													"   state_name
id           
9       csgap"
1753.243953	0.21800200000006953	states													"        state_name
id                
16  wait_for_spoke"
1753.461955	0.0004920000001220615	states													"             state_name
id                     
18  soff_reward_chooser"
1753.462447	0.12099999999986721	states													"         state_name
id                 
19  reward_big_soff"
1753.583447	0.2545079999999871	states													"         state_name
id                 
26  post_reward_off"
1753.837955	9.19600800000012	states													"         state_name
id                 
27  soft_drink_time"
1763.033963	0.00048299999980372377	states													"    state_name
id            
28  warndanger"
1763.034446	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1766.035446	14.510000999999875	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1766.035446	14.510000999999875	states													"   state_name
id           
0     state_0"
1766.035446	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1766.051446	0.4540060000001631	states													"      state_name
id              
3   wait_for_cin"
1766.505452	0.002503999999817097	states													"   state_name
id           
4     nicstim"
1766.507956	0.000490000000127111	states													"       state_name
id               
5   stimon_nosein"
1766.508446	0.21150399999987712	states													"   state_name
id           
4     nicstim"
1766.71995	1.0024960000000647	states													"      state_name
id              
7   reinit_cpoke"
1767.722446	0.0020010000000638684	states													"   state_name
id           
4     nicstim"
1767.724447	0.0005049999999755528	states													"       state_name
id               
5   stimon_nosein"
1767.724952	0.14949499999988802	states													"   state_name
id           
4     nicstim"
1767.874447	0.014499999999998181	states													"       state_name
id               
8   wait_for_cout"
1767.888947	0.0010010000000875152	states													"   state_name
id           
9       csgap"
1767.889948	0.19299799999998868	states													"        state_name
id                
16  wait_for_spoke"
1768.082946	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1768.083446	0.06050499999992098	states													"     state_name
id             
22  reward_soff"
1768.143951	0.1154950000000099	states													"         state_name
id                 
26  post_reward_off"
1768.259446	9.285000000000082	states													"         state_name
id                 
27  soft_drink_time"
1777.544446	0.0004999999998744897	states													"    state_name
id            
28  warndanger"
1777.544946	3.0005009999999857	states													"            state_name
id                    
29  warndanger_warning"
1780.545948	15.666010000000142	trials	0.0	r	2.0	p	1.0	r	2.0	0.0	0.0	0.0	r	p	
1780.545948	15.666010000000142	states													"   state_name
id           
0     state_0"
1780.545948	0.01601000000005115	states													"          state_name
id                  
1   sending_trialnum"
1780.561958	0.3729880000000776	states													"      state_name
id              
3   wait_for_cin"
1780.934946	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1780.936946	0.0005169999999452557	states													"       state_name
id               
5   stimon_nosein"
1780.937463	0.2619830000001002	states													"   state_name
id           
4     nicstim"
1781.199446	1.0020059999999376	states													"      state_name
id              
7   reinit_cpoke"
1782.201452	0.0024960000000646687	states													"   state_name
id           
4     nicstim"
1782.203948	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1782.204447	0.2999999999999545	states													"   state_name
id           
4     nicstim"
1782.504447	8.006499000000076	states													"      state_name
id              
7   reinit_cpoke"
1790.510946	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1790.512946	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
1790.513452	0.20149400000013884	states													"   state_name
id           
4     nicstim"
1790.714946	0.21500700000001416	states													"       state_name
id               
8   wait_for_cout"
1790.929953	0.001492999999982203	states													"   state_name
id           
9       csgap"
1790.931446	0.279500999999982	states													"        state_name
id                
16  wait_for_spoke"
1791.210947	5.001011000000062	states													"     state_name
id             
31  error_state"
1796.212447	15.585509000000002	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1796.212447	15.585509000000002	states													"   state_name
id           
0     state_0"
1796.212447	0.015998999999965235	states													"          state_name
id                  
1   sending_trialnum"
1796.228446	0.7289999999998145	states													"      state_name
id              
3   wait_for_cin"
1796.957446	0.0020060000001649314	states													"   state_name
id           
4     nicstim"
1796.959452	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
1796.959953	0.29499299999997675	states													"   state_name
id           
4     nicstim"
1797.254946	1.0019999999999527	states													"      state_name
id              
7   reinit_cpoke"
1798.256946	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1798.258946	0.0005000000001018634	states													"       state_name
id               
5   stimon_nosein"
1798.259446	0.14900099999999838	states													"   state_name
id           
4     nicstim"
1798.408447	0.014498999999887019	states													"       state_name
id               
8   wait_for_cout"
1798.422946	0.0010070000000723667	states													"   state_name
id           
9       csgap"
1798.423953	0.2169930000000022	states													"        state_name
id                
16  wait_for_spoke"
1798.640946	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1798.641446	0.06050799999979972	states													"     state_name
id             
22  reward_soff"
1798.701954	0.09399800000005598	states													"         state_name
id                 
26  post_reward_off"
1798.795952	10.000995000000103	states													"         state_name
id                 
27  soft_drink_time"
1808.796947	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1808.797446	3.0005100000000766	states													"            state_name
id                    
29  warndanger_warning"
1811.798452	18.027512000000115	trials	1.0	r	2.0	p	1.0	r	3.0	0.0	0.0	1.0	r	p	
1811.798452	18.027512000000115	states													"   state_name
id           
0     state_0"
1811.798452	0.015994000000091546	states													"          state_name
id                  
1   sending_trialnum"
1811.814446	2.90400099999988	states													"      state_name
id              
3   wait_for_cin"
1814.718447	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1814.720447	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1814.720946	0.22251600000004146	states													"   state_name
id           
4     nicstim"
1814.943462	1.0024949999999535	states													"      state_name
id              
7   reinit_cpoke"
1815.945957	0.002489000000196029	states													"   state_name
id           
4     nicstim"
1815.948446	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1815.948946	0.1745060000000649	states													"   state_name
id           
4     nicstim"
1816.123452	2.100502000000006	states													"      state_name
id              
7   reinit_cpoke"
1818.223954	0.002491999999847394	states													"   state_name
id           
4     nicstim"
1818.226446	0.0005010000002130255	states													"       state_name
id               
5   stimon_nosein"
1818.226947	0.264498999999887	states													"   state_name
id           
4     nicstim"
1818.491446	1.4245060000000649	states													"      state_name
id              
7   reinit_cpoke"
1819.915952	0.0020009999998364947	states													"   state_name
id           
4     nicstim"
1819.917953	0.0005090000001928274	states													"       state_name
id               
5   stimon_nosein"
1819.918462	0.14949799999999414	states													"   state_name
id           
4     nicstim"
1820.06796	0.08248600000001716	states													"       state_name
id               
8   wait_for_cout"
1820.150446	0.001504999999951906	states													"   state_name
id           
9       csgap"
1820.151951	0.780994999999848	states													"        state_name
id                
16  wait_for_spoke"
1820.932946	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1820.933446	0.06199999999989814	states													"     state_name
id             
22  reward_soff"
1820.995446	0.17101600000000872	states													"         state_name
id                 
26  post_reward_off"
1821.166462	5.658984000000146	states													"         state_name
id                 
27  soft_drink_time"
1826.825446	0.0005079999998542917	states													"    state_name
id            
28  warndanger"
1826.825954	3.000010000000202	states													"            state_name
id                    
29  warndanger_warning"
1829.826447	13.869511999999986	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1829.826447	13.869511999999986	states													"   state_name
id           
0     state_0"
1829.826447	0.016002000000071348	states													"          state_name
id                  
1   sending_trialnum"
1829.842449	0.0005129999999553547	states													"      state_name
id              
3   wait_for_cin"
1829.842962	0.002484000000094966	states													"   state_name
id           
4     nicstim"
1829.845446	0.0005059999998593412	states													"       state_name
id               
5   stimon_nosein"
1829.845952	0.16400300000009338	states													"   state_name
id           
4     nicstim"
1830.009955	0.07950699999992139	states													"       state_name
id               
8   wait_for_cout"
1830.089462	0.0014840000001186127	states													"   state_name
id           
9       csgap"
1830.090946	0.3280009999998583	states													"        state_name
id                
16  wait_for_spoke"
1830.418947	0.000499000000218075	states													"             state_name
id                     
18  soff_reward_chooser"
1830.419446	0.12099999999986721	states													"         state_name
id                 
19  reward_big_soff"
1830.540446	0.6255040000000918	states													"         state_name
id                 
26  post_reward_off"
1831.16595	9.528996000000006	states													"         state_name
id                 
27  soft_drink_time"
1840.694946	0.0004999999998744897	states													"    state_name
id            
28  warndanger"
1840.695446	3.0005129999999554	states													"            state_name
id                    
29  warndanger_warning"
1843.696449	12.913503999999875	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1843.696449	12.913503999999875	states													"   state_name
id           
0     state_0"
1843.696449	0.015996999999970285	states													"          state_name
id                  
1   sending_trialnum"
1843.712446	0.0005000000001018634	states													"      state_name
id              
3   wait_for_cin"
1843.712946	0.0020079999999325082	states													"   state_name
id           
4     nicstim"
1843.714954	0.0004919999998946878	states													"       state_name
id               
5   stimon_nosein"
1843.715446	0.1694999999999709	states													"   state_name
id           
4     nicstim"
1843.884946	0.03350000000000364	states													"       state_name
id               
8   wait_for_cout"
1843.918446	0.0015120000000479195	states													"   state_name
id           
9       csgap"
1843.919958	0.32148800000004485	states													"        state_name
id                
16  wait_for_spoke"
1844.241446	0.0005129999999553547	states													"             state_name
id                     
18  soff_reward_chooser"
1844.241959	0.12098800000012488	states													"         state_name
id                 
19  reward_big_soff"
1844.362947	0.15649899999993977	states													"         state_name
id                 
26  post_reward_off"
1844.519446	9.090005999999903	states													"         state_name
id                 
27  soft_drink_time"
1853.609452	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1853.609951	3.000001999999995	states													"            state_name
id                    
29  warndanger_warning"
1856.610446	12.663000000000011	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
1856.610446	12.663000000000011	states													"   state_name
id           
0     state_0"
1856.610446	0.01600100000018756	states													"          state_name
id                  
1   sending_trialnum"
1856.626447	0.34899899999982154	states													"      state_name
id              
3   wait_for_cin"
1856.975446	0.00200000000018008	states													"   state_name
id           
4     nicstim"
1856.977446	0.0005069999999705033	states													"       state_name
id               
5   stimon_nosein"
1856.977953	0.20600199999989854	states													"   state_name
id           
4     nicstim"
1857.183955	1.016992000000073	states													"      state_name
id              
7   reinit_cpoke"
1858.200947	0.0025149999999030115	states													"   state_name
id           
4     nicstim"
1858.203462	0.0004910000000108994	states													"       state_name
id               
5   stimon_nosein"
1858.203953	0.2514929999999822	states													"   state_name
id           
4     nicstim"
1858.455446	1.444503000000168	states													"      state_name
id              
7   reinit_cpoke"
1859.899949	0.0020059999999375577	states													"   state_name
id           
4     nicstim"
1859.901955	0.0004919999998946878	states													"       state_name
id               
5   stimon_nosein"
1859.902447	0.15051000000016757	states													"   state_name
id           
4     nicstim"
1860.052957	0.05198999999993248	states													"       state_name
id               
8   wait_for_cout"
1860.104947	0.001002999999855092	states													"   state_name
id           
9       csgap"
1860.10595	0.45049600000015744	states													"        state_name
id                
16  wait_for_spoke"
1860.556446	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1860.556946	0.06200000000012551	states													"     state_name
id             
22  reward_soff"
1860.618946	0.11350300000003699	states													"         state_name
id                 
26  post_reward_off"
1860.732449	5.539997999999969	states													"         state_name
id                 
27  soft_drink_time"
1866.272447	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1866.272946	3.0004999999998745	states													"            state_name
id                    
29  warndanger_warning"
1869.273951	12.845511000000215	trials	1.0	l	1.0	p	1.0	r	1.0	0.0	0.0	1.0	l	p	
1869.273951	12.845511000000215	states													"   state_name
id           
0     state_0"
1869.273951	0.01599900000019261	states													"          state_name
id                  
1   sending_trialnum"
1869.28995	0.32000399999992624	states													"      state_name
id              
3   wait_for_cin"
1869.609954	0.0024920000000747677	states													"   state_name
id           
4     nicstim"
1869.612446	0.0005009999999856518	states													"       state_name
id               
5   stimon_nosein"
1869.612947	0.28901299999984076	states													"   state_name
id           
4     nicstim"
1869.90196	1.001991999999973	states													"      state_name
id              
7   reinit_cpoke"
1870.903952	0.0024960000000646687	states													"   state_name
id           
4     nicstim"
1870.906448	0.0004980000001069129	states													"       state_name
id               
5   stimon_nosein"
1870.906946	0.1734999999998763	states													"   state_name
id           
4     nicstim"
1871.080446	0.09249999999997272	states													"       state_name
id               
8   wait_for_cout"
1871.172946	0.0010070000000723667	states													"   state_name
id           
9       csgap"
1871.173953	0.368492999999944	states													"        state_name
id                
16  wait_for_spoke"
1871.542446	0.0005000000001018634	states													"             state_name
id                     
18  soff_reward_chooser"
1871.542946	0.06050099999993108	states													"     state_name
id             
22  reward_soff"
1871.603447	0.13199899999995068	states													"         state_name
id                 
26  post_reward_off"
1871.735446	7.383002000000033	states													"         state_name
id                 
27  soft_drink_time"
1879.118448	0.0005140000000665168	states													"    state_name
id            
28  warndanger"
1879.118962	3.000500000000102	states													"            state_name
id                    
29  warndanger_warning"
1882.119962	11.738485999999966	trials	1.0	r	2.0	p	1.0	r	2.0	0.0	0.0	1.0	r	p	
1882.119962	11.738485999999966	states													"   state_name
id           
0     state_0"
1882.119962	0.015994000000091546	states													"          state_name
id                  
1   sending_trialnum"
1882.135956	0.3250060000000303	states													"      state_name
id              
3   wait_for_cin"
1882.460962	0.002483999999867592	states													"   state_name
id           
4     nicstim"
1882.463446	0.0005029999999806023	states													"       state_name
id               
5   stimon_nosein"
1882.463949	0.2655130000000554	states													"   state_name
id           
4     nicstim"
1882.729462	1.001983999999993	states													"      state_name
id              
7   reinit_cpoke"
1883.731446	0.0019999999999527063	states													"   state_name
id           
4     nicstim"
1883.733446	0.0005100000000766158	states													"       state_name
id               
5   stimon_nosein"
1883.733956	0.25999499999988984	states													"   state_name
id           
4     nicstim"
1883.993951	1.0444950000000972	states													"      state_name
id              
7   reinit_cpoke"
1885.038446	0.002500999999938358	states													"   state_name
id           
4     nicstim"
1885.040947	0.0004989999999907013	states													"       state_name
id               
5   stimon_nosein"
1885.041446	0.14550000000008367	states													"   state_name
id           
4     nicstim"
1885.186946	0.0004999999998744897	states													"       state_name
id               
8   wait_for_cout"
1885.187446	0.0010000000002037268	states													"   state_name
id           
9       csgap"
1885.188446	0.43049999999993815	states													"        state_name
id                
16  wait_for_spoke"
1885.618946	0.0004999999998744897	states													"             state_name
id                     
18  soff_reward_chooser"
1885.619446	0.06200000000012551	states													"     state_name
id             
22  reward_soff"
1885.681446	0.17251299999998082	states													"         state_name
id                 
26  post_reward_off"
1885.853959	5.003991999999926	states													"         state_name
id                 
27  soft_drink_time"
1890.857951	0.0004950000000008004	states													"    state_name
id            
28  warndanger"
1890.858446	3.000001999999995	states													"            state_name
id                    
29  warndanger_warning"
1893.858952	9.176510000000007	trials	1.0	r	2.0	p	1.0	r	1.0	0.0	0.0	1.0	r	p	
1893.858952	9.176510000000007	states													"   state_name
id           
0     state_0"
1893.858952	0.015999999999849024	states													"          state_name
id                  
1   sending_trialnum"
1893.874952	0.27700300000014977	states													"      state_name
id              
3   wait_for_cin"
1894.151955	0.0025069999999232095	states													"   state_name
id           
4     nicstim"
1894.154462	0.0004950000000008004	states													"       state_name
id               
5   stimon_nosein"
1894.154957	0.23549000000002707	states													"   state_name
id           
4     nicstim"
1894.390447	1.0640040000000681	states													"      state_name
id              
7   reinit_cpoke"
1895.454451	0.0024949999999535066	states													"   state_name
id           
4     nicstim"
1895.456946	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1895.457446	0.1550000000002001	states													"   state_name
id           
4     nicstim"
1895.612446	0.014499999999998181	states													"       state_name
id               
8   wait_for_cout"
1895.626946	0.0010089999998399435	states													"   state_name
id           
9       csgap"
1895.627955	0.45049200000016754	states													"        state_name
id                
16  wait_for_spoke"
1896.078447	0.0004989999999907013	states													"             state_name
id                     
18  soff_reward_chooser"
1896.078946	0.06199999999989814	states													"     state_name
id             
22  reward_soff"
1896.140946	0.05450100000007296	states													"         state_name
id                 
26  post_reward_off"
1896.195447	3.8395000000000437	states													"         state_name
id                 
27  soft_drink_time"
1900.034947	0.0004989999999907013	states													"    state_name
id            
28  warndanger"
1900.035446	3.0000159999999596	states													"            state_name
id                    
29  warndanger_warning"
1903.035956	5.513490000000047	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	0.0	r	p	
1903.035956	5.513490000000047	states													"   state_name
id           
0     state_0"
1903.035956	0.016004999999950087	states													"          state_name
id                  
1   sending_trialnum"
1903.051961	0.021992000000182088	states													"      state_name
id              
3   wait_for_cin"
1903.073953	0.002492999999958556	states													"   state_name
id           
4     nicstim"
1903.076446	0.0004999999998744897	states													"       state_name
id               
5   stimon_nosein"
1903.076946	0.17851600000017243	states													"   state_name
id           
4     nicstim"
1903.255462	0.010984999999891443	states													"       state_name
id               
8   wait_for_cout"
1903.266447	0.0010150000000521686	states													"   state_name
id           
9       csgap"
1903.267462	0.2804909999999836	states													"        state_name
id                
16  wait_for_spoke"
1903.547953	5.001492999999982	states													"     state_name
id             
31  error_state"
1908.549956	11.865489999999909	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	0.0	1.0	l	p	
1908.549956	11.865489999999909	states													"   state_name
id           
0     state_0"
1908.549956	0.015996999999970285	states													"          state_name
id                  
1   sending_trialnum"
1908.565953	0.3044929999998658	states													"      state_name
id              
3   wait_for_cin"
1908.870446	0.0025000000000545697	states													"   state_name
id           
4     nicstim"
1908.872946	0.0005160000000614673	states													"       state_name
id               
5   stimon_nosein"
1908.873462	0.17498399999999492	states													"   state_name
id           
4     nicstim"
1909.048446	0.0030159999998886633	states													"       state_name
id               
8   wait_for_cout"
1909.051462	0.001485000000002401	states													"   state_name
id           
9       csgap"
1909.052947	0.37100200000008954	states													"        state_name
id                
16  wait_for_spoke"
1909.423949	0.0004980000001069129	states													"             state_name
id                     
18  soff_reward_chooser"
1909.424447	0.12099899999998343	states													"         state_name
id                 
19  reward_big_soff"
