onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1214.347529	32.45099400000004	trials	1.0	0.0	1.0	2.0	-1.769497999999885	0.0	0.0	r	1.0	
1214.347529	32.45099400000004	states										"   state_name
id           
0     state_0"
1214.347529	0.015996000000086497	states										"          state_name
id                  
1   sending_trialnum"
1214.363525	0.009495000000015352	states										"           state_name
id                   
3   clean_sound_state"
1214.37302	0.001015999999935957	states										"   state_name
id           
4         iti"
1214.374036	27.172487000000046	states										"         state_name
id                 
6   wait_for_cpoke1"
1241.546523	0.001496999999972104	states										"             state_name
id                     
8   play_stimulus_sound"
1241.54802	0.230502000000115	states										"   state_name
id           
9      cpoke1"
1241.778522	0.010997999999972308	states										"           state_name
id                   
13  center_2_side_gap"
1241.78952	0.49949999999989814	states										"        state_name
id                
17  wait_for_spoke"
1242.28902	0.0005000000001018634	states										"      state_name
id              
23  right_reward"
1242.28952	2.0004999999998745	states										"   state_name
id           
24  hit_state"
1244.29002	1.5070000000000618	states										"          state_name
id                  
29  soft_drink_state"
1245.79702	1.0005160000000615	states										"   state_name
id           
26    warning"
1246.797536	0.0009869999998954881	states										"        state_name
id                
30  clean_up_state"
1246.79902	5.1805000000001655	trials	1.0	0.0	-1.0	2.0	-1.7684970000000249	0.0	0.0	l	-1.0	
1246.79902	5.1805000000001655	states										"   state_name
id           
0     state_0"
1246.79902	0.016000000000076398	states										"          state_name
id                  
1   sending_trialnum"
1246.81502	0.009501999999883992	states										"           state_name
id                   
3   clean_sound_state"
1246.824522	0.001498000000083266	states										"   state_name
id           
4         iti"
1246.82602	0.2395160000000942	states										"         state_name
id                 
6   wait_for_cpoke1"
1247.065536	0.001483999999891239	states										"             state_name
id                     
8   play_stimulus_sound"
1247.06702	0.23150299999997515	states										"   state_name
id           
9      cpoke1"
1247.298523	0.01099700000008852	states										"           state_name
id                   
13  center_2_side_gap"
1247.30952	0.6670030000000224	states										"        state_name
id                
17  wait_for_spoke"
1247.976523	0.0004969999999957508	states										"     state_name
id             
22  left_reward"
1247.97702	2.0	states										"   state_name
id           
24  hit_state"
1249.97702	1.0005160000000615	states										"          state_name
id                  
29  soft_drink_state"
1250.977536	1.0009909999998854	states										"   state_name
id           
26    warning"
1251.978527	0.0009930000001077133	states										"        state_name
id                
30  clean_up_state"
1251.980036	5.54648700000007	trials	1.0	1.0	-1.0			0.0	0.0	l	-1.0	
1251.980036	5.54648700000007	states										"   state_name
id           
0     state_0"
