onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
4558.016378	5.000987999999779	states												"     state_name
id             
27  error_state"
4563.017866	10.407000000000153	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
4563.017866	10.407000000000153	states												"   state_name
id           
0     state_0"
4563.017866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4566.54838	0.00048599999990983633	states												"   state_name
id           
3     nicstim"
4566.548866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
4566.549866	1.87400499999967	states												"        state_name
id                
12  wait_for_spoke"
4568.423871	5.00099500000033	states												"     state_name
id             
27  error_state"
4573.425366	5.752515999999559	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
4573.425366	5.752515999999559	states												"   state_name
id           
0     state_0"
4573.425366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4573.580866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4573.581366	0.0010059999995064572	states												"   state_name
id           
5       csgap"
4573.582372	0.5944989999998143	states												"        state_name
id                
12  wait_for_spoke"
4574.176871	5.00101100000029	states												"     state_name
id             
27  error_state"
4579.178386	21.86099000000013	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
4579.178386	21.86099000000013	states												"   state_name
id           
0     state_0"
4579.178386	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
4594.795366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4594.795866	0.0009999999992942321	states												"   state_name
id           
5       csgap"
4594.796866	1.1795130000000427	states												"        state_name
id                
12  wait_for_spoke"
4595.976379	0.0004930000004605972	states												"             state_name
id                     
14  soff_reward_chooser"
4595.976872	0.06199399999968591	states												"         state_name
id                 
15  reward_big_soff"
4596.038866	2.0	states												"         state_name
id                 
22  post_reward_off"
4598.038866	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4598.039366	3.0000099999997474	states												"            state_name
id                    
25  warndanger_warning"
4601.039866	12.198999999999614	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
4601.039866	12.198999999999614	states												"   state_name
id           
0     state_0"
4601.039866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4607.402379	0.0004870000002483721	states												"   state_name
id           
3     nicstim"
4607.402866	0.001504999999269785	states												"   state_name
id           
5       csgap"
4607.404371	0.8330000000005384	states												"        state_name
id                
12  wait_for_spoke"
4608.237371	5.001494999999522	states												"     state_name
id             
27  error_state"
4613.239366	6.709018000000469	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
4613.239366	6.709018000000469	states												"   state_name
id           
0     state_0"
4613.239366	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4613.864866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4613.865366	0.0010130000000572181	states												"   state_name
id           
5       csgap"
4613.866379	1.081003000000237	states												"        state_name
id                
12  wait_for_spoke"
4614.947382	5.001001999999971	states												"     state_name
id             
27  error_state"
4619.948871	8.02699500000017	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
4619.948871	8.02699500000017	states												"   state_name
id           
0     state_0"
4619.948871	0.015995000000657456	states												"          state_name
id                  
1   sending_trialnum"
4620.335366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4620.335866	0.0010050000000774162	states												"   state_name
id           
5       csgap"
4620.336871	2.637994999999137	states												"        state_name
id                
12  wait_for_spoke"
4622.974866	5.001000000000204	states												"     state_name
id             
27  error_state"
4627.976381	28.150485999999546	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
4627.976381	28.150485999999546	states												"   state_name
id           
0     state_0"
4627.976381	0.015998999999283114	states												"          state_name
id                  
1   sending_trialnum"
4650.035866	0.0005099999998492422	states												"   state_name
id           
3     nicstim"
4650.036376	0.001006000000415952	states												"   state_name
id           
5       csgap"
4650.037382	1.0264889999998559	states												"        state_name
id                
12  wait_for_spoke"
4651.063871	0.0005019999998694402	states												"             state_name
id                     
14  soff_reward_chooser"
4651.064373	0.06200199999966571	states												"         state_name
id                 
15  reward_big_soff"
4651.126375	2.0000060000002122	states												"         state_name
id                 
22  post_reward_off"
4653.126381	0.0004849999995713006	states												"    state_name
id            
24  warndanger"
4653.126866	3.0000010000003385	states												"            state_name
id                    
25  warndanger_warning"
4656.127366	10.091503000000557	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
4656.127366	10.091503000000557	states												"   state_name
id           
0     state_0"
4656.127366	0.01600600000074337	states												"          state_name
id                  
1   sending_trialnum"
4659.693882	0.0005010000004403992	states												"   state_name
id           
3     nicstim"
4659.694383	0.0014830000000074506	states												"   state_name
id           
5       csgap"
4659.695866	1.5215049999997063	states												"        state_name
id                
12  wait_for_spoke"
4661.217371	5.001498000000538	states												"     state_name
id             
27  error_state"
4666.219366	10.023010999999315	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
4666.219366	10.023010999999315	states												"   state_name
id           
0     state_0"
4666.219366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4670.467875	0.0004979999994247919	states												"   state_name
id           
3     nicstim"
4670.468373	0.001493000000664324	states												"   state_name
id           
5       csgap"
4670.469866	0.7094999999999345	states												"        state_name
id                
12  wait_for_spoke"
4671.179366	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4671.179866	0.06200599999920087	states												"         state_name
id                 
15  reward_big_soff"
4671.241872	2.000010000000657	states												"         state_name
id                 
22  post_reward_off"
4673.241882	0.0004909999997835257	states												"    state_name
id            
24  warndanger"
4673.242373	3.000003999999535	states												"            state_name
id                    
25  warndanger_warning"
4676.242866	26.2535170000001	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
4676.242866	26.2535170000001	states												"   state_name
id           
0     state_0"
4676.242866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4694.926376	0.00048999999944499	states												"   state_name
id           
3     nicstim"
4694.926866	0.0010160000001633307	states												"   state_name
id           
5       csgap"
4694.927882	2.5674840000001495	states												"        state_name
id                
12  wait_for_spoke"
4697.495366	5.001016999999592	states												"     state_name
id             
27  error_state"
4702.496866	8.876499999999396	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
4702.496866	8.876499999999396	states												"   state_name
id           
0     state_0"
4702.496866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4705.61237	0.0004960000005667098	states												"   state_name
id           
3     nicstim"
4705.612866	0.0010059999995064572	states												"   state_name
id           
5       csgap"
4705.613872	0.7585060000001249	states												"        state_name
id                
12  wait_for_spoke"
4706.372378	5.000987999999779	states												"     state_name
id             
27  error_state"
4711.373866	15.108516000000236	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4711.373866	15.108516000000236	states												"   state_name
id           
0     state_0"
4711.373866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4719.58438	0.0004920000001220615	states												"   state_name
id           
3     nicstim"
4719.584872	0.0010099999999511056	states												"   state_name
id           
5       csgap"
4719.585882	0.8869839999997566	states												"        state_name
id                
12  wait_for_spoke"
4720.472866	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4720.473366	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4720.533866	0.9315050000004703	states												"         state_name
id                 
22  post_reward_off"
4721.465371	2.01649499999985	states												"         state_name
id                 
23  soft_drink_time"
4723.481866	0.000503000000207976	states												"    state_name
id            
24  warndanger"
4723.482369	3.0000129999998535	states												"            state_name
id                    
25  warndanger_warning"
4726.482867	21.637512000000243	trials	0.0	l	1.0	p	1.0	r	0.0	0.0	0.0	l	p	
4726.482867	21.637512000000243	states												"   state_name
id           
0     state_0"
4726.482867	0.016014000000723172	states												"          state_name
id                  
1   sending_trialnum"
4742.610866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4742.611366	0.0010089999996125698	states												"   state_name
id           
5       csgap"
4742.612375	0.506506000000627	states												"        state_name
id                
12  wait_for_spoke"
4743.118881	5.0014979999996285	states												"     state_name
id             
27  error_state"
4748.120873	9.349506999999903	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4748.120873	9.349506999999903	states												"   state_name
id           
0     state_0"
4748.120873	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
4749.170382	0.0004840000001422595	states												"   state_name
id           
3     nicstim"
4749.170866	0.0015089999997144332	states												"   state_name
id           
5       csgap"
4749.172375	1.5020039999999426	states												"        state_name
id                
12  wait_for_spoke"
4750.674379	0.0004870000002483721	states												"             state_name
id                     
14  soff_reward_chooser"
4750.674866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4750.735366	1.6660000000001673	states												"         state_name
id                 
22  post_reward_off"
4752.401366	2.068000000000211	states												"         state_name
id                 
23  soft_drink_time"
4754.469366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4754.469866	3.0005139999993844	states												"            state_name
id                    
25  warndanger_warning"
4757.470867	17.07999899999959	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4757.470867	17.07999899999959	states												"   state_name
id           
0     state_0"
4757.470867	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
4767.591366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4767.591866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
4767.592866	1.6655069999997067	states												"        state_name
id                
12  wait_for_spoke"
4769.258373	0.0004960000005667098	states												"             state_name
id                     
14  soff_reward_chooser"
4769.258869	0.060496999999486434	states												"         state_name
id                 
15  reward_big_soff"
4769.319366	0.11650000000008731	states												"         state_name
id                 
22  post_reward_off"
4769.435866	2.1140000000004875	states												"         state_name
id                 
23  soft_drink_time"
4771.549866	0.0005089999995107064	states												"    state_name
id            
24  warndanger"
4771.550375	3.0004909999997835	states												"            state_name
id                    
25  warndanger_warning"
4774.551366	28.493500000000495	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4774.551366	28.493500000000495	states												"   state_name
id           
0     state_0"
4774.551366	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4789.072866	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4789.073366	0.0010070000007544877	states												"   state_name
id           
5       csgap"
4789.074373	0.4639999999999418	states												"        state_name
id                
12  wait_for_spoke"
4789.538373	0.0004929999995511025	states												"             state_name
id                     
14  soff_reward_chooser"
4789.538866	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
4789.599366	0.44350200000008044	states												"         state_name
id                 
22  post_reward_off"
4790.042868	10.000997999999527	states												"         state_name
id                 
23  soft_drink_time"
4800.043866	0.0005060000003140885	states												"    state_name
id            
24  warndanger"
4800.044372	3.0004939999998896	states												"            state_name
id                    
25  warndanger_warning"
4803.045366	19.205503000000135	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4803.045366	19.205503000000135	states												"   state_name
id           
0     state_0"
4803.045366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4808.485866	0.0005069999997431296	states												"   state_name
id           
3     nicstim"
4808.486373	0.001493000000664324	states												"   state_name
id           
5       csgap"
4808.487866	0.478516999999556	states												"        state_name
id                
12  wait_for_spoke"
4808.966383	0.00048299999980372377	states												"             state_name
id                     
14  soff_reward_chooser"
4808.966866	0.06051000000024942	states												"         state_name
id                 
15  reward_big_soff"
4809.027376	0.4589960000002975	states												"         state_name
id                 
22  post_reward_off"
4809.486372	9.764000999999553	states												"         state_name
id                 
23  soft_drink_time"
4819.250373	0.0004930000004605972	states												"    state_name
id            
24  warndanger"
4819.250866	3.000003000000106	states												"            state_name
id                    
25  warndanger_warning"
4822.251371	23.189494999999624	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4822.251371	23.189494999999624	states												"   state_name
id           
0     state_0"
4822.251371	0.01599499999974796	states												"          state_name
id                  
1   sending_trialnum"
4831.43637	0.0004959999996572151	states												"   state_name
id           
3     nicstim"
4831.436866	0.0010160000001633307	states												"   state_name
id           
5       csgap"
4831.437882	0.9004930000000968	states												"        state_name
id                
12  wait_for_spoke"
4832.338375	0.0004909999997835257	states												"             state_name
id                     
14  soff_reward_chooser"
4832.338866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4832.399366	0.03999999999996362	states												"         state_name
id                 
22  post_reward_off"
4832.439366	10.00100300000031	states												"         state_name
id                 
23  soft_drink_time"
4842.440369	0.0004969999999957508	states												"    state_name
id            
24  warndanger"
4842.440866	3.0	states												"            state_name
id                    
25  warndanger_warning"
4845.441366	17.497005000000172	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4845.441366	17.497005000000172	states												"   state_name
id           
0     state_0"
4845.441366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4850.421366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4850.421866	0.0010040000006483751	states												"   state_name
id           
5       csgap"
4850.42287	0.7184959999995044	states												"        state_name
id                
12  wait_for_spoke"
4851.141366	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4851.141866	0.06051300000035553	states												"         state_name
id                 
15  reward_big_soff"
4851.202379	1.4559939999999187	states												"         state_name
id                 
22  post_reward_off"
4852.658373	7.278997999999774	states												"         state_name
id                 
23  soft_drink_time"
4859.937371	0.000495000000228174	states												"    state_name
id            
24  warndanger"
4859.937866	3.0005049999999756	states												"            state_name
id                    
25  warndanger_warning"
4862.938866	35.38001599999916	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4862.938866	35.38001599999916	states												"   state_name
id           
0     state_0"
4862.938866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4883.719366	0.0005160000000614673	states												"   state_name
id           
3     nicstim"
4883.719882	0.0014839999994364916	states												"   state_name
id           
5       csgap"
4883.721366	0.7450070000004416	states												"        state_name
id                
12  wait_for_spoke"
4884.466373	0.0005080000000816653	states												"             state_name
id                     
14  soff_reward_chooser"
4884.466881	0.06048499999997148	states												"         state_name
id                 
15  reward_big_soff"
4884.527366	0.7905000000000655	states												"         state_name
id                 
22  post_reward_off"
4885.317866	10.000504999999976	states												"         state_name
id                 
23  soft_drink_time"
4895.318371	0.0004949999993186793	states												"    state_name
id            
24  warndanger"
4895.318866	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
4898.319375	14.634490999999798	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4898.319375	14.634490999999798	states												"   state_name
id           
0     state_0"
4898.319375	0.01600700000017241	states												"          state_name
id                  
1   sending_trialnum"
4899.007366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4899.007866	0.0010009999996327679	states												"   state_name
id           
5       csgap"
4899.008867	0.8295060000000376	states												"        state_name
id                
12  wait_for_spoke"
4899.838373	0.0004930000004605972	states												"             state_name
id                     
14  soff_reward_chooser"
4899.838866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4899.899366	0.05300800000077288	states												"         state_name
id                 
22  post_reward_off"
4899.952374	10.000491999999213	states												"         state_name
id                 
23  soft_drink_time"
4909.952866	0.0005160000000614673	states												"    state_name
id            
24  warndanger"
4909.953382	3.0004840000001423	states												"            state_name
id                    
25  warndanger_warning"
4912.954371	21.497997000000396	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4912.954371	21.497997000000396	states												"   state_name
id           
0     state_0"
4912.954371	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4919.98237	0.0004960000005667098	states												"   state_name
id           
3     nicstim"
4919.982866	0.0010050000000774162	states												"   state_name
id           
5       csgap"
4919.983871	0.5225049999999101	states												"        state_name
id                
12  wait_for_spoke"
4920.506376	0.00048999999944499	states												"             state_name
id                     
14  soff_reward_chooser"
4920.506866	0.06051000000024942	states												"         state_name
id                 
15  reward_big_soff"
4920.567376	0.8829990000003818	states												"         state_name
id                 
22  post_reward_off"
4921.450375	10.000990999999885	states												"         state_name
id                 
23  soft_drink_time"
4931.451366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4931.451866	3.0005019999998694	states												"            state_name
id                    
25  warndanger_warning"
4934.452866	13.331505000000107	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4934.452866	13.331505000000107	states												"   state_name
id           
0     state_0"
4934.452866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4935.846866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4935.847366	0.0010119999997186824	states												"   state_name
id           
5       csgap"
4935.848378	0.4564880000007179	states												"        state_name
id                
12  wait_for_spoke"
4936.304866	0.0004999999991923687	states												"             state_name
id                     
14  soff_reward_chooser"
4936.305366	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
4936.365866	1.2500159999999596	states												"         state_name
id                 
22  post_reward_off"
4937.615882	7.167483999999604	states												"         state_name
id                 
23  soft_drink_time"
4944.783366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4944.783866	3.0005049999999756	states												"            state_name
id                    
25  warndanger_warning"
4947.784866	18.93501600000036	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4947.784866	18.93501600000036	states												"   state_name
id           
0     state_0"
4947.784866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4952.864881	0.0004929999995511025	states												"   state_name
id           
3     nicstim"
4952.865374	0.0014920000003257883	states												"   state_name
id           
5       csgap"
4952.866866	0.720499999999447	states												"        state_name
id                
12  wait_for_spoke"
4953.587366	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4953.587866	0.060512000000017	states												"         state_name
id                 
15  reward_big_soff"
4953.648378	0.06999499999983527	states												"         state_name
id                 
22  post_reward_off"
4953.718373	10.00049300000046	states												"         state_name
id                 
23  soft_drink_time"
4963.718866	0.0005160000000614673	states												"    state_name
id            
24  warndanger"
4963.719382	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4966.720373	13.26849299999958	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4966.720373	13.26849299999958	states												"   state_name
id           
0     state_0"
4966.720373	0.016002999999727763	states												"          state_name
id                  
1   sending_trialnum"
4968.02887	0.000511999999616819	states												"   state_name
id           
3     nicstim"
4968.029382	0.0010000000002037268	states												"   state_name
id           
5       csgap"
4968.030382	0.8399900000003981	states												"        state_name
id                
12  wait_for_spoke"
4968.870372	0.0004939999998896383	states												"             state_name
id                     
14  soff_reward_chooser"
4968.870866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4968.931366	0.054500000000189175	states												"         state_name
id                 
22  post_reward_off"
4968.985866	8.00200599999971	states												"         state_name
id                 
23  soft_drink_time"
4976.987872	0.0005010000004403992	states												"    state_name
id            
24  warndanger"
4976.988373	3.000492999999551	states												"            state_name
id                    
25  warndanger_warning"
4979.989366	15.70500600000014	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4979.989366	15.70500600000014	states												"   state_name
id           
0     state_0"
4979.989366	0.01601600000049075	states												"          state_name
id                  
1   sending_trialnum"
4980.885871	0.0005019999998694402	states												"   state_name
id           
3     nicstim"
4980.886373	0.0010009999996327679	states												"   state_name
id           
5       csgap"
4980.887374	0.6959919999999329	states												"        state_name
id                
12  wait_for_spoke"
4981.583366	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4981.583866	0.06051099999967846	states												"         state_name
id                 
15  reward_big_soff"
4981.644377	1.0484890000006999	states												"         state_name
id                 
22  post_reward_off"
4982.692866	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
4992.693366	0.0005059999994045938	states												"    state_name
id            
24  warndanger"
4992.693872	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4995.694866	18.045506000000387	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4995.694866	18.045506000000387	states												"   state_name
id           
0     state_0"
4995.694866	0.01600700000017241	states												"          state_name
id                  
1   sending_trialnum"
4997.799376	0.0004900000003544847	states												"   state_name
id           
3     nicstim"
4997.799866	0.0009999999992942321	states												"   state_name
id           
5       csgap"
4997.800866	1.5735100000001694	states												"        state_name
id                
12  wait_for_spoke"
4999.374376	0.0004900000003544847	states												"             state_name
id                     
14  soff_reward_chooser"
4999.374866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4999.435366	1.3034999999999854	states												"         state_name
id                 
22  post_reward_off"
5000.738866	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
5010.739366	0.0005160000000614673	states												"    state_name
id            
24  warndanger"
5010.739882	3.0004900000003545	states												"            state_name
id                    
25  warndanger_warning"
5013.740866	14.519505999999637	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5013.740866	14.519505999999637	states												"   state_name
id           
0     state_0"
5013.740866	0.016015000000152213	states												"          state_name
id                  
1   sending_trialnum"
5016.986867	0.0005150000006324262	states												"   state_name
id           
3     nicstim"
5016.987382	0.0010019999999713036	states												"   state_name
id           
5       csgap"
5016.988384	0.5339889999995648	states												"        state_name
id                
12  wait_for_spoke"
5017.522373	0.0005080000000816653	states												"             state_name
id                     
14  soff_reward_chooser"
5017.522881	0.06048499999997148	states												"         state_name
id                 
15  reward_big_soff"
5017.583366	0.30150700000012876	states												"         state_name
id                 
22  post_reward_off"
5017.884873	7.374993000000359	states												"         state_name
id                 
23  soft_drink_time"
5025.259866	0.0005049999999755528	states												"    state_name
id            
24  warndanger"
5025.260371	3.000000999999429	states												"            state_name
id                    
25  warndanger_warning"
5028.260866	12.97751000000062	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5028.260866	12.97751000000062	states												"   state_name
id           
0     state_0"
5028.260866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5028.724866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5028.725366	0.0010080000001835288	states												"   state_name
id           
5       csgap"
5028.726374	0.6544920000005732	states												"        state_name
id                
12  wait_for_spoke"
5029.380866	0.0004999999991923687	states												"             state_name
id                     
14  soff_reward_chooser"
5029.381366	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
5029.441866	0.9625120000000607	states												"         state_name
id                 
22  post_reward_off"
5030.404378	7.833488000000216	states												"         state_name
id                 
23  soft_drink_time"
5038.237866	0.0005049999999755528	states												"    state_name
id            
24  warndanger"
5038.238371	3.0000049999998737	states												"            state_name
id                    
25  warndanger_warning"
5041.238866	18.004500000000007	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5041.238866	18.004500000000007	states												"   state_name
id           
0     state_0"
5041.238866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5047.162371	0.0004949999993186793	states												"   state_name
id           
3     nicstim"
5047.162866	0.001510000000052969	states												"   state_name
id           
5       csgap"
5047.164376	0.5594900000005509	states												"        state_name
id                
12  wait_for_spoke"
5047.723866	0.0005080000000816653	states												"             state_name
id                     
14  soff_reward_chooser"
5047.724374	0.060496999999486434	states												"         state_name
id                 
15  reward_big_soff"
5047.784871	0.27550200000041514	states												"         state_name
id                 
22  post_reward_off"
5048.060373	8.18249299999934	states												"         state_name
id                 
23  soft_drink_time"
5056.242866	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
5056.243366	3.0	states												"            state_name
id                    
25  warndanger_warning"
5059.243882	14.342983999999888	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5059.243882	14.342983999999888	states												"   state_name
id           
0     state_0"
5059.243882	0.01598400000057154	states												"          state_name
id                  
1   sending_trialnum"
5059.655872	0.0005009999995309045	states												"   state_name
id           
3     nicstim"
5059.656373	0.0014929999997548293	states												"   state_name
id           
5       csgap"
5059.657866	0.3605090000000928	states												"        state_name
id                
12  wait_for_spoke"
5060.018375	0.0004960000005667098	states												"             state_name
id                     
14  soff_reward_chooser"
5060.018871	0.06051099999967846	states												"         state_name
id                 
15  reward_big_soff"
5060.079382	0.5054840000002514	states												"         state_name
id                 
22  post_reward_off"
5060.584866	10.001000000000204	states												"         state_name
id                 
23  soft_drink_time"
5070.585866	0.0005099999998492422	states												"    state_name
id            
24  warndanger"
5070.586376	3.000489999999445	states												"            state_name
id                    
25  warndanger_warning"
5073.587366	8.351012000000082	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5073.587366	8.351012000000082	states												"   state_name
id           
0     state_0"
5073.587366	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5076.304374	0.0004920000001220615	states												"   state_name
id           
3     nicstim"
5076.304866	0.00151099999948201	states												"   state_name
id           
5       csgap"
5076.306377	0.630989000000227	states												"        state_name
id                
12  wait_for_spoke"
5076.937366	5.001011999999719	states												"     state_name
id             
27  error_state"
5081.938866	7.942000000000007	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
5081.938866	7.942000000000007	states												"   state_name
id           
0     state_0"
5081.938866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5083.134374	0.0004920000001220615	states												"   state_name
id           
3     nicstim"
5083.134866	0.0010059999995064572	states												"   state_name
id           
5       csgap"
5083.135872	1.6814940000003844	states												"        state_name
id                
12  wait_for_spoke"
5084.817366	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
5084.817866	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
5084.879866	2.0	states												"         state_name
id                 
22  post_reward_off"
5086.879866	0.0005089999995107064	states												"    state_name
id            
24  warndanger"
5086.880375	3.000491000000693	states												"            state_name
id                    
25  warndanger_warning"
5089.881366	25.782000000000153	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5089.881366	25.782000000000153	states												"   state_name
id           
0     state_0"
5089.881366	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5105.491866	0.0005019999998694402	states												"   state_name
id           
3     nicstim"
5105.492368	0.001502999999502208	states												"   state_name
id           
5       csgap"
5105.493871	5.168505999999979	states												"        state_name
id                
12  wait_for_spoke"
5110.662377	5.000989000000118	states												"     state_name
id             
27  error_state"
5115.663866	6.472999999999956	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5115.663866	6.472999999999956	states												"   state_name
id           
0     state_0"
5115.663866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5116.350866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5116.351366	0.0010110000002896413	states												"   state_name
id           
5       csgap"
5116.352377	0.783488999999463	states												"        state_name
id                
12  wait_for_spoke"
5117.135866	5.001000000000204	states												"     state_name
id             
27  error_state"
5122.137366	6.588015999999698	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5122.137366	6.588015999999698	states												"   state_name
id           
0     state_0"
5122.137366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5122.702866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5122.703366	0.001006000000415952	states												"   state_name
id           
5       csgap"
5122.704372	1.0200009999998656	states												"        state_name
id                
12  wait_for_spoke"
5123.724373	5.001008999999613	states												"     state_name
id             
27  error_state"
5128.725871	15.010000000000218	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5128.725871	15.010000000000218	states												"   state_name
id           
0     state_0"
5128.725871	0.015995000000657456	states												"          state_name
id                  
1   sending_trialnum"
