onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
2680.514613	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
2690.515113	0.0005049999999755528	states												"    state_name
id            
24  warndanger"
2690.515618	3.0004979999998795	states												"            state_name
id                    
25  warndanger_warning"
2693.516613	13.703506000000289	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2693.516613	13.703506000000289	states												"   state_name
id           
0     state_0"
2693.516613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2693.532613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2693.533113	0.0010080000001835288	states												"   state_name
id           
5       csgap"
2693.534121	0.10149699999965378	states												"        state_name
id                
12  wait_for_spoke"
2693.635618	0.0005040000000917644	states												"             state_name
id                     
14  soff_reward_chooser"
2693.636122	0.06199800000013056	states												"         state_name
id                 
15  reward_big_soff"
2693.69812	0.52049500000021	states												"         state_name
id                 
22  post_reward_off"
2694.218615	10.000997999999981	states												"         state_name
id                 
23  soft_drink_time"
2704.219613	0.0005019999998694402	states												"    state_name
id            
24  warndanger"
2704.220115	3.00000399999999	states												"            state_name
id                    
25  warndanger_warning"
2707.220613	14.582014999999956	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2707.220613	14.582014999999956	states												"   state_name
id           
0     state_0"
2707.220613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2707.236613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2707.237113	0.0010079999997287814	states												"   state_name
id           
5       csgap"
2707.238121	1.3104960000000574	states												"        state_name
id                
12  wait_for_spoke"
2708.548617	0.0005009999999856518	states												"             state_name
id                     
14  soff_reward_chooser"
2708.549118	0.06199500000002445	states												"         state_name
id                 
15  reward_big_soff"
2708.611113	0.19000000000005457	states												"         state_name
id                 
22  post_reward_off"
2708.801113	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
2718.801613	0.0005080000000816653	states												"    state_name
id            
24  warndanger"
2718.802121	3.000506999999743	states												"            state_name
id                    
25  warndanger_warning"
2721.803123	15.747989999999845	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2721.803123	15.747989999999845	states												"   state_name
id           
0     state_0"
2721.803123	0.01598999999987427	states												"          state_name
id                  
1   sending_trialnum"
2721.819113	0.0005160000000614673	states												"   state_name
id           
3     nicstim"
2721.819629	0.001483999999891239	states												"   state_name
id           
5       csgap"
2721.821113	2.1039999999998145	states												"        state_name
id                
12  wait_for_spoke"
2723.925113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2723.925613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2723.987613	0.5620000000003529	states												"         state_name
id                 
22  post_reward_off"
2724.549613	10.00050999999985	states												"         state_name
id                 
23  soft_drink_time"
2734.550123	0.0004899999998997373	states												"    state_name
id            
24  warndanger"
2734.550613	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
2737.551613	11.36999999999989	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2737.551613	11.36999999999989	states												"   state_name
id           
0     state_0"
2737.551613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2737.567613	0.000503999999637017	states												"   state_name
id           
3     nicstim"
2737.568117	0.0014960000003156892	states												"   state_name
id           
5       csgap"
2737.569613	1.7974999999996726	states												"        state_name
id                
12  wait_for_spoke"
2739.367113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2739.367613	0.06201499999997395	states												"         state_name
id                 
15  reward_big_soff"
2739.429628	1.6394850000001497	states												"         state_name
id                 
22  post_reward_off"
2741.069113	4.85149999999976	states												"         state_name
id                 
23  soft_drink_time"
2745.920613	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2745.921113	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
2748.922118	20.061494999999923	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2748.922118	20.061494999999923	states												"   state_name
id           
0     state_0"
2748.922118	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2748.938117	0.0004959999996572151	states												"   state_name
id           
3     nicstim"
2748.938613	0.0015050000001792796	states												"   state_name
id           
5       csgap"
2748.940118	6.869494999999915	states												"        state_name
id                
12  wait_for_spoke"
2755.809613	0.0005070000001978769	states												"             state_name
id                     
14  soff_reward_chooser"
2755.81012	0.061996999999792024	states												"         state_name
id                 
15  reward_big_soff"
2755.872117	0.109997999999905	states												"         state_name
id                 
22  post_reward_off"
2755.982115	10.00051300000041	states												"         state_name
id                 
23  soft_drink_time"
2765.982628	0.0004930000000058499	states												"    state_name
id            
24  warndanger"
2765.983121	3.0004919999996673	states												"            state_name
id                    
25  warndanger_warning"
2768.984122	11.595998000000236	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2768.984122	11.595998000000236	states												"   state_name
id           
0     state_0"
2768.984122	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2769.000122	0.0004910000002382731	states												"   state_name
id           
3     nicstim"
2769.000613	0.0015109999999367574	states												"   state_name
id           
5       csgap"
2769.002124	1.9794889999998304	states												"        state_name
id                
12  wait_for_spoke"
2770.981613	0.0005089999999654538	states												"             state_name
id                     
14  soff_reward_chooser"
2770.982122	0.06199500000002445	states												"         state_name
id                 
15  reward_big_soff"
2771.044117	0.10749600000008286	states												"         state_name
id                 
22  post_reward_off"
2771.151613	6.427499999999782	states												"         state_name
id                 
23  soft_drink_time"
2777.579113	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2777.579613	3.000507000000198	states												"            state_name
id                    
25  warndanger_warning"
2780.580613	10.245004999999765	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2780.580613	10.245004999999765	states												"   state_name
id           
0     state_0"
2780.580613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2780.596613	0.0004999999996471161	states												"   state_name
id           
3     nicstim"
2780.597113	0.0010140000003957539	states												"   state_name
id           
5       csgap"
2780.598127	0.09599199999956909	states												"        state_name
id                
12  wait_for_spoke"
2780.694119	0.0004940000003443856	states												"             state_name
id                     
14  soff_reward_chooser"
2780.694613	0.062000999999781925	states												"         state_name
id                 
15  reward_big_soff"
2780.756614	0.07850700000017241	states												"         state_name
id                 
22  post_reward_off"
2780.835121	6.989496000000145	states												"         state_name
id                 
23  soft_drink_time"
2787.824617	0.000511999999616819	states												"    state_name
id            
24  warndanger"
2787.825129	3.000489000000016	states												"            state_name
id                    
25  warndanger_warning"
2790.826119	18.366993999999977	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2790.826119	18.366993999999977	states												"   state_name
id           
0     state_0"
2790.826119	0.01600300000018251	states												"          state_name
id                  
1   sending_trialnum"
2790.842122	0.0004949999997734267	states												"   state_name
id           
3     nicstim"
2790.842617	0.0010120000001734297	states												"   state_name
id           
5       csgap"
2790.843629	8.800494000000072	states												"        state_name
id                
12  wait_for_spoke"
2799.644123	0.0004899999998997373	states												"             state_name
id                     
14  soff_reward_chooser"
2799.644613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2799.706613	0.4570050000002084	states												"         state_name
id                 
22  post_reward_off"
2800.163618	6.028502000000117	states												"         state_name
id                 
23  soft_drink_time"
2806.19212	0.000507999999626918	states												"    state_name
id            
24  warndanger"
2806.192628	3.000485000000026	states												"            state_name
id                    
25  warndanger_warning"
2809.193613	14.210000000000036	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2809.193613	14.210000000000036	states												"   state_name
id           
0     state_0"
2809.193613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2809.209613	0.0005040000000917644	states												"   state_name
id           
3     nicstim"
2809.210117	0.0015119999998205458	states												"   state_name
id           
5       csgap"
2809.211629	0.6764910000001692	states												"        state_name
id                
12  wait_for_spoke"
2809.88812	0.0004930000000058499	states												"             state_name
id                     
14  soff_reward_chooser"
2809.888613	0.062000999999781925	states												"         state_name
id                 
15  reward_big_soff"
2809.950614	0.45101400000021385	states												"         state_name
id                 
22  post_reward_off"
2810.401628	10.000985000000128	states												"         state_name
id                 
23  soft_drink_time"
2820.402613	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
2820.403113	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
2823.404119	8.683494000000337	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2823.404119	8.683494000000337	states												"   state_name
id           
0     state_0"
2823.404119	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
2823.420118	0.0004949999997734267	states												"   state_name
id           
3     nicstim"
2823.420613	0.0015070000004016038	states												"   state_name
id           
5       csgap"
2823.42212	0.5440029999999751	states												"        state_name
id                
12  wait_for_spoke"
2823.966123	0.0004899999998997373	states												"             state_name
id                     
14  soff_reward_chooser"
2823.966613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2824.028613	0.2960000000002765	states												"         state_name
id                 
22  post_reward_off"
2824.324613	4.762499999999818	states												"         state_name
id                 
23  soft_drink_time"
2829.087113	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2829.087613	3.0	states												"            state_name
id                    
25  warndanger_warning"
2832.088117	14.771512000000257	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2832.088117	14.771512000000257	states												"   state_name
id           
0     state_0"
2832.088117	0.016001000000414933	states												"          state_name
id                  
1   sending_trialnum"
2832.104118	0.0004949999997734267	states												"   state_name
id           
3     nicstim"
2832.104613	0.0015090000001691806	states												"   state_name
id           
5       csgap"
2832.106122	1.6389909999998054	states												"        state_name
id                
12  wait_for_spoke"
2833.745113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2833.745613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2833.807613	0.05099999999993088	states												"         state_name
id                 
22  post_reward_off"
2833.858613	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
2843.859113	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
2843.859613	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
2846.860129	10.183988999999656	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2846.860129	10.183988999999656	states												"   state_name
id           
0     state_0"
2846.860129	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2846.876129	0.00048399999968751217	states												"   state_name
id           
3     nicstim"
2846.876613	0.001506000000063068	states												"   state_name
id           
5       csgap"
2846.878119	0.2924969999999121	states												"        state_name
id                
12  wait_for_spoke"
2847.170616	0.0005129999999553547	states												"             state_name
id                     
14  soff_reward_chooser"
2847.171129	0.06198399999993853	states												"         state_name
id                 
15  reward_big_soff"
2847.233113	0.6355000000003201	states												"         state_name
id                 
22  post_reward_off"
2847.868613	6.174509999999827	states												"         state_name
id                 
23  soft_drink_time"
2854.043123	0.0004899999998997373	states												"    state_name
id            
24  warndanger"
2854.043613	3.0005049999999756	states												"            state_name
id                    
25  warndanger_warning"
2857.044613	10.768500000000131	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2857.044613	10.768500000000131	states												"   state_name
id           
0     state_0"
2857.044613	0.016015000000152213	states												"          state_name
id                  
1   sending_trialnum"
2857.060628	0.00048500000002604793	states												"   state_name
id           
3     nicstim"
2857.061113	0.0010089999996125698	states												"   state_name
id           
5       csgap"
2857.062122	3.463999000000058	states												"        state_name
id                
12  wait_for_spoke"
2860.526121	0.0004920000001220615	states												"             state_name
id                     
14  soff_reward_chooser"
2860.526613	0.06200500000022657	states												"         state_name
id                 
15  reward_big_soff"
2860.588618	0.23399499999959517	states												"         state_name
id                 
22  post_reward_off"
2860.822613	3.989508999999998	states												"         state_name
id                 
23  soft_drink_time"
2864.812122	0.0004960000001119624	states												"    state_name
id            
24  warndanger"
2864.812618	3.000495000000228	states												"            state_name
id                    
25  warndanger_warning"
2867.813629	10.61049899999989	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2867.813629	10.61049899999989	states												"   state_name
id           
0     state_0"
2867.813629	0.015983999999662046	states												"          state_name
id                  
1   sending_trialnum"
2867.829613	0.0005049999999755528	states												"   state_name
id           
3     nicstim"
2867.830118	0.0010000000002037268	states												"   state_name
id           
5       csgap"
2867.831118	0.35051100000009683	states												"        state_name
id                
12  wait_for_spoke"
2868.181629	0.0004919999996673141	states												"             state_name
id                     
14  soff_reward_chooser"
2868.182121	0.06200100000023667	states												"         state_name
id                 
15  reward_big_soff"
2868.244122	0.08399599999984275	states												"         state_name
id                 
22  post_reward_off"
2868.328118	7.095495000000028	states												"         state_name
id                 
23  soft_drink_time"
2875.423613	0.0005070000001978769	states												"    state_name
id            
24  warndanger"
2875.42412	3.00000799999998	states												"            state_name
id                    
25  warndanger_warning"
2878.424613	11.717004999999972	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2878.424613	11.717004999999972	states												"   state_name
id           
0     state_0"
2878.424613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2878.440613	0.0004999999996471161	states												"   state_name
id           
3     nicstim"
2878.441113	0.0010040000001936278	states												"   state_name
id           
5       csgap"
2878.442117	0.22299599999996644	states												"        state_name
id                
12  wait_for_spoke"
2878.665113	0.0005160000000614673	states												"             state_name
id                     
14  soff_reward_chooser"
2878.665629	0.06198399999993853	states												"         state_name
id                 
15  reward_big_soff"
2878.727613	0.23351599999978134	states												"         state_name
id                 
22  post_reward_off"
2878.961129	8.179984000000331	states												"         state_name
id                 
23  soft_drink_time"
2887.141113	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
2887.141613	3.0000050000003284	states												"            state_name
id                    
25  warndanger_warning"
2890.142117	18.28149600000006	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2890.142117	18.28149600000006	states												"   state_name
id           
0     state_0"
2890.142117	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2890.158117	0.0004960000001119624	states												"   state_name
id           
3     nicstim"
2890.158613	0.001506000000063068	states												"   state_name
id           
5       csgap"
2890.160119	4.708998999999949	states												"        state_name
id                
12  wait_for_spoke"
2894.869118	0.0004949999997734267	states												"             state_name
id                     
14  soff_reward_chooser"
2894.869613	0.06200500000022657	states												"         state_name
id                 
15  reward_big_soff"
2894.931618	0.4904989999999998	states												"         state_name
id                 
22  post_reward_off"
2895.422117	10.000496000000112	states												"         state_name
id                 
23  soft_drink_time"
2905.422613	0.0005159999996067199	states												"    state_name
id            
24  warndanger"
2905.423129	3.0004840000001423	states												"            state_name
id                    
25  warndanger_warning"
2908.424121	13.384492000000137	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2908.424121	13.384492000000137	states												"   state_name
id           
0     state_0"
2908.424121	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2908.440122	0.0004910000002382731	states												"   state_name
id           
3     nicstim"
2908.440613	0.0010049999996226688	states												"   state_name
id           
5       csgap"
2908.441618	0.05050400000027366	states												"        state_name
id                
12  wait_for_spoke"
2908.492122	0.0004909999997835257	states												"             state_name
id                     
14  soff_reward_chooser"
2908.492613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2908.554613	0.25300000000015643	states												"         state_name
id                 
22  post_reward_off"
2908.807613	10.000504000000092	states												"         state_name
id                 
23  soft_drink_time"
2918.808117	0.0004960000001119624	states												"    state_name
id            
24  warndanger"
2918.808613	3.0	states												"            state_name
id                    
25  warndanger_warning"
2921.809113	12.081010000000333	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2921.809113	12.081010000000333	states												"   state_name
id           
0     state_0"
2921.809113	0.016015000000152213	states												"          state_name
id                  
1   sending_trialnum"
2921.825128	0.0004899999998997373	states												"   state_name
id           
3     nicstim"
2921.825618	0.0014949999999771535	states												"   state_name
id           
5       csgap"
2921.827113	0.32150000000001455	states												"        state_name
id                
12  wait_for_spoke"
2922.148613	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2922.149113	0.06200799999987794	states												"         state_name
id                 
15  reward_big_soff"
2922.211121	0.07100100000025122	states												"         state_name
id                 
22  post_reward_off"
2922.282122	8.607490999999754	states												"         state_name
id                 
23  soft_drink_time"
2930.889613	0.0005089999999654538	states												"    state_name
id            
24  warndanger"
2930.890122	3.0000010000003385	states												"            state_name
id                    
25  warndanger_warning"
2933.890613	13.733999999999924	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2933.890613	13.733999999999924	states												"   state_name
id           
0     state_0"
2933.890613	0.016015000000152213	states												"          state_name
id                  
1   sending_trialnum"
2933.906628	0.0004959999996572151	states												"   state_name
id           
3     nicstim"
2933.907124	0.0014890000002196757	states												"   state_name
id           
5       csgap"
2933.908613	0.5990160000001197	states												"        state_name
id                
12  wait_for_spoke"
2934.507629	0.0005009999999856518	states												"             state_name
id                     
14  soff_reward_chooser"
2934.50813	0.061995999999908236	states												"         state_name
id                 
15  reward_big_soff"
2934.570126	0.05298700000003009	states												"         state_name
id                 
22  post_reward_off"
2934.623113	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
2944.623613	0.0005059999998593412	states												"    state_name
id            
24  warndanger"
2944.624119	3.0004939999998896	states												"            state_name
id                    
25  warndanger_warning"
2947.625113	12.258499999999913	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2947.625113	12.258499999999913	states												"   state_name
id           
0     state_0"
2947.625113	0.016016000000036	states												"          state_name
id                  
1   sending_trialnum"
2947.641129	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2947.641629	0.001483999999891239	states												"   state_name
id           
5       csgap"
2947.643113	0.1970049999999901	states												"        state_name
id                
12  wait_for_spoke"
2947.840118	0.0004949999997734267	states												"             state_name
id                     
14  soff_reward_chooser"
2947.840613	0.062000000000352884	states												"         state_name
id                 
15  reward_big_soff"
2947.902613	0.023511999999755062	states												"         state_name
id                 
22  post_reward_off"
2947.926125	8.956488000000263	states												"         state_name
id                 
23  soft_drink_time"
2956.882613	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
2956.883113	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
2959.884123	13.53800500000034	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2959.884123	13.53800500000034	states												"   state_name
id           
0     state_0"
2959.884123	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
2959.900124	0.0004890000000159489	states												"   state_name
id           
3     nicstim"
2959.900613	0.0010090000000673172	states												"   state_name
id           
5       csgap"
2959.901622	0.06999100000030012	states												"        state_name
id                
12  wait_for_spoke"
2959.971613	0.0005129999999553547	states												"             state_name
id                     
14  soff_reward_chooser"
2959.972126	0.061995999999908236	states												"         state_name
id                 
15  reward_big_soff"
2960.034122	0.3864909999997508	states												"         state_name
id                 
22  post_reward_off"
2960.420613	10.001000000000204	states												"         state_name
id                 
23  soft_drink_time"
2970.421613	0.0005070000001978769	states												"    state_name
id            
24  warndanger"
2970.42212	3.00000799999998	states												"            state_name
id                    
25  warndanger_warning"
2973.422613	13.469502999999804	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2973.422613	13.469502999999804	states												"   state_name
id           
0     state_0"
2973.422613	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
2973.438613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2973.439113	0.0010070000002997403	states												"   state_name
id           
5       csgap"
2973.44012	0.3289929999996275	states												"        state_name
id                
12  wait_for_spoke"
2973.769113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2973.769613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2973.831613	0.05900000000019645	states												"         state_name
id                 
22  post_reward_off"
2973.890613	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
2983.891113	0.0005160000000614673	states												"    state_name
id            
24  warndanger"
2983.891629	3.0004869999997936	states												"            state_name
id                    
25  warndanger_warning"
2986.892613	13.560516000000007	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
2986.892613	13.560516000000007	states												"   state_name
id           
0     state_0"
2986.892613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
2986.908613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
2986.909113	0.0010059999999612046	states												"   state_name
id           
5       csgap"
2986.910119	0.3544939999997041	states												"        state_name
id                
12  wait_for_spoke"
2987.264613	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
2987.265113	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
2987.327113	0.12400000000025102	states												"         state_name
id                 
22  post_reward_off"
2987.451113	10.001010999999835	states												"         state_name
id                 
23  soft_drink_time"
2997.452124	0.0004890000000159489	states												"    state_name
id            
24  warndanger"
2997.452613	3.0005160000000615	states												"            state_name
id                    
25  warndanger_warning"
3000.453629	13.438490000000002	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
3000.453629	13.438490000000002	states												"   state_name
id           
0     state_0"
3000.453629	0.015984000000116794	states												"          state_name
id                  
1   sending_trialnum"
3000.469613	0.0005089999999654538	states												"   state_name
id           
3     nicstim"
3000.470122	0.001006999999844993	states												"   state_name
id           
5       csgap"
3000.471129	0.2604999999998654	states												"        state_name
id                
12  wait_for_spoke"
3000.731629	0.0004969999999957508	states												"             state_name
id                     
14  soff_reward_chooser"
3000.732126	0.06199300000025687	states												"         state_name
id                 
15  reward_big_soff"
3000.794119	0.09649399999989328	states												"         state_name
id                 
22  post_reward_off"
3000.890613	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
3010.891113	0.0004999999996471161	states												"    state_name
id            
24  warndanger"
3010.891613	3.000506000000314	states												"            state_name
id                    
25  warndanger_warning"
3013.892613	10.493516999999883	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
3013.892613	10.493516999999883	states												"   state_name
id           
0     state_0"
3013.892613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
3013.908613	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3013.909113	0.0010130000000572181	states												"   state_name
id           
5       csgap"
3013.910126	2.8194869999997536	states												"        state_name
id                
12  wait_for_spoke"
3016.729613	0.0005129999999553547	states												"             state_name
id                     
14  soff_reward_chooser"
3016.730126	0.06199500000002445	states												"         state_name
id                 
15  reward_big_soff"
3016.792121	0.48449200000004566	states												"         state_name
id                 
22  post_reward_off"
3017.276613	4.108999999999924	states												"         state_name
id                 
23  soft_drink_time"
3021.385613	0.0005100000003039895	states												"    state_name
id            
24  warndanger"
3021.386123	3.0000069999996413	states												"            state_name
id                    
25  warndanger_warning"
3024.386613	11.335000000000036	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
3024.386613	11.335000000000036	states												"   state_name
id           
0     state_0"
3024.386613	0.016014999999697466	states												"          state_name
id                  
1   sending_trialnum"
3024.402628	0.00048500000002604793	states												"   state_name
id           
3     nicstim"
3024.403113	0.0010080000001835288	states												"   state_name
id           
5       csgap"
3024.404121	3.539491999999882	states												"        state_name
id                
12  wait_for_spoke"
3027.943613	0.0005080000000816653	states												"             state_name
id                     
14  soff_reward_chooser"
3027.944121	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
3028.006121	0.9424920000001293	states												"         state_name
id                 
22  post_reward_off"
3028.948613	3.7719999999999345	states												"         state_name
id                 
23  soft_drink_time"
3032.720613	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3032.721113	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
3035.722119	14.114994000000024	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
3035.722119	14.114994000000024	states												"   state_name
id           
0     state_0"
3035.722119	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
3035.738118	0.0004949999997734267	states												"   state_name
id           
3     nicstim"
3035.738613	0.001506000000063068	states												"   state_name
id           
5       csgap"
3035.740119	0.020993999999973312	states												"        state_name
id                
12  wait_for_spoke"
3035.761113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3035.761613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
3035.823613	1.012000000000171	states												"         state_name
id                 
22  post_reward_off"
3036.835613	10.00050999999985	states												"         state_name
id                 
23  soft_drink_time"
3046.836123	0.0004960000001119624	states												"    state_name
id            
24  warndanger"
3046.836619	3.0004939999998896	states												"            state_name
id                    
25  warndanger_warning"
3049.837613	19.8154999999997	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
3049.837613	19.8154999999997	states												"   state_name
id           
0     state_0"
3049.837613	0.016014999999697466	states												"          state_name
id                  
1   sending_trialnum"
3049.853628	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
3049.854128	0.0014850000002297747	states												"   state_name
id           
5       csgap"
3049.855613	6.8849999999997635	states												"        state_name
id                
12  wait_for_spoke"
3056.740613	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3056.741113	0.062004999999771826	states												"         state_name
id                 
15  reward_big_soff"
3056.803118	0.8529980000002979	states												"         state_name
id                 
22  post_reward_off"
3057.656116	8.996000999999978	states												"         state_name
id                 
23  soft_drink_time"
3066.652117	0.0004960000001119624	states												"    state_name
id            
24  warndanger"
3066.652613	3.000499999999647	states												"            state_name
id                    
25  warndanger_warning"
3069.653613	11.697999999999865	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
3069.653613	11.697999999999865	states												"   state_name
id           
0     state_0"
3069.653613	0.016004999999950087	states												"          state_name
id                  
1   sending_trialnum"
3069.669618	0.000499000000218075	states												"   state_name
id           
3     nicstim"
3069.670117	0.001495999999860942	states												"   state_name
id           
5       csgap"
3069.671613	1.0799999999999272	states												"        state_name
id                
12  wait_for_spoke"
3070.751613	0.0005060000003140885	states												"             state_name
id                     
14  soff_reward_chooser"
3070.752119	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
3070.814119	0.6574989999999161	states												"         state_name
id                 
22  post_reward_off"
3071.471618	6.878995000000032	states												"         state_name
id                 
23  soft_drink_time"
3078.350613	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
3078.351113	3.000499999999647	states												"            state_name
id                    
25  warndanger_warning"
3081.352117	19.510995999999977	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
3081.352117	19.510995999999977	states												"   state_name
id           
0     state_0"
3081.352117	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
3081.368118	0.000495000000228174	states												"   state_name
id           
3     nicstim"
3081.368613	0.001506000000063068	states												"   state_name
id           
5       csgap"
3081.370119	7.796993999999813	states												"        state_name
id                
12  wait_for_spoke"
3089.167113	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
3089.167613	0.06199999999989814	states												"         state_name
id                 
15  reward_big_soff"
3089.229613	1.888510000000224	states												"         state_name
id                 
22  post_reward_off"
3091.118123	6.744001000000026	states												"         state_name
id                 
23  soft_drink_time"
3097.862124	0.0004889999995612015	states												"    state_name
id            
24  warndanger"
3097.862613	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
3100.863613	9.143505000000005	trials	1.0	r	2.0	p	1.0	r	0.0	0.0	1.0	r	p	
3100.863613	9.143505000000005	states												"   state_name
id           
0     state_0"
3100.863613	0.016000000000076398	states												"          state_name
id                  
1   sending_trialnum"
